,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875117,22.499999999999996,0,42.70795640285228,77.5624300935134,0,35.119300360860585,70.0344827586207,0,37.74403677558278,58.42461371100514,0,33.31969439891187,52.5352964363332,0,32.19752550018712,58.57257580713075
1,1,30.10612952133421,13.9,1,32.51770214875117,22.499999999999996,1,42.70795640285228,77.5624300935134,1,35.119300360860585,70.0344827586207,1,37.74403677558278,58.42461371100514,1,33.31969439891187,52.5352964363332,1,32.19752550018712,58.57257580713074
2,2,30.10612952133421,13.9,2,32.51770214875117,22.499999999999996,2,42.70795640285228,77.5624300935134,2,35.119300360860585,70.0344827586207,2,31.911200701971534,58.42461371100514,2,33.31969439891187,52.5352964363332,2,30.738989439298006,58.57257580713074
3,3,24.385964912280706,13.9,3,32.51770214875117,22.499999999999996,3,42.70795640285228,77.56243009351338,3,35.119300360860585,70.0344827586207,3,31.911200701971534,58.42461371100514,3,28.735629134262027,52.5352964363332,3,30.738989439298006,58.57257580713075
4,4,24.385964912280706,13.9,4,32.51770214875117,22.499999999999996,4,42.70795640285228,77.5624300935134,4,35.119300360860585,70.0344827586207,4,31.911200701971534,58.42461371100514,4,28.735629134262027,52.5352964363332,4,30.738989439298006,58.57257580713074
5,5,24.385964912280706,13.9,5,32.51770214875117,22.499999999999996,5,42.70795640285228,77.5624300935134,5,35.119300360860585,70.0344827586207,5,31.911200701971534,58.42461371100514,5,28.735629134262027,52.5352964363332,5,30.738989439298006,58.57257580713074
6,6,24.385964912280706,13.9,6,32.51770214875117,22.499999999999996,6,42.70795640285228,77.5624300935134,6,35.119300360860585,70.0344827586207,6,31.911200701971534,58.42461371100514,6,33.31969439891187,52.5352964363332,6,32.19752550018712,58.57257580713075
7,7,24.385964912280706,13.9,7,32.51770214875117,22.499999999999996,7,42.70795640285228,77.5624300935134,7,35.119300360860585,70.0344827586207,7,31.911200701971534,58.42461371100514,7,33.319694398911864,52.5352964363332,7,32.19752550018712,58.57257580713074
8,8,24.385964912280706,13.9,8,32.51770214875117,22.499999999999996,8,42.70795640285228,77.5624300935134,8,35.119300360860585,70.0344827586207,8,31.911200701971534,58.42461371100514,8,28.735629134262027,52.5352964363332,8,30.738989439298006,58.57257580713074
9,9,24.385964912280706,13.9,9,32.51770214875117,22.499999999999996,9,42.70795640285228,77.5624300935134,9,35.119300360860585,70.0344827586207,9,31.911200701971534,58.42461371100514,9,28.735629134262027,52.5352964363332,9,30.738989439298006,58.57257580713075
10,10,24.385964912280706,13.9,10,32.51770214875117,22.499999999999996,10,42.70795640285228,77.5624300935134,10,35.119300360860585,70.0344827586207,10,31.911200701971534,58.42461371100514,10,28.735629134262027,52.5352964363332,10,30.738989439298006,58.57257580713074
11,11,24.385964912280706,13.9,11,32.51770214875117,22.499999999999996,11,42.70795640285228,77.5624300935134,11,35.119300360860585,70.0344827586207,11,31.911200701971534,58.42461371100514,11,28.735629134262027,52.5352964363332,11,30.738989439298006,58.57257580713074
12,12,24.385964912280706,13.9,12,32.51770214875117,22.499999999999996,12,42.70795640285228,77.5624300935134,12,35.119300360860585,70.0344827586207,12,31.911200701971534,58.42461371100514,12,28.735629134262027,52.5352964363332,12,30.738989439298006,58.57257580713074
13,13,24.385964912280706,13.9,13,32.51770214875117,22.499999999999996,13,42.70795640285228,77.56243009351338,13,35.119300360860585,70.0344827586207,13,31.911200701971534,58.42461371100514,13,28.735629134262027,52.5352964363332,13,30.738989439298006,58.57257580713075
14,14,24.385964912280706,13.9,14,32.51770214875117,22.499999999999996,14,42.70795640285228,77.5624300935134,14,35.119300360860585,70.0344827586207,14,31.911200701971534,58.42461371100514,14,28.735629134262027,52.5352964363332,14,30.738989439298006,58.57257580713074
15,15,24.385964912280706,13.9,15,32.51770214875117,22.499999999999996,15,42.70795640285228,77.5624300935134,15,35.119300360860585,70.0344827586207,15,31.911200701971534,58.42461371100514,15,33.31969439891187,52.5352964363332,15,32.19752550018712,58.57257580713074
16,16,24.385964912280706,13.9,16,32.51770214875117,22.499999999999996,16,42.70795640285229,77.5624300935134,16,35.119300360860585,70.0344827586207,16,31.911200701971534,58.42461371100514,16,33.31969439891187,52.5352964363332,16,32.19752550018712,58.57257580713074
17,17,24.385964912280706,13.9,17,32.51770214875117,22.499999999999996,17,42.70795640285228,77.5624300935134,17,35.11930036086058,70.0344827586207,17,37.74403677558278,58.42461371100514,17,33.31969439891187,52.5352964363332,17,32.19752550018712,58.57257580713075
18,18,24.385964912280706,13.9,18,32.51770214875117,22.499999999999996,18,42.70795640285228,77.5624300935134,18,45.89335937089605,70.0344827586207,18,41.74403677558278,58.42461371100514,18,81.84143508533305,52.5352964363332,18,36.19752550018712,58.57257580713074
19,19,30.10612952133421,13.9,19,32.51770214875117,22.499999999999996,19,42.70795640285229,77.5624300935134,19,45.89335937089605,70.0344827586207,19,48.82343482524301,58.42461371100514,19,81.84143508533305,52.5352964363332,19,36.19752550018712,58.57257580713074
20,20,30.10612952133421,13.9,20,32.51770214875117,22.499999999999996,20,42.70795640285228,77.5624300935134,20,45.89335937089605,70.0344827586207,20,48.82343482524301,58.42461371100514,20,81.84143508533305,52.5352964363332,20,36.19752550018712,58.57257580713075
21,21,30.10612952133421,13.9,21,32.51770214875117,22.499999999999996,21,42.70795640285228,77.5624300935134,21,41.89335937089604,70.0344827586207,21,41.74403677558278,58.42461371100514,21,66.29156241911976,52.5352964363332,21,32.19752550018712,58.57257580713074
22,22,24.385964912280706,13.9,22,32.51770214875117,22.499999999999996,22,42.70795640285228,77.5624300935134,22,37.17362109042579,70.0344827586207,22,41.74403677558278,58.42461371100514,22,66.29156241911976,52.5352964363332,22,32.19752550018712,58.57257580713075
23,23,30.10612952133421,13.9,23,32.51770214875117,22.499999999999996,23,42.70795640285229,77.5624300935134,23,45.89335937089605,70.0344827586207,23,51.53584787108986,58.42461371100514,23,81.84143508533305,52.5352964363332,23,36.19752550018712,58.57257580713074
24,24,30.10612952133421,13.9,24,32.51770214875117,22.499999999999996,24,42.70795640285228,77.5624300935134,24,45.89335937089605,70.0344827586207,24,44.06314992978183,58.42461371100514,24,81.84143508533305,52.5352964363332,24,36.19752550018712,58.57257580713074
25,25,24.385964912280706,13.9,25,32.51770214875117,22.499999999999996,25,42.70795640285228,77.5624300935134,25,45.89335937089605,70.0344827586207,25,51.53584787108985,58.42461371100514,25,81.84143508533305,52.5352964363332,25,36.19752550018712,58.57257580713075
26,26,24.385964912280706,13.9,26,32.51770214875117,22.499999999999996,26,42.70795640285228,77.5624300935134,26,41.89335937089604,70.0344827586207,26,41.74403677558278,58.42461371100514,26,81.84143508533305,52.5352964363332,26,36.19752550018712,58.57257580713074
