,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,78.55181895691908
offshore_g,0.0,0.0,0.0,4.571972958279666,49.24831831438659,69.96022788585759,90.67213745732846
onshore,25.672679102256538,32.99567158507232,58.736010785820405,112.35595065606587,148.76496757752415,185.4584299436827,220.16077419694878
pv_g,9.524232366375484,19.46789723573901,34.1136857993546,62.55360726609468,61.94501206030067,59.456518931960744,98.66667914863235
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999953,15.302186369999601,15.302186369999644,15.302186369999708,15.302186369999726,15.302186369999749,15.302186369999735
nuclear,377.17326279304336,377.16904713729116,364.90158588892075,320.1298010514804,274.5293201894947,265.2904420767473,147.3935559830806
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000543
pyrogazification,0.0,0.0,0.0,0.0,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,154.14703483181663,130.8388648867977,95.09862552027036,72.55964307464245,47.9909708101213,30.56008679974032,17.483904138177966
