,2020,2025,2030,2035,2040,2045,2050
Emission content Gas (gCO2/kWh),229.5,229.5,191.2830628535895,169.38763650059155,122.25191616746547,83.28622124828435,48.527578221850725
Emission content District heating (gCO2/kWh),229.0993016317694,229.337954282384,119.22655529260352,111.06685395944316,36.92498758404809,28.586730830479205,11.461414460142986
Emission content Electricity heating (gCO2/kWh),32.81425489452147,0.10788299510950826,0.04562322960452427,3.306057941905802,11.441323193097462,10.521685018984774,8.33922922892899
Emission content Electricity heating daily (gCO2/kWh),33.279757299733916,0.11789286714830305,0.048340838133017164,3.271600356325523,11.33227679961045,10.440509031062666,8.216062321361697
