,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000054,,42.21752495954426,,,13.899999999999999,15.168613370801662,15.168613370801681,13.899999999999999,,,13.899999999999999,15.168613370801681
2025,32.55806574641647,22.499999999999993,50.366731055727996,42.51535672786103,42.516344431892286,42.51612947375061,22.499999999999996,25.621796157686905,25.621796157686905,22.499999999999996,106.34675148461157,106.36805360149263,22.499999999999996,25.621796157686905
2030,37.334557999086,76.49113599472808,56.096457978358856,41.48603298229032,41.511014159565384,41.494893598240516,29.38501334770934,32.705681588146774,32.705683865598225,29.38501334770934,71.7221605657668,72.11275714544348,29.38501334770934,32.705683865598225
2035,52.457266766568715,75.00600513310594,45.21664601130059,41.262738497519486,42.45415723223172,41.09333221036709,37.61037730910692,42.6212114969233,44.7387138977851,37.61037730910692,49.19006877647068,71.34267444536354,37.61037730910692,44.7387138977851
2040,62.78156131719809,92.43322661361424,56.0123128691783,44.12070957577297,45.44650485761067,42.90376901756236,46.79289698150288,50.026445900620814,56.54440952391223,46.79289698150288,38.53340762783348,73.69837162794272,46.79289698150288,56.54440952391223
2045,60.15294613235083,90.34436556608121,50.908685935105126,46.296741601650545,48.283686876148714,45.128283234602506,50.8172635372262,55.75026995728405,66.92987971068648,50.8172635372262,37.44127240888396,73.495336498286,50.8172635372262,66.92987971068648
2050,69.51729223426416,113.81959114100763,53.08522623849073,51.22567106318022,53.93232709183215,49.83608284618758,55.458643542631435,59.55207608676759,77.52572724193077,55.458643542631435,36.73063003765958,79.22474228680903,55.458643542631435,77.52572724193077
