,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.3118182903294906,0.3055887402656182,0.19946023623964396
central_gas_boiler,0.02283975510383023,0.009407294557567128,0.003918558870304136,0.008122967607803094,0.007866906968077486,0.007641999816086991,0.006796823402235442
central_wood_boiler,0.0,0.0,0.06096666599813119,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.0399158704105231,0.13546205222642013,0.056778548565289966,0.16582056999084638,0.11591696551060028,0.030553237096529757
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.055197143653098496,0.050405836457578596,0.03259434415933737,0.028473061300857545,0.024968395689769093
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.05846679283016425,0.02077109745282152,0.020771097452821494,0.020771097452822105,0.020771097452820922
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,0.3015684296630881,2.756306436139143
ocgt,0.03794425793257983,0.0,0.1752906876546636,0.6152476750871847,0.35040194947234277,0.35696847407671267,0.15046461921420198
offshore_f,0.0,0.0,0.15702817335887748,0.5371873054284478,1.5042977790075232,1.2634675702315017,0.9012373662207015
offshore_g,0.0,0.0,0.23675245615449145,0.40078231485538474,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7833210740214492,0.758254799652763,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.24170348306197156,0.32298922429559485,0.6350240097431943,0.1681968077851668,0.48168779624887964,0.585201235708109
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.2924182706764139
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.5565377423556853,2.744787235215638,2.9631975174628007,2.923571156838754,2.963767862058168,2.901078367351025,2.9056573827071843
investment_insulation,0.11940542099631472,0.58806791551183,0.5651740551118095,0.547522388430298,0.5311557233854785,0.5173206778289823,0.4962130075553244
