,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption new (TWh),2.601959182136852,3.5152496007916056,4.42890693670364,5.342920531998232,6.257279829365871,7.171974372465058,8.134791408051626,9.072263417024374,10.013172317675526,10.957533564538778,11.905362671955686,13.12840186028916,14.398532028648788,15.67314961623697,16.95227484860021,18.23592802950793,19.38184260184346,20.667044911387222,21.956793643311414,23.25110923128352,24.550012187907555,25.557899672327835,26.79090123442259,28.02809788707242,29.269508483699838,30.51515195042859,31.646987009380155,32.895168662390006,34.1476065176783,35.40431964813138,36.66532720009866
Consumption existing (kWh/m2),127.09506319150562,126.65770798049537,126.22011435868535,125.78263958197041,125.34512634247379,124.90735434268095,123.97242742393468,122.77543339125039,121.56892116801367,120.35225350721737,119.12004249293429,117.4062763830567,116.14695725491623,114.86979477230169,113.57443618539418,112.26057017351317,110.06145214582628,108.77222452519149,107.46368417919247,106.34575170765825,105.13477280919716,103.0919634963123,101.93147973043989,100.75485106369587,99.56477350994152,98.36159490550678,97.71619641131149,97.49413881922433,97.26212554166813,97.02009961111789,96.76792242504177
Consumption new (kWh/m2),37.67194310648354,33.929889926855196,32.06151950592637,30.94256046531844,30.19825616424293,29.667997031460537,29.444485640965933,29.189098365187068,28.994740613655665,28.844808653460657,28.728233473647315,28.24896841457583,27.95478642644942,27.72091197655144,27.532590134478593,27.379525587832152,27.055693578974527,26.956047398220107,26.874241633888488,26.80719439192975,26.752499918289292,26.43334614323742,26.366654911535147,26.310062947569367,26.26224941872601,26.222116967112974,26.09141138432313,26.06308017507778,26.040120941928404,26.02196481394412,26.008122400401657
Heating intensity (%),0.8658579662454607,0.873373911192241,0.8807506138091659,0.8879917882625797,0.8951016088342948,0.9020842369260675,0.9139137693230098,0.9221501016794043,0.930283688419437,0.9383194251728824,0.9462625612234061,0.9525170427052734,0.9625090093307113,0.9723201520795185,0.9819597711970132,0.9914365564657897,0.9925861405362487,1.0019631671411935,1.0111936197577698,1.0201388174974817,1.028950129414251,1.028113337785386,1.03686591792146,1.04548968618028,1.0539885754019913,1.0623689204968276,1.0646023396431865,1.072937872512891,1.0811774327232149,1.0893253268024032,1.0973877662173628
Energy poverty (Million),3.0628908677872895,3.026608199770401,2.9787846159380433,2.939137762169244,2.902765601752093,2.866161971964731,2.7604114819220147,2.743018398688768,2.6799021292200593,2.637048266469145,2.595726142741261,2.6153677039413488,2.6068989076970452,2.5476044687532133,2.4896463243440308,2.378677141683131,2.570660675625488,2.4792973989332867,2.380014893568704,2.3538526188853175,2.2796924020719445,2.347593726885648,2.3206337619669126,2.241910825423561,2.217441065949732,2.17966492988753,2.154966851474434,2.1115460523639125,2.0543789534818853,2.0014812796153754,1.9442771504313885
Consumption Electricity (TWh),40.42887873085855,40.66255574661905,40.89626805883391,41.13025725811557,41.364515439657545,41.59908783819527,44.53394452109107,47.04742386641332,49.56601130292177,52.09023906394585,54.63375345530716,57.18753717185429,59.97894936031905,62.79117869826054,65.62424674227697,68.47812349686123,70.68486803070527,73.45166225687424,76.23866486655328,78.33827732495853,80.58952896250742,81.96859987154336,84.12568591716264,86.28178781796561,88.43715292968164,90.59022351437268,89.84549080842858,89.81006565212435,89.78554861949728,89.77138632299855,89.76604035884205
Consumption Heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.26149761402379,16.847088260378385,17.428340460914445,18.005167951261363,18.510951732034773,19.01271351583257,19.510450110617953,20.004163666527436,20.493861081260114,20.97955396530521,21.461077712443096,21.93841985320744,22.411243158591507,22.879292197230296,23.34710382333549,23.810645578325715,24.269949425334588,24.725045331912415,25.175966422053545,25.575251591164815,25.97036191016821,26.361281971834764,26.747994852072008,27.130482024735713
Consumption Natural gas (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36134118363508,118.52430028721149,111.74143553496634,104.98725601868183,97.51317304030931,90.80154708783535,84.11085862581785,77.43928971468812,70.78502634611061,62.945422126197094,56.43907828792683,49.95145076053139,43.635080044273806,36.88766009816865,29.33306562569192,22.80642129390738,16.35523943847356,9.981402903673976,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.26532379512428,20.08543234643554,17.9503233183291,15.83992248106038,13.75537848705056,11.697298527719973,9.667386097157175,7.667297912516182,5.698745309962552,3.763472647639924,1.863238502810087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94740825737487,80.160891844711,83.26291499517748,86.25516071601007,89.1579192406965,92.01144613675746,94.92913730822413,97.75257798657458,100.4820569656557,103.11796876013369,105.46274111258356,108.06144793784607,110.5606790705184,112.15109809624722,113.83470939598637,115.10769631666211,116.74106192290546,118.28372913102176,119.74024033086727,121.11215957966404,120.1988785954965,119.60630881117847,118.98300723045074,118.32983215728235,117.64846767075367
Consumption Electricity-Heat pump water (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.42252193716954,10.578130784752434,11.732830870290648,12.886830814525313,14.044278873365823,15.407706327218063,16.83229972853518,18.26245286577529,19.69833608075089,21.14011331866755,22.4326442643756,23.897628841858065,25.368820488654713,26.71401074765036,28.120882193141565,29.273830411948808,30.697407020085194,32.120835999469,33.54408139778687,34.96705895042741,35.51777077436068,36.34240321102247,37.17155248700194,38.00518705184497,38.84406693417012
Consumption Electricity-Performance boiler (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.11142258392153,36.46929308166088,37.833180432631124,39.20340824942054,40.58947458194134,41.77983084463622,43.146649631783866,44.52872583248524,45.925910661526075,47.33801017819368,48.25222376632967,49.55403341501617,50.869844377898566,51.62426657730818,52.46864676936586,52.69476945959457,53.428278897077455,54.160951818496606,54.89307153189477,55.623164563945274,54.327720034067895,53.46766244110187,52.613996132495345,51.76619927115358,50.92197342467191
Consumption Heating-District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.26149761402379,16.847088260378385,17.428340460914445,18.005167951261363,18.510951732034773,19.01271351583257,19.510450110617953,20.004163666527436,20.493861081260114,20.97955396530521,21.461077712443096,21.93841985320744,22.411243158591507,22.879292197230296,23.34710382333549,23.810645578325715,24.269949425334588,24.725045331912415,25.175966422053545,25.575251591164815,25.97036191016821,26.361281971834764,26.747994852072008,27.130482024735713
Consumption Natural gas-Performance boiler (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36134118363508,118.52430028721149,111.74143553496634,104.98725601868183,97.51317304030931,90.80154708783535,84.11085862581785,77.43928971468812,70.78502634611061,62.945422126197094,56.43907828792683,49.95145076053139,43.635080044273806,36.88766009816865,29.33306562569192,22.80642129390738,16.35523943847356,9.981402903673976,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel-Performance boiler (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.26532379512428,20.08543234643554,17.9503233183291,15.83992248106038,13.75537848705056,11.697298527719973,9.667386097157175,7.667297912516182,5.698745309962552,3.763472647639924,1.863238502810087,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94740825737487,80.160891844711,83.26291499517748,86.25516071601007,89.1579192406965,92.01144613675746,94.92913730822413,97.75257798657458,100.4820569656557,103.11796876013369,105.46274111258356,108.06144793784607,110.5606790705184,112.15109809624722,113.83470939598637,115.10769631666211,116.74106192290546,118.28372913102176,119.74024033086727,121.11215957966404,120.1988785954965,119.60630881117847,118.98300723045074,118.32983215728235,117.64846767075367
Consumption Heat pump (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.42252193716954,10.578130784752434,11.732830870290648,12.886830814525313,14.044278873365823,15.407706327218063,16.83229972853518,18.26245286577529,19.69833608075089,21.14011331866755,22.4326442643756,23.897628841858065,25.368820488654713,26.71401074765036,28.120882193141565,29.273830411948808,30.697407020085194,32.120835999469,33.54408139778687,34.96705895042741,35.51777077436068,36.34240321102247,37.17155248700194,38.00518705184497,38.84406693417012
Consumption Direct electric (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.11142258392153,36.46929308166088,37.833180432631124,39.20340824942054,40.58947458194134,41.77983084463622,43.146649631783866,44.52872583248524,45.925910661526075,47.33801017819368,48.25222376632967,49.55403341501617,50.869844377898566,51.62426657730818,52.46864676936586,52.69476945959457,53.428278897077455,54.160951818496606,54.89307153189477,55.623164563945274,54.327720034067895,53.46766244110187,52.613996132495345,51.76619927115358,50.92197342467191
Consumption District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.26149761402379,16.847088260378385,17.428340460914445,18.005167951261363,18.510951732034773,19.01271351583257,19.510450110617953,20.004163666527436,20.493861081260114,20.97955396530521,21.461077712443096,21.93841985320744,22.411243158591507,22.879292197230296,23.34710382333549,23.810645578325715,24.269949425334588,24.725045331912415,25.175966422053545,25.575251591164815,25.97036191016821,26.361281971834764,26.747994852072008,27.130482024735713
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.134791408051607,9.072263417024324,10.013172317675528,10.9575335645388,11.905362671955672,13.12840186028919,14.39853202864876,15.673149616236932,16.95227484860023,18.23592802950794,19.38184260184343,20.667044911387205,21.956793643311414,23.251109231283497,24.550012187907583,25.557899672327807,26.79090123442258,28.02809788707239,29.269508483699845,30.515151950428578,31.646987009380148,32.89516866239001,34.14760651767829,35.40431964813134,36.66532720009867
Consumption Existing (TWh),298.850498689752,296.8678246847271,294.88164730182393,292.8929385939706,290.9014630006403,288.90684447244513,285.7638464570379,282.0242148868831,278.27257487444916,274.50796552962703,270.7186564750516,265.8500847077172,262.0211137712823,258.15930190219115,254.26478015306418,250.33779696482028,244.45421528058762,240.60945978651313,236.73242090749912,233.28458939278758,229.64117846598515,224.19856596490507,220.69291347787862,217.1626079257231,213.61433301243545,210.04965333168647,207.68272330977575,206.21247124475087,204.71398056875657,203.18752029311304,201.6331985127676
Consumption A (TWh),1.0435967590236435,1.4801434915930871,1.9169868916534307,2.3541192888458027,2.7915332189663267,3.229221428161557,3.7206069150424206,4.185952811775546,4.654089502890481,5.125022777784248,5.598854842613781,6.329873018903603,7.084632714888243,7.843750491154402,8.607246820471703,9.375142445297156,10.078204555921165,10.850016394792359,11.626283755283042,12.403518192672763,13.186855733985643,13.859883041926823,14.648110094606883,15.440673652421006,16.23758188889498,17.038844427124346,17.708453318743626,18.496878543303147,19.28928119549559,20.08567566740973,20.88613067018141
Consumption B (TWh),2.2748478651382937,2.74904796680534,3.2254451680126834,3.7039989711246175,4.184736714628365,4.667680566490753,5.269508512658818,5.858445422476478,6.451201818788029,7.047827138396046,7.649314663747065,8.337191833730751,9.039989766407318,9.747566473506955,10.459928930674852,11.177079180971726,11.875946555174226,12.607628710203738,13.344375192222993,14.047989209997615,14.769823583702596,15.462778010041037,16.203005133092145,16.94686101902612,17.69419358487357,18.444958005858137,19.0801122729534,19.760624499293435,20.44361780325396,21.12907333279439,21.817529559331017
Consumption C (TWh),30.747133367639545,31.71330599892566,32.67467821753129,33.631131807010625,34.5828143499343,35.5299341293022,36.72648956222425,37.80636212027272,38.85186159528589,39.863507316056584,40.843991655135454,41.57528687459939,42.437798705967694,43.2686978257301,44.067825748365664,44.834977085567104,45.25152068894372,46.00581909467854,46.72732492210086,47.21636453757279,47.67430437623203,47.65495345895861,48.03079591585107,48.37221389134011,48.67842108863205,48.94995462715963,49.18442177256439,49.5870828112446,49.98081160156904,50.36561522641945,50.74214174467167
Consumption D (TWh),98.89651217499699,98.9589749598939,99.01388118069247,99.06062813728346,99.09894557309974,99.1285045442841,97.08057052533752,94.9004319865364,92.70968997321927,90.50819023104525,88.28648315217421,85.63325949855731,83.39074766336873,81.12490668985119,78.83510062028306,76.52067699229362,73.45681132000655,71.17859281699482,68.87399225143626,66.68177535831732,64.30091054251082,61.32802491395643,59.0502587503718,56.77425710973494,54.50031050331389,52.22970102654441,52.08368442105826,52.15696744905425,52.21853486279252,52.26861984731417,52.30703793173658
Consumption E (TWh),70.59323470576713,69.33834078777991,68.08326428666484,66.8285138245087,65.57446683885001,64.3214153431022,63.177195192697816,61.91091060930217,60.66280401863544,59.430436065716414,58.207968519727906,56.81076097877392,55.62612236743856,54.444757559420204,53.26572224819717,52.088263684381225,50.62325172453267,49.53204299491788,48.43900193844018,47.63010904013123,46.80622180031727,45.725954645901204,44.98022939213874,44.231797613598594,43.48069820719131,42.72684897446295,41.85133234852751,41.11640320201943,40.365263519971194,39.59841106830141,38.81588369713063
Consumption F (TWh),53.38458319581296,53.66154599284341,53.91244020708055,54.13697944800109,54.334312296199705,54.50362993125801,54.04812507762871,53.463501589120305,52.85636184584999,52.2279024638582,51.58147943767881,50.74420112361974,50.09301047719898,49.42203874249555,48.731809015298424,48.02283362872892,46.95459285562552,46.25893137202325,45.544861740306395,44.5558105488692,43.53649254977767,42.19229280851067,41.205061913680524,40.216339834206366,39.229767887481636,38.24661509330896,37.43903265061995,36.77596021251168,36.09606318352339,35.40005738818581,34.68876076681681
Consumption G (TWh),44.51254980351027,42.48171508767747,40.483858286892335,38.52048764919455,36.5919338383277,34.69843290231139,33.87614207949997,32.97087376442381,32.099738437455564,31.26261310130909,30.455926875930015,29.547913239821693,28.747344104661526,27.980733736269695,27.249421618373542,26.554751977088493,25.59573018222721,24.843473314289746,24.13337475102079,24.000131736510152,23.916582067366697,23.532578757938094,23.366353512560043,23.20856269246836,23.06286833574786,22.927883127656603,21.982673534688786,21.213723189714347,20.46801491982915,19.74438741081943,19.041041342998135
Consumption standard Electricity-Heat pump water (TWh),5.016686095931692,5.3929877291357995,5.770179627900263,6.148340731446885,6.527504279993174,6.907720053053361,7.842210159202875,8.768997739956092,9.688325466464915,10.600430031056963,11.509006783219446,12.59645766785851,13.680705867530621,14.761947977237684,15.84033691557332,16.916018429876907,18.0086596530921,19.09885867691051,20.186498391741658,21.157650332145614,22.17469576594956,23.21077438905743,24.239176480892482,25.259799525133978,26.272681210932436,27.27779680434868,27.756963827989544,28.236264835862375,28.715651611955437,29.195082316293817,29.67512801759338
Consumption standard Electricity-Performance boiler (TWh),74.2158525024128,73.55621677535684,72.8950263365028,72.23279872392919,71.56940978974238,70.90483264909057,73.77063181063191,76.62701598068114,79.47513172851448,82.31571455589958,85.17098847953527,87.92568593423282,90.69377187773154,93.47530599777596,96.26951938530024,99.07554475535684,101.58471577994953,104.10926050707226,106.64517094107728,107.8276147944574,109.1921379347768,110.29904702301147,111.40270464624462,112.49364644891591,113.57448105034906,114.64190024147403,112.35570461006425,110.1009554804854,107.87605650107547,105.67940647483087,103.50585472913649
