,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.89999999999997,,42.21752495954431,,,13.9,15.115160349437174,15.115160349437204,13.9,,,13.9,15.115160349437204
2025,32.36535500393879,22.499999999999947,50.0961335520228,42.462698517712646,42.46642469463799,42.465823209329834,22.5,25.17301371683441,25.173013716834408,22.5,106.22434606880883,106.28422038351246,22.5,25.173013716834408
2030,63.16172721775551,108.73110904103295,71.27963930386895,42.2528821034363,42.748069452489084,42.163127390648256,32.24132309216915,33.75804537596899,34.309427609467576,32.24132309216915,62.09826610000976,73.77959082558729,32.24132309216915,34.309427609467576
2035,61.05314505752973,70.00786798294278,49.32334745783359,44.07955263887964,45.51043447816371,43.61055917014755,37.42247836753264,45.687981921364255,49.87678060428689,37.42247836753264,43.91591287963296,75.19996090241335,37.42247836753264,49.87678060428689
2040,64.13673218101349,74.21459964214844,45.81005678705154,47.08548336515599,49.044645757262835,46.18009529269244,42.811452331191546,53.58257980391831,68.31612160162032,42.811452331191546,38.95924892006862,81.61886485300906,42.811452331191546,68.31612160162032
2045,63.73649043371816,69.18731568422004,48.91488690211432,48.88135047792636,52.710592579770875,49.42054307073841,46.06184393166114,87.80682562150216,292.2684730588295,46.06184393166114,40.416049591387335,81.70522127033483,46.06184393166114,292.2684730588295
2050,70.29403220463645,79.7044689131908,55.35627827478784,51.92216118814627,57.41152080439876,53.47369491667339,54.44306423719121,97.84340653599216,352.65680819916236,54.44306423719121,39.234007865878375,82.29160542501957,54.44306423719121,352.65680819916236
