,Electricity,Natural gas,Oil fuel,Wood fuel
2020,38.99302728556902,125.99935138556006,36.34524055236847,72.19341658695214
2025,39.80231779842032,115.27677971748759,23.905947658432616,79.29202287906219
2030,42.285198375726715,108.7684181277256,13.492345415107156,81.49437028641931
2035,46.23844815312933,101.19325285273446,4.620884453478063,82.26075328338874
2040,49.80093345455381,90.00021283960723,0.0,81.64554102150271
2045,52.275990177927156,77.55420346704386,0.0,79.4536665570619
2050,55.2565749113875,67.85705735352575,0.0,77.11679679889544
