,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000054,,42.21752495954426,,,13.899999999999999,15.168613370801662,15.168613370801681,13.899999999999999,,,13.899999999999999,15.168613370801681
2025,32.55807534401858,22.499999999999922,50.36673105572733,42.51272986813254,42.513734706490936,42.513519663168275,22.5,25.614858328700198,25.6148583287002,22.5,106.34330232051607,106.36461859371386,22.5,25.6148583287002
2030,37.41280473044453,88.5593576169732,56.15408300946098,41.44151687167857,41.47511007343642,41.45084595376263,30.745457979220088,32.909421599450354,32.92791746288714,30.745457979220088,71.62867292755188,72.11683554362111,30.745457979220088,32.92791746288714
2035,80.21466981430251,390.1155474199054,48.57575526526042,42.814349062044535,44.92639677773172,41.79054555716325,37.413850101889736,39.85598422151227,44.02511392971866,37.413850101889736,26.92159358216467,78.2443292962057,37.413850101889736,44.02511392971866
2040,83.59492316125868,379.72512711823333,46.8860176197244,47.8937739622135,50.10840947711388,46.20689320183489,45.97776679451973,49.37026229167454,55.94816617875367,45.97776679451973,32.28124518183813,90.9609051775103,45.97776679451973,55.94816617875367
2045,76.60873192493936,210.11036174781444,46.33198348342606,49.74761155109456,51.88079837009173,47.6892811348424,50.561550150950936,54.6137767793797,64.00657468878262,50.561550150950936,32.97324432800025,84.32984383588797,50.561550150950936,64.00657468878262
2050,77.47209198175446,207.07374300065325,47.72207845773984,53.72466963178557,58.17673898991133,52.79453808151729,54.89997631440591,59.47754790193348,73.50510970052181,54.89997631440591,31.94818022592453,91.20238939283254,54.89997631440591,73.50510970052181
