,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.73456292715495,74.2597276322109,0,2006-01-27 07:00:00,2020
0,631,68.25170047009212,25.89761041544442,68.58365676792062,0,2006-01-27 07:00:00,2025
0,631,72.44058632222195,28.546402851987935,65.30381300464768,0,2006-01-27 07:00:00,2030
0,631,79.84722919744446,32.483709882909594,61.32450048179034,0,2006-01-27 07:00:00,2035
0,631,87.94241196345595,36.155722235932814,55.23385043002698,0,2006-01-27 07:00:00,2040
0,631,95.24578108864586,39.07102825662064,48.185506547021596,0,2006-01-27 07:00:00,2045
0,631,102.14702507642329,42.336723397873094,42.70327126281215,0,2006-01-27 07:00:00,2050
