,Consumption Electricity (TWh),Consumption Natural gas (TWh),Consumption Oil fuel (TWh),Consumption Wood fuel (TWh)
2019,40.42887873085855,136.87323406564207,38.858581122730065,73.26594387468121
2020,40.66255574661905,137.46227511167754,36.33978227528032,73.27159118978621
2021,40.89626805883391,137.99798577090561,33.87178847341277,73.28193984527347
2022,41.13025725811557,138.48149229831012,31.453959920019013,73.29724432304633
2023,41.364515439657545,138.91372784684222,29.08528639367651,73.31734846877782
2024,41.59908783819527,139.29543674022398,26.764752725869407,73.34210601567841
2025,44.488508542022835,132.25433781873312,24.491345610535294,76.94140426512138
2026,46.989811225229886,125.3613031948831,22.26530926056068,80.17021313067919
2027,49.4964352614345,118.52419281877123,20.085392480355914,83.28707146559562
2028,52.00889749889459,111.74123349840409,17.950250912442684,86.2936786218702
2029,54.54075860664117,104.9869407336351,15.839814251926164,89.21043490806913
2030,57.23138653981973,97.51273510391529,13.755235161715433,92.10657687303095
2031,60.04477509070708,90.80105811330967,11.697148428443528,94.99765360653608
2032,62.87862978703769,84.11038159239745,9.667250857690778,97.7953144250879
2033,65.73298217954368,77.43887663393247,7.667192058448178,100.49985170082057
2034,68.60780666092896,70.78471815166859,5.698675855235908,103.11167323000888
2035,70.97061297679183,62.945251854679185,3.7634387134635223,105.4631195387166
2036,73.78385810464214,56.43910440661543,1.8632347063389558,108.00859773385208
2037,76.61654647368069,49.95170717614785,0.0,110.45659804618896
2038,78.74401285831813,43.63557047845954,0.0,112.0216480131035
2039,81.02471802082832,36.888335443122806,0.0,113.6790466301929
2040,82.2503245860798,29.333832654251914,0.0,114.8602508410853
2041,84.41434366447228,22.807181902063647,0.0,116.48942001962652
2042,86.57725321379611,16.35587336681105,0.0,118.02836138840873
2043,88.73929042124958,9.981785015724073,0.0,119.48162711372662
2044,90.89888391086947,3.6864557660247703,0.0,120.85080078430695
2045,89.99684514777127,3.710089324066031,0.0,119.87308352564575
2046,89.95402935979449,3.720903533669865,0.0,119.29230354836665
2047,89.92245607408967,3.731749264652066,0.0,118.68032865098499
2048,89.90154927106506,3.7426266088914963,0.0,118.03804570797418
2049,89.88973150975659,3.75353565853483,0.0,117.36719914615261
