,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.927660915206754,78.11787437942606,0,2006-01-27 07:00:00,2020
0,631,67.20723392509485,26.133693974746254,79.63891089915784,0,2006-01-27 07:00:00,2025
0,631,75.69057263375893,34.993237721734715,60.463497512888,0,2006-01-27 07:00:00,2030
0,631,87.9462102837141,45.01516831996403,41.153847727005505,0,2006-01-27 07:00:00,2035
0,631,99.32737862826266,54.12731026003058,21.90078140327307,0,2006-01-27 07:00:00,2040
0,631,109.71620015500824,61.79590549173873,2.8674728774132983,0,2006-01-27 07:00:00,2045
0,631,113.37464230190238,62.73412134359546,2.9196503032663723,0,2006-01-27 07:00:00,2050
