,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.010215385925875752,0.49944902513106293,0.2183039446491186,0.2805377656491326
central_gas_boiler,0.017536637346543378,0.007975001248068653,0.002951606662002322,0.006902954829592926,0.006690358874375537,0.006503733965184645,0.005798729301721524
central_wood_boiler,0.0,0.0,0.056080421275398674,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.03991587041052256,0.12920983034867514,0.03641054193029415,0.04534350595408067,0.05100346572533662,0.14447798083444408
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.08502252661188077,0.036728041611721114,0.025893820616487526,0.027005235940592662
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.058466792830164246,0.02077109745282152,0.02077109745282152,0.020771097452806506,0.020771097452836503
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.39117832852165024,1.9435539178192638,0.9602725681636706
ocgt,0.03794425793257983,0.0,0.0,0.3705547030060427,0.1708022596629053,0.10701624052782621,0.3729267427155238
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,2.386856751392547
offshore_g,0.0,0.0,0.0,0.5254594769595965,0.4572827492845565,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.25772979708342836,1.2670271557287671,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.015927379318683637,0.07511164167102877,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.0,0.5646927073575664,0.2364474201304964,0.4879363711793187,0.0,0.5119187402267622
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.380006335787838
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.5565377423556853,2.744787235215638,2.968529431754014,2.9145196261680786,2.9459536861974014,2.89652021369315,2.9123339314519026
investment_insulation,0.11940542099631472,0.58806791551183,0.565371581695897,0.5469160247365591,0.5299876750484493,0.5175734560362214,0.49758978201733073
