,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.44726547187818,182.1047582014654,164.98404370347214,148.07962805779513,131.22258886829326,114.42819159965327,97.70719860039573,81.07785342788544,64.5594198300663,48.17173282505582,31.931444325408613,15.86505907779923,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065556,228.76434144448697,249.22487981567875,269.8619171580678,297.9473271826347,318.44510754906446,338.23216154696166,357.3291100301931,375.81797471227,395.84992277092925,415.268130074358,434.0784912657334,452.28435250036813,469.89096012707193,487.8324846551366,505.1089190641443,521.7261428204291,533.109640536849,543.0301193890866,553.2954097303104,563.1303547297454,572.4970182046003,581.5011743801037,590.0743564176121,595.0989606665846,600.7174898122281,606.143141362898,611.3815363783023,616.451640706482
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17741347822010287,0.17741347822010287,0.17741347822010287,0.17741347822010287,0.17741347822010287,0.1790935212054336,0.1790935212054336,0.17909352120543356,0.1790935212054336,0.1790935212054336,0.18465694163678917,0.18465694163678914,0.18465694163678914,0.18465694163678914,0.18465694163678917,0.19232704090709976,0.19232704090709982,0.1923270409070998,0.1923270409070998,0.19232704090709976,0.19992378111181744,0.19992378111181744,0.19992378111181744,0.19992378111181744,0.19992378111181744
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10017012483520879,0.10008784053796878,0.10000637907950878,0.09992573224004878,0.0998458918667088,0.1066800873058807,0.10660183575848071,0.1065243667270007,0.1064476723796807,0.10637174498288071,0.11688029987806346,0.11680588343114345,0.11673221115306345,0.11665927559562343,0.11658706939090345,0.11504375071888936,0.11497298141912937,0.11490291981432937,0.11483355882646937,0.11476489144442936
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12444228998091787,0.12602101514758773,0.12762705225964105,0.12926087381373283,0.13092296048071042,0.13261380124702674,0.1343338935586003,0.1360837434671641,0.137863865779146,0.13967478420712526,0.14151703152390854,0.14339114971927217,0.14529769015941557,0.14723721374917348,0.1492102910970342,0.1512175026830129,0.153259439029429,0.1553367008746382,0.15744989934976944,0.15959965615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477302,332.6361829335836,327.71797166644853,322.8522409664181,318.5533939987989,314.28101743678735,307.5428107589697,301.4460808562108,295.5065313046963,289.0504954273384,282.78903796389125,276.8711018578691,271.1059034209874,265.46178321481545,259.9454890722521,253.98548608297267,248.18877190742145,242.56115090636408,237.091931966358,232.35240322245764,228.0154240752998,223.70342848126515,219.5308891937015,215.48917848717042,211.53766254864172,207.70515686761223,205.4118277910589,203.10073941460132,200.81370560756199,198.546135906854,196.2948659431544
Consumption standard (kWh/m2),139.2445605772094,135.9099583314562,132.4420761080096,129.0731843100772,126.00329838930145,123.01134443521633,119.12922788914015,115.5761137541161,112.15791510785444,108.61711504587919,105.22230235572083,101.43345777248855,97.81966312384401,94.3612688074716,91.05327501082803,87.69136695241676,84.48518259546604,81.4295120575804,78.51404468898068,75.91923911412374,73.52660848925909,71.23298575647871,69.04353156452444,66.95136708445773,64.94015542094797,63.01543007783948,61.59974771439892,60.21404306477345,58.869324775382296,57.56267913915367,56.291742935357505
Consumption (TWh),293.34536820428167,290.9861520453478,288.7053047975702,285.0010059198138,282.7895495440474,280.6407163394817,277.3807816049623,273.759273995755,270.1872076237585,266.1962768202819,262.28247933671946,258.0191229611952,254.52952447370953,251.07496390793568,247.66019513335232,243.85958935407695,238.64334120190276,235.09965232751802,231.62459924286895,228.6099422984786,225.9107442925881,221.671529791684,219.12753103905595,216.6548941676848,214.2193518974193,211.85175072720324,209.95028781175233,209.03442315988974,208.12184574775344,207.21005671404455,206.29723226582666
Consumption (kWh/m2),121.19394056325437,118.89240506168989,116.67571893098146,113.94062886331916,111.85696546905758,109.84434281693574,107.44571873534393,104.96083711789854,102.54810193906584,100.0291370593466,97.59206559803185,94.52691753585073,91.8386210883338,89.247317912316,86.75000261475819,84.19528637131697,81.23585165309395,78.92463365383176,76.70351321192285,74.69642074933668,72.84792647901229,70.5859764039794,68.91667346458067,67.31354888398079,65.76340987598041,64.27346044820146,62.96075985908891,61.97322468863837,61.01173469762985,60.07453106330956,59.16013498970801
Consumption existing (TWh),290.8012036484563,287.53799513662346,284.3469898153345,279.7507308123718,276.6333625955066,273.5768953211598,269.36362052814036,264.81298789839514,260.3083567703214,255.38140648971185,250.5281197614925,245.03590546855563,240.28310673718565,235.56087098145844,230.8739321727937,225.79664153836802,219.4264945009421,214.60402929273818,209.84566641492938,205.54314608479356,201.55151088799641,196.29678091368027,192.523929131051,188.81827205117705,185.14552363862424,181.53651156481675,178.53739582676502,176.37892499940583,174.21952093825206,172.05666584084736,169.88851690015605
Consumption new (TWh),2.5441645558253754,3.448156908724343,4.358314982235697,5.2502751074420075,6.156186948540835,7.063821018321903,8.017161076821935,8.94628609735986,9.878850853437143,10.814870330570074,11.754359575226971,12.983217492639568,14.246417736523881,15.514092926477247,16.786262960558616,18.062947815708924,19.216846700960645,20.49562303477984,21.77893282793957,23.066796213685024,24.35923340459169,25.374748878003743,26.603601908004947,27.836622116507755,29.07382825879506,30.31523916238649,31.41289198498731,32.655498160483916,33.90232480950138,35.153390873197196,36.408715365670616
Consumption existing (kWh/m2),123.67186106624474,122.67652580689858,121.70892266524443,120.13484967767954,119.19080618430823,118.27010095748992,116.84463814768448,115.26668401921609,113.70196588343823,111.94514320570131,110.21305405165079,108.19105374611497,106.4885600889589,104.79345739438688,103.10757813796018,101.23983148535567,98.78327282129608,97.01403726051875,95.2666490472477,93.71945291815855,92.3084705583413,90.31092866844854,88.98681031444758,87.68814162625554,86.39887824253643,85.13320899698391,84.14851806825098,83.55852535097203,82.9683379981869,82.37653268978137,81.78198386582388
Consumption new (kWh/m2),36.83517522433775,33.282297887807395,31.55049379292732,30.406021201071894,29.710371844732627,29.220603716450857,29.018713863289303,28.783778964014278,28.60579134853981,28.46925938760866,28.36385547546293,27.936568728790075,27.6594561427579,27.439590314723937,27.262966304537116,27.119812115491452,26.82537086777638,26.732461672697518,26.656547073965374,26.59469206171497,26.54460554552874,26.243921800672236,26.182321556654504,26.130324044244993,26.086674113946856,26.05032898061442,25.898411349828645,25.873187502056727,25.853075172191566,25.83753365364959,25.82609778726312
Heating intensity (%),0.8502919139948268,0.8593956159377752,0.8699634573277115,0.8763843248552153,0.8854656758362655,0.8945917553771795,0.9101243707082636,0.9206710217451746,0.9309836633862275,0.9417163353493981,0.9521746957995668,0.9619577828226791,0.9740756527042771,0.9858694059190427,0.9973553024206961,1.0091041472504128,1.013243174018065,1.0244565836587998,1.0353631672375243,1.0456000833811874,1.0554437034528197,1.055777105943748,1.0652867103765291,1.0745827140365098,1.083690302603434,1.0926140821976622,1.0933364097660896,1.1017830958944137,1.1101029558695517,1.1183046787745419,1.1263987686185761
Energy poverty (Million),3.495618887517948,3.4146007529086004,3.3176255935702335,3.2296997576930746,3.1435189802419385,3.0569138196107577,2.8293996203731067,2.6842049696902635,2.602694423417114,2.4596419747117277,2.355859255055566,2.2670537398135653,2.1661924744926186,2.0427181257467866,1.943920839943719,1.8387083833316755,1.8085317209546121,1.7240598789942778,1.6337851083588446,1.523217642118995,1.4289820568697502,1.4583751237608502,1.362215609375568,1.2738089587879864,1.2153486461771386,1.1412904206643897,1.1300694812766328,1.0602628432083996,0.9926225424452967,0.9430256806760269,0.8947029641093939
Consumption Electricity (TWh),39.89332539739233,39.8174539307429,39.96096460038762,40.05810660274102,40.2396964765986,40.46930187659983,42.3928773075194,44.392246081843396,46.413691971188356,48.33164013209949,50.29066844193492,52.410729313632956,54.68140027161298,56.981997365401064,59.31181167888156,61.609525598889526,63.37970511656549,65.6308377727882,67.9014616245743,69.62965791947093,71.16713494596702,71.950680514896,73.40938727830313,74.84547985492547,76.28492997989856,77.69408307574679,76.97637582236794,76.96420427415164,76.97344767660269,77.00227344008236,77.04840831569973
Consumption Heating (TWh),12.017103324787248,12.62729098706877,13.213479732165691,13.792468020969773,14.367600964378838,14.93530980776294,15.495567675516591,16.048212355164928,16.592067488990054,17.127463714477496,17.6519632584283,18.103759987596597,18.546846222312507,18.981588056074703,19.40830520044879,19.756853343874454,20.10499845706434,20.45235971948398,20.79878014166902,21.14640542978444,21.49525156605017,21.846365861242198,22.1941535225273,22.539791549900887,22.88374364224325,23.22520990665235,23.4964564705675,23.766026577877774,24.033716871107398,24.299457981971,24.563182421601784
Consumption Natural gas (TWh),129.9731412546902,128.03829774625547,126.23837202160334,123.27353525279771,121.24011916665172,119.10543878586556,112.41192851446162,105.91351465011947,99.49804165718238,93.05906374908069,86.69907705586704,79.8679005845693,73.63123527360378,67.45698046099052,61.34404117725155,55.143512855295434,48.23540211229353,42.318271155909414,36.49273049859998,30.884826499808838,26.05402317444449,20.747387628036044,16.231091721024644,11.893849965944876,7.648496116209433,3.5845945981039975,3.6067513685323664,3.6178075154823985,3.62889243589039,3.640006231748177,3.65114900534231
Consumption Oil fuel (TWh),37.19145215572694,34.49386907100086,31.89435810987698,29.1766475684038,26.794708990915183,24.496507454894548,22.197792600999524,20.00672395021255,17.896910705345828,15.842461841099349,13.850129781043266,11.918116968132983,10.04435898067765,8.226546746782669,6.466360262747155,4.756669644304562,3.108815666083246,1.5230971309679462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168495,76.00924031027982,77.39813033353659,78.70024847490146,80.14742394550306,81.6341584143588,84.88261550646514,87.39857695841464,89.78649580105188,91.8356473835249,93.79064079944592,95.71861610726336,97.62568372550263,99.4278512786867,101.12967681402327,102.59302791171298,103.81441984989615,105.17508654836847,106.43162697802566,106.9490524494144,107.19433460612642,107.12709578750973,107.29289851720088,107.37577279691357,107.40218215906805,107.34786314670009,105.87070415028452,104.68638479237794,103.48578876415296,102.26831906024302,101.03449252318283
Consumption Electricity-Heat pump water (TWh),5.946135822553698,6.8170984463061,7.7407807851446035,8.662366584927744,9.596143303571157,10.549257986856913,12.444938877373977,13.878624357663822,15.31015016641513,16.73965917935523,18.17374883540235,19.826263558937796,21.526224311827956,23.231511922171336,24.942211829230892,26.657409353722446,28.1811817966525,29.902761286576656,31.624232756507187,33.1463385067636,34.5407326363814,35.59755274435483,36.98283786139965,38.3519574185921,39.717582485888954,41.066724922351824,41.48352600215391,42.345796448927004,43.21318454318699,44.08563830700911,44.964200999094935
Consumption Electricity-Performance boiler (TWh),33.94718957483863,33.000355484436795,32.22018381524302,31.395740017813278,30.643553173027442,29.92004388974292,29.947938430145424,30.513621724179572,31.10354180477323,31.591980952744258,32.11691960653257,32.58446575469516,33.15517595978501,33.75048544322973,34.36959984965066,34.952116245167076,35.198523319912994,35.728076486211535,36.277228868067105,36.48331941270733,36.62640230958562,36.353127770541185,36.426549416903484,36.49352243633338,36.567347494009596,36.62735815339497,35.492849820214026,34.61840782522463,33.7602631334157,32.91663513307326,32.08420731660481
Consumption Heating-District heating (TWh),12.017103324787248,12.62729098706877,13.213479732165691,13.792468020969773,14.367600964378838,14.93530980776294,15.495567675516591,16.048212355164928,16.592067488990054,17.127463714477496,17.6519632584283,18.103759987596597,18.546846222312507,18.981588056074703,19.40830520044879,19.756853343874454,20.10499845706434,20.45235971948398,20.79878014166902,21.14640542978444,21.49525156605017,21.846365861242198,22.1941535225273,22.539791549900887,22.88374364224325,23.22520990665235,23.4964564705675,23.766026577877774,24.033716871107398,24.299457981971,24.563182421601784
Consumption Natural gas-Performance boiler (TWh),129.9731412546902,128.03829774625547,126.23837202160334,123.27353525279771,121.24011916665172,119.10543878586556,112.41192851446162,105.91351465011947,99.49804165718238,93.05906374908069,86.69907705586704,79.8679005845693,73.63123527360378,67.45698046099052,61.34404117725155,55.143512855295434,48.23540211229353,42.318271155909414,36.49273049859998,30.884826499808838,26.05402317444449,20.747387628036044,16.231091721024644,11.893849965944876,7.648496116209433,3.5845945981039975,3.6067513685323664,3.6178075154823985,3.62889243589039,3.640006231748177,3.65114900534231
Consumption Oil fuel-Performance boiler (TWh),37.19145215572694,34.49386907100086,31.89435810987698,29.1766475684038,26.794708990915183,24.496507454894548,22.197792600999524,20.00672395021255,17.896910705345828,15.842461841099349,13.850129781043266,11.918116968132983,10.04435898067765,8.226546746782669,6.466360262747155,4.756669644304562,3.108815666083246,1.5230971309679462,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168495,76.00924031027982,77.39813033353659,78.70024847490146,80.14742394550306,81.6341584143588,84.88261550646514,87.39857695841464,89.78649580105188,91.8356473835249,93.79064079944592,95.71861610726336,97.62568372550263,99.4278512786867,101.12967681402327,102.59302791171298,103.81441984989615,105.17508654836847,106.43162697802566,106.9490524494144,107.19433460612642,107.12709578750973,107.29289851720088,107.37577279691357,107.40218215906805,107.34786314670009,105.87070415028452,104.68638479237794,103.48578876415296,102.26831906024302,101.03449252318283
Consumption Heat pump (TWh),5.946135822553698,6.8170984463061,7.7407807851446035,8.662366584927744,9.596143303571157,10.549257986856913,12.444938877373977,13.878624357663822,15.31015016641513,16.73965917935523,18.17374883540235,19.826263558937796,21.526224311827956,23.231511922171336,24.942211829230892,26.657409353722446,28.1811817966525,29.902761286576656,31.624232756507187,33.1463385067636,34.5407326363814,35.59755274435483,36.98283786139965,38.3519574185921,39.717582485888954,41.066724922351824,41.48352600215391,42.345796448927004,43.21318454318699,44.08563830700911,44.964200999094935
Consumption Direct electric (TWh),33.94718957483863,33.000355484436795,32.22018381524302,31.395740017813278,30.643553173027442,29.92004388974292,29.947938430145424,30.513621724179572,31.10354180477323,31.591980952744258,32.11691960653257,32.58446575469516,33.15517595978501,33.75048544322973,34.36959984965066,34.952116245167076,35.198523319912994,35.728076486211535,36.277228868067105,36.48331941270733,36.62640230958562,36.353127770541185,36.426549416903484,36.49352243633338,36.567347494009596,36.62735815339497,35.492849820214026,34.61840782522463,33.7602631334157,32.91663513307326,32.08420731660481
Consumption District heating (TWh),12.017103324787248,12.62729098706877,13.213479732165691,13.792468020969773,14.367600964378838,14.93530980776294,15.495567675516591,16.048212355164928,16.592067488990054,17.127463714477496,17.6519632584283,18.103759987596597,18.546846222312507,18.981588056074703,19.40830520044879,19.756853343874454,20.10499845706434,20.45235971948398,20.79878014166902,21.14640542978444,21.49525156605017,21.846365861242198,22.1941535225273,22.539791549900887,22.88374364224325,23.22520990665235,23.4964564705675,23.766026577877774,24.033716871107398,24.299457981971,24.563182421601784
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.01716107682188,8.946286097359861,9.878850853437113,10.81487033057008,11.754359575226973,12.983217492639564,14.246417736523869,15.514092926477208,16.78626296055859,18.06294781570893,19.21684670096064,20.495623034779832,21.77893282793957,23.066796213685034,24.359233404591713,25.374748878003743,26.60360190800495,27.83662211650777,29.07382825879503,30.3152391623865,31.412891984987308,32.65549816048393,33.90232480950134,35.1533908731972,36.40871536567061
Consumption Existing (TWh),290.8012036484563,287.5379951366234,284.34698981533455,279.7507308123718,276.6333625955065,273.5768953211598,269.36362052814036,264.81298789839514,260.30835677032144,255.38140648971185,250.52811976149246,245.03590546855563,240.28310673718565,235.56087098145844,230.87393217279373,225.79664153836802,219.42649450094214,214.60402929273815,209.84566641492938,205.54314608479356,201.5515108879964,196.29678091368027,192.523929131051,188.81827205117702,185.14552363862427,181.53651156481675,178.53739582676502,176.37892499940583,174.2195209382521,172.05666584084736,169.88851690015608
Consumption A (TWh),1.0453628245054354,1.4867800210413114,1.9337610243100956,2.3782857432353635,2.8249922274515877,3.273528687575342,3.7941378638977032,4.271480438063215,4.752751869404637,5.237930297084398,5.727486245535212,6.483048391519585,7.255868207260552,8.03462834371057,8.819113033635528,9.609339959000875,10.338574713505022,11.136499012217488,11.940467028888582,12.740389576449626,13.53926664546146,14.22186270173615,15.026523325622241,15.83549634651499,16.64931102336444,17.467330902382095,18.113714749839378,18.91443889448477,19.719480600891533,20.528852669559104,21.342697082297324
Consumption B (TWh),2.4580413304159556,3.132054647323001,3.8327579470380493,4.5399376997078615,5.24883598349549,5.970958957910492,6.9333706213476685,7.6898216414576925,8.456425030264477,9.240971671769573,10.038164163265288,10.929249887577454,11.842137943138576,12.768304546770434,13.705462288491239,14.674891946226493,15.615854569476081,16.61325246826454,17.620999258242353,18.548503717561434,19.439289410350803,20.268596480833736,21.180455430782153,22.09353557430454,23.010655003425082,23.928592211432285,24.653766015078926,25.510933672159606,26.371372313088788,27.235050280323808,28.102630815458088
Consumption C (TWh),31.201767417602042,33.18558391210007,35.09312420006494,36.84894998236309,38.61916842041271,40.39566186208245,42.543126954575975,44.107451488216284,45.605668263498714,47.23882307966148,48.787787658500285,50.06279927077896,51.3949637514553,52.65256269236375,53.83661260624636,55.148657231831194,56.04470547270379,57.21006642326483,58.27970183892442,58.97108550236947,59.587735708855156,59.66075281737975,60.11707620703511,60.50752152691972,60.83280895673455,61.10124130888203,61.29342331394513,61.74507427470795,62.168916171746815,62.56633068143352,62.938718072503534
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277025,94.50052154698045,93.95612147028095,93.35731469887301,91.40329629872888,89.34584259050506,87.25415569357538,85.25064314619786,83.18765837773307,80.77667596957437,78.61749373438862,76.40963621726561,74.15648260847945,72.18860432565452,69.5683678362075,67.46474962977251,65.27857686976918,63.29847989750693,61.565304168958235,59.32907304120683,57.64701681704361,55.98327819525179,54.30887400594898,52.66404151769065,52.30700656373759,52.13916132842019,51.9393580177918,51.70996990496062,51.451807518150765
Consumption E (TWh),68.78795046842694,67.2808337644249,65.79647596895103,64.01717808814907,62.52661386179605,61.06462294413851,59.60434110180309,58.16437797245724,56.7256367846478,55.28712548196677,53.83239110656241,52.23469784845299,50.751254106112754,49.249710621519725,47.73375773350837,45.26490514467431,42.75790896461574,40.629748437803265,38.619612428182315,37.014380156896465,35.511149981949146,33.91089468453279,32.560960252402204,31.257664447704233,29.994970642100906,28.764985086126018,27.35193267263262,26.029061507393514,24.716555639041033,23.412261538233544,22.11413615508697
Consumption F (TWh),51.40547594229569,50.801018176598376,50.16673562779904,49.192030531183875,48.5268426882297,47.80431925950087,46.82404334989453,45.89478586600506,44.94106433678332,43.177920081167024,41.512096043222435,39.83238098867553,38.3317243318975,36.892818030515706,35.51283631650047,34.17169616055999,32.67219934616681,31.407466867981686,30.173310945894496,28.811819432337852,27.516667412851003,26.092609720238016,24.87780582258867,23.70316476996908,22.564629366541165,21.462155536790423,20.355849710651007,19.342230689980944,18.33602250307927,17.3363400413196,16.343037762642673
Consumption G (TWh),42.3543412831907,39.346289457915994,36.4467331466368,33.524102328194076,31.086974892380944,28.774309929401014,26.278465414714436,24.285513999050423,22.451505645584206,20.762863062434832,19.196895741900725,17.700270604616307,16.336082399456224,15.067303455789848,13.895930546490904,12.801494586129575,11.645730299227827,10.637869488213678,9.711930872967612,9.225284015356827,8.751330964162314,8.187740345756714,7.717693183581974,7.274233307020452,6.858102899304162,6.463404163899717,5.87459478586768,5.3535227927427655,4.8701405021141815,4.421251598214369,4.004204859687324
Consumption standard Electricity-Heat pump water (TWh),5.347011398469678,6.057332939702709,6.813792934496688,7.582251092059109,8.354445813321863,9.142027972807718,10.650029308185351,11.83045671755558,12.999964569126155,14.158775943655671,15.312767922937441,16.6419449883536,17.965998372670846,19.28455319690172,20.597834632605018,21.904657149807047,23.21783459278703,24.520018780588696,25.811640905073613,26.918966427009686,27.90740241712853,28.903017463501683,29.87906983167762,30.833225519622367,31.776739726631615,32.69845692616225,33.14690518672522,33.638763277148435,34.13105920575965,34.62372456621305,35.11754732496508
Consumption standard Electricity-Performance boiler (TWh),72.67871110297104,70.4955427666768,68.53284879161946,66.63314937121892,64.85941396508265,63.14492295308587,62.17000218810298,63.07705562208482,64.03441714836988,64.72764998770742,65.49956200309411,66.29855269524576,67.15777709510455,68.06302334639504,69.01325847707562,69.85724732172592,70.52100068601476,71.22769619781135,71.96856628045303,71.93988567292229,71.78907014635499,71.51743972486562,71.22231116994791,70.92068831349714,70.6381315895925,70.33324695843278,68.3600328857,66.24506059550161,64.1867047133876,62.17980502978696,60.2168060271512
