,2020,2025,2030,2035,2040,2045,2050
Emission content Gas (gCO2/kWh),229.5,229.5,210.83243003159438,177.76139328670172,136.82525554317257,100.44616899402767,48.50868113696058
Emission content District heating (gCO2/kWh),229.09930163178035,229.33878646481216,210.7589141368876,177.72019483187253,136.80065836912644,91.39982655568913,37.50179607039926
Emission content Electricity heating (gCO2/kWh),32.91716317809565,0.11093578452856609,0.10237096683853511,14.903095614737179,21.492834101969336,20.476935731592054,12.44729068969656
Emission content Electricity heating daily (gCO2/kWh),33.35010086390774,0.12108880918420108,0.10803302210795417,14.709294807079623,21.070407275772904,20.108101223481786,12.10476003661755
