,2020,2025,2030,2035,2040,2045,2050
ocgt,3.5801995933499042,0.0,0.0004756132508756466,2.9945094513428865,3.223397122942971,4.64319167197232,5.1301121822685705
ccgt,11.675534887189443,0.17469371264313943,0.11852300196910255,9.155084789326798,22.613054394901894,36.77148233462787,52.41206085146508
methanation,0.0,0.0,0.0,0.0,13.976987794705908,16.879982670356217,19.783037977206078
electrolysis,0.0,6.000000000000293,25.0000000000029,28.999999999994245,32.99999999999677,41.99999999999979,52.656240088324715
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,2.124992070663372
