,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.02041258396154366,0.32170957975280795,0.32814757159718244,0.4984751939651747
central_gas_boiler,0.017519548944802954,0.00765814495631958,0.006947019760252844,0.005631487854310128,0.004673857784634069,0.0020059475018929696,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.029307623886205402,0.1656456487223133
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523094,0.1291591691826543,0.03745152508835171,0.038622530828110714,0.1175330308035349,0.16319642486197858
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0024136500727759756
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.13091416543109483
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.11294697541207134,0.02755657493247771,0.030096392198346006
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.041099997212180904,0.03813789307080487,0.020771097452821494,0.020771097452821508,0.020771097452821543
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.7435797780106492,0.8768527214300947,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.44119107206177904,0.2240935603307596,0.22812506112757427,0.0
offshore_f,0.0,0.0,0.0,0.48464290841881913,0.10038031630658231,1.1055390499508602,2.4900399195883067
offshore_g,0.0,0.0,0.21572262136947656,0.41858231153348613,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7833210740214492,0.758254799652763,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0593760165873611
pv_g,0.0,0.3497853436155988,0.2149073637419676,0.6350240097431943,0.592476337398592,0.21011604604952655,0.8553218920252429
pyrogazification,0.0,0.0,0.0,0.0,0.08853418954754137,0.2108690169796155,0.09980106884238564
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3885905685285045,3.61719178375207,3.5319731899236233,3.5166521315966164,3.6329498911199765,3.7294911729482907
investment_insulation,0.2689330222359852,1.5357785880432187,2.201316159866122,1.8905766459330184,1.607356714834916,1.2593190215132362,1.0075499493570184
