,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.560936392312247,35.70144113782961,94.236,0,2006-01-20 09:00:00,2020
0,859,82.26446804587378,0.547945205479452,0.0,14.514863993222397,39.78441446860618,82.9493995527231,0,2006-02-05 19:00:00,2025
0,547,85.49025783477889,2.2831050228310503,0.0,17.770835448580637,33.9625481303176,88.3441391133177,0,2006-01-23 19:00:00,2030
0,859,95.89345039154188,0.0,0.0,18.99621495330226,24.58431267459296,95.89345039154188,0,2006-02-05 19:00:00,2035
0,609,98.80254274565017,4.006682363054713,1.1926768247227952,28.00187488916114,23.99161022148504,105.79869040733989,0,2006-01-26 09:00:00,2040
0,610,107.62047581216487,6.817544659873589,1.4896022152795365,27.90051296090811,16.659261093409746,118.62507699580608,0,2006-01-26 10:00:00,2045
0,609,117.95025568697821,10.966210045662102,1.8227863242265576,32.15826882197934,15.334308610208991,134.6959954511001,0,2006-01-26 09:00:00,2050
