,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.517702148751006,22.499999999999996,0,44.58356360169929,58.337845815117284,0,31.697621356101166,70.0344827586207,0,22.007554941000308,79.65519565568843,0,13.14123020041277,90.79901049483291,0,7.017543859649122,189.62394055854014
1,1,30.10612952133421,13.9,1,32.517702148751006,22.499999999999996,1,44.58356360169929,58.337845815117284,1,31.697621356101166,70.0344827586207,1,22.007554941000308,79.65519565568843,1,10.644396462334342,90.79901049483288,1,7.017543859649122,191.6239405585401
2,2,30.10612952133421,13.9,2,32.517702148751006,22.499999999999996,2,44.58356360169929,58.337845815117284,2,31.697621356101166,70.0344827586207,2,22.007554941000308,79.65519565568843,2,10.644396462334342,90.79901049483291,2,6.0,191.6239405585401
3,3,24.385964912280706,13.9,3,32.517702148751006,22.499999999999996,3,44.58356360169929,58.337845815117284,3,31.697621356101166,70.0344827586207,3,22.007554941000308,79.65519565568843,3,10.644396462334342,90.79901049483288,3,6.0,191.6239405585401
4,4,24.385964912280706,13.9,4,32.517702148751006,22.499999999999996,4,44.58356360169929,58.337845815117284,4,31.697621356101166,70.0344827586207,4,22.007554941000308,79.65519565568843,4,10.644396462334342,90.79901049483291,4,6.0,191.62394055854014
5,5,24.385964912280706,13.9,5,32.517702148751006,22.499999999999996,5,44.58356360169929,58.337845815117284,5,31.697621356101166,70.0344827586207,5,22.007554941000308,79.65519565568843,5,10.644396462334342,90.79901049483288,5,6.0,191.6239405585401
6,6,24.385964912280706,13.9,6,32.517702148751006,22.499999999999996,6,44.58356360169929,58.337845815117284,6,31.697621356101166,70.0344827586207,6,22.007554941000308,79.65519565568843,6,10.644396462334342,90.79901049483291,6,6.0,191.62394055854014
7,7,24.385964912280706,13.9,7,32.517702148751006,22.499999999999996,7,44.58356360169929,58.337845815117284,7,31.697621356101166,70.0344827586207,7,22.007554941000308,79.65519565568843,7,10.644396462334342,90.79901049483288,7,6.0,191.6239405585401
8,8,24.385964912280706,13.9,8,32.517702148751006,22.499999999999996,8,44.58356360169929,58.337845815117284,8,31.697621356101166,70.0344827586207,8,22.007554941000308,79.65519565568843,8,10.644396462334342,90.79901049483291,8,6.0,191.62394055854014
9,9,24.385964912280706,13.9,9,32.517702148751006,22.499999999999996,9,44.58356360169929,58.337845815117284,9,31.697621356101166,70.0344827586207,9,22.007554941000308,79.65519565568843,9,10.644396462334342,90.79901049483291,9,6.0,191.62394055854014
10,10,24.385964912280706,13.9,10,32.517702148751006,22.499999999999996,10,44.58356360169929,58.337845815117284,10,31.697621356101166,70.0344827586207,10,22.007554941000308,79.65519565568843,10,10.644396462334342,90.79901049483288,10,6.0,191.6239405585401
11,11,24.385964912280706,13.9,11,32.517702148751006,22.499999999999996,11,44.58356360169929,58.337845815117284,11,31.697621356101166,70.0344827586207,11,22.007554941000308,79.65519565568843,11,10.644396462334342,90.79901049483291,11,6.0,191.62394055854014
12,12,24.385964912280706,13.9,12,32.517702148751006,22.499999999999996,12,44.58356360169929,58.33784581511728,12,31.697621356101166,70.0344827586207,12,22.007554941000308,79.65519565568843,12,10.644396462334342,90.79901049483288,12,6.0,191.6239405585401
13,13,24.385964912280706,13.9,13,32.517702148751006,22.499999999999996,13,44.58356360169929,58.337845815117284,13,31.697621356101166,70.0344827586207,13,22.007554941000308,79.65519565568843,13,10.644396462334342,90.79901049483291,13,6.0,189.62394055854014
14,14,24.385964912280706,13.9,14,32.517702148751006,22.499999999999996,14,44.58356360169929,58.337845815117284,14,31.697621356101166,70.0344827586207,14,22.007554941000308,79.65519565568843,14,10.644396462334342,90.79901049483288,14,6.0,189.62394055854014
15,15,24.385964912280706,13.9,15,32.517702148751006,22.499999999999996,15,44.58356360169929,58.337845815117284,15,31.697621356101166,70.0344827586207,15,22.007554941000308,79.65519565568843,15,10.644396462334344,90.79901049483291,15,6.0,189.62394055854014
16,16,24.385964912280706,13.9,16,32.517702148751006,22.499999999999996,16,44.58356360169929,58.337845815117284,16,31.697621356101166,70.0344827586207,16,22.007554941000308,79.65519565568843,16,10.644396462334344,90.79901049483288,16,6.0,191.6239405585401
17,17,24.385964912280706,13.9,17,32.517702148751006,22.499999999999996,17,44.58356360169929,58.337845815117284,17,31.697621356101166,70.0344827586207,17,22.007554941000308,79.65519565568843,17,10.644396462334344,90.79901049483288,17,332.18235185708795,191.6239405585401
18,18,24.385964912280706,13.9,18,32.517702148751006,22.499999999999996,18,44.58356360169929,58.337845815117284,18,31.697621356101166,70.0344827586207,18,139.74595729068142,79.65519565568843,18,159.2965096400577,90.79901049483291,18,336.18235185708795,191.62394055854014
19,19,30.10612952133421,13.9,19,32.517702148751006,22.499999999999996,19,44.58356360169929,58.337845815117284,19,39.132865871729834,70.0344827586207,19,139.74595729068145,79.65519565568842,19,159.2965096400577,90.79901049483288,19,336.18235185708795,191.6239405585401
20,20,30.10612952133421,13.9,20,32.517702148751006,22.499999999999996,20,44.58356360169929,58.337845815117284,20,39.132865871729834,70.0344827586207,20,139.74595729068147,79.65519565568843,20,159.2965096400577,90.79901049483291,20,336.182351857088,191.62394055854014
21,21,30.10612952133421,13.9,21,32.517702148751006,22.499999999999996,21,44.58356360169929,58.337845815117284,21,31.697621356101166,70.0344827586207,21,139.74595729068147,79.65519565568843,21,159.2965096400577,90.79901049483288,21,336.182351857088,191.62394055854014
22,22,24.385964912280706,13.9,22,32.517702148751006,22.499999999999996,22,44.58356360169929,58.337845815117284,22,31.697621356101166,70.0344827586207,22,119.48279348353263,79.65519565568843,22,155.2965096400577,90.79901049483288,22,332.18235185708795,191.6239405585401
23,23,30.10612952133421,13.9,23,32.517702148751006,22.499999999999996,23,44.58356360169929,58.337845815117284,23,37.073241352165105,70.0344827586207,23,139.74595729068142,79.65519565568843,23,159.29650964005776,90.79901049483291,23,336.18235185708795,191.6239405585401
24,24,30.10612952133421,13.9,24,32.517702148751006,22.499999999999996,24,44.58356360169929,58.337845815117284,24,31.697621356101166,70.0344827586207,24,139.74595729068145,79.65519565568843,24,159.29650964005776,90.79901049483291,24,336.18235185708795,191.62394055854014
25,25,24.385964912280706,13.9,25,32.517702148751006,22.499999999999996,25,44.58356360169929,58.337845815117284,25,31.697621356101166,70.0344827586207,25,139.74595729068142,79.65519565568843,25,159.2965096400577,90.79901049483288,25,336.182351857088,191.62394055854014
26,26,24.385964912280706,13.9,26,32.517702148751006,22.499999999999996,26,44.58356360169929,58.337845815117284,26,31.697621356101166,70.0344827586207,26,135.74595729068142,79.65519565568843,26,155.2965096400577,90.79901049483291,26,336.18235185708795,191.6239405585401
27,27,24.385964912280706,13.9,27,32.517702148751006,22.499999999999996,27,44.58356360169929,58.337845815117284,27,31.69762135610116,70.0344827586207,27,135.74595729068142,79.65519565568843,27,155.2965096400577,90.79901049483288,27,336.18235185708795,191.6239405585401
28,28,24.385964912280706,13.9,28,32.517702148751006,22.499999999999996,28,44.58356360169929,58.33784581511728,28,31.697621356101166,70.0344827586207,28,139.74595729068145,79.65519565568843,28,159.29650964005776,90.79901049483291,28,336.18235185708795,191.6239405585401
29,29,24.385964912280706,13.9,29,32.517702148751006,22.499999999999996,29,44.58356360169929,58.337845815117284,29,31.697621356101166,70.0344827586207,29,139.74595729068145,79.65519565568842,29,159.2965096400577,90.79901049483288,29,336.182351857088,191.62394055854014
30,30,24.385964912280706,13.9,30,32.517702148751006,22.499999999999996,30,44.58356360169929,58.337845815117284,30,122.8675136116153,70.0344827586207,30,139.74595729068147,79.65519565568843,30,159.2965096400577,90.79901049483288,30,336.18235185708795,191.6239405585401
31,31,24.385964912280706,13.9,31,32.517702148751006,22.499999999999996,31,44.58356360169929,58.337845815117284,31,122.8675136116153,70.0344827586207,31,139.74595729068147,79.65519565568843,31,159.29650964005776,90.79901049483291,31,336.18235185708795,191.62394055854014
32,32,34.75000000000001,13.9,32,32.517702148751006,22.499999999999996,32,44.58356360169929,58.337845815117284,32,122.8675136116153,70.0344827586207,32,139.74595729068147,79.65519565568843,32,159.29650964005776,90.79901049483291,32,336.18235185708795,191.6239405585401
33,33,34.75000000000001,13.9,33,32.517702148751006,22.499999999999996,33,44.58356360169929,58.337845815117284,33,122.8675136116153,70.0344827586207,33,139.74595729068147,79.65519565568843,33,159.2965096400577,90.79901049483288,33,336.18235185708795,191.6239405585401
34,34,34.75000000000001,13.9,34,32.517702148751006,22.499999999999996,34,44.58356360169929,58.337845815117284,34,122.8675136116153,70.0344827586207,34,139.74595729068145,79.65519565568842,34,159.29650964005776,90.79901049483291,34,336.1823518570879,191.6239405585401
35,35,34.75000000000001,13.9,35,32.517702148751006,22.499999999999996,35,44.58356360169929,58.337845815117284,35,99.52268602540838,70.0344827586207,35,113.19422540545195,79.65519565568843,35,159.29650964005776,90.79901049483291,35,332.18235185708795,191.6239405585401
36,36,34.75000000000001,13.9,36,32.517702148751006,22.499999999999996,36,44.58356360169929,58.337845815117284,36,99.52268602540838,70.0344827586207,36,113.19422540545193,79.65519565568843,36,159.2965096400577,90.79901049483288,36,332.18235185708795,191.6239405585401
37,37,34.75000000000001,13.9,37,32.517702148751006,22.499999999999996,37,44.58356360169929,58.337845815117284,37,122.8675136116153,70.0344827586207,37,139.74595729068145,79.65519565568842,37,159.29650964005776,90.79901049483291,37,336.1823518570879,191.62394055854008
38,38,34.75000000000001,13.9,38,32.517702148751006,22.499999999999996,38,55.04143654530777,58.337845815117284,38,122.8675136116153,70.0344827586207,38,139.74595729068147,79.65519565568843,38,159.2965096400577,90.79901049483288,38,336.18235185708795,191.62394055854014
39,39,34.75000000000001,13.9,39,32.517702148751006,22.499999999999996,39,55.04143654530777,58.337845815117284,39,151.6882884094016,70.0344827586207,39,161.30177120276906,79.65519565568843,39,161.98350894488826,90.79901049483291,39,336.18235185708795,191.62394055854014
40,40,34.75000000000001,13.9,40,32.517702148751006,22.499999999999996,40,55.04143654530777,58.337845815117284,40,151.6882884094016,70.0344827586207,40,161.30177120276906,79.65519565568843,40,161.98350894488826,90.79901049483288,40,479.05985139635027,191.6239405585401
