,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.683102858986379,36.332106190375704,94.236,0,2006-01-20 09:00:00,2020
0,859,82.11530206932011,0.547945205479452,0.0,15.394843852814688,40.8944826017965,82.80023357616942,0,2006-02-05 19:00:00,2025
0,547,84.85940319494362,2.3287944705790675,0.0,19.193642185373033,38.49994046364991,87.77039628316746,0,2006-01-23 19:00:00,2030
0,570,94.04694168271726,0.0,0.0,26.950547648903704,37.056898404710125,94.04694168271726,0,2006-01-24 18:00:00,2035
0,610,96.62231524468596,6.7695759796117745,1.2059042318712685,29.432658122873402,27.269581615694655,107.09412560565279,0,2006-01-26 10:00:00,2040
0,610,104.80083578980967,8.104267002681999,1.459291809571095,32.33847860631103,20.376584279227885,117.363322559114,0,2006-01-26 10:00:00,2045
0,537,113.67761542812332,10.966210045662102,1.7414692570998478,37.63531192130703,16.53776561069088,130.28782674703402,0,2006-01-23 09:00:00,2050
