,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,25.038586303657148,75.53924579462739,0,2006-01-27 07:00:00,2020
0,631,69.5364705239692,27.182380469321494,70.03001655327071,0,2006-01-27 07:00:00,2025
0,631,75.62667763862086,31.732494168386847,61.99641575193892,0,2006-01-27 07:00:00,2030
0,631,85.63102090161073,38.26750158707585,51.42201049731607,0,2006-01-27 07:00:00,2035
0,631,96.36803678802598,44.58134706050284,40.08744053353243,0,2006-01-27 07:00:00,2040
0,631,105.37831509567427,49.20356226364906,30.012438078043427,0,2006-01-27 07:00:00,2045
0,631,113.18876369887369,53.37846202032348,22.660523902257967,0,2006-01-27 07:00:00,2050
