,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999997,,42.21752495954417,,,13.900000000000004,15.161069467296949,15.161069467296977,13.900000000000004,,,13.900000000000004,15.161069467296977
2025,32.57657585330412,22.499999999999833,50.382612293316846,42.45852689759989,42.46007563538744,42.45976864237165,22.499999999999996,25.594259795605584,25.594259795605584,22.499999999999996,106.26249895037991,106.29309937359302,22.499999999999996,25.594259795605584
2030,37.62723472573881,77.33970645568235,56.23226615385392,41.42497661604228,41.483384424892556,41.4405801777161,29.437260758733544,32.09086506993896,32.09086746314582,29.437260758733544,71.39583292022293,72.44777785902204,29.437260758733544,32.09086746314582
2035,68.46695626576884,79.53473728934915,67.2431477286622,42.54414892181992,43.62947804452702,41.98035915842456,38.619510866727104,42.430149078581294,45.464228578771696,38.619510866727104,46.51002512520519,72.7229055936258,38.619510866727104,45.464228578771696
2040,73.30951183339204,116.90946107102502,61.1083576957083,47.63411616708921,48.26994938443322,45.311752683461044,46.08798399134526,50.65841974560204,59.102763901775894,46.08798399134526,37.66712456292067,80.02975818753904,46.08798399134526,59.102763901775894
2045,69.96377804133593,106.5283252601186,57.26252270170724,49.96725111023328,51.28064666780632,47.929920463123324,50.773143540798486,56.75423158794737,71.07901714624485,50.773143540798486,38.727675112367265,78.49007741045016,50.773143540798486,71.07901714624485
2050,200.7020374318201,374.53163291672723,164.1780757420195,72.20195347496686,62.27268321590481,57.54977248329126,55.031810207177415,61.29242502462682,90.35331179460496,55.031810207177415,41.1586161907912,90.60349854237737,55.031810207177415,90.35331179460496
