,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.0
offshore_f,0.0,0.0,0.0,10.0,6.699999999999999,6.699999999999999,6.700000000000003
offshore_g,0.0,0.0,1.7,3.3999999999999995,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,11.6,11.600000000000001,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,9.916358713807087,5.8836412861929155,19.999999999999993,20.0,20.0,20.0
pv_g_ns,,,,,,,
pv_c,0.0,0.0,1.657838129250823,0.0,18.455416658216517,4.633405326405601,41.053339886127056
methanization,0.0,0.0,2.1691973969631237,0.7706359173421622,0.7706359173421626,0.7706359173421617,0.7706359173421626
ocgt,1.1706390441699899,0.0,0.0,8.47281635188594,1.9844411477432082,4.85043587295689,0.0
ccgt,0.0,0.0,0.0,0.0,0.0,7.391396505353445,4.7918028066098906
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.03326298637569636,6.466737013624304,3.5,3.5
h2_ccgt,0.0,0.0,0.0,3.683482529252271,2.1269593505624167,0.0,0.0
battery1,0.0,0.0,0.0,0.13221069939295096,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,10.099848481906866,4.471304474375129,710.5929251396379
electrolysis,0.0,0.547945205479452,1.7691145324498456,4.2496500606559175,2.846988831551771,0.8219178082191778,0.0
hydrogen,0.0,0.0,2.2831050228310503,6.827546854972743,4.09680443621861,0.8219178082191778,0.0
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.2941269137366831,0.5836371652181488,0.20968225743306956,0.2767986694557685,0.31572814823349415
pyrogazification,0.0,0.0,0.0,0.5480077634433155,0.5480077634433155,0.5480077634433154,0.5480077634433156
natural_gas,109.70626803450139,0.0,0.0,0.0,0.0,0.0,15.710005843756491
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.02577127565246662
central_gas_boiler,4.6784340199356995,2.0595129649535053,0.24829888170058467,1.0379461244298973,0.7801312318863758,0.7498615722222173,0.6991838060659461
central_wood_boiler,0.0,0.0,1.7573261448289892,0.6100725002633718,0.6600513377922108,0.6742266282757279,0.6477551544627973
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
