,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.44726547187818,182.10705818562192,164.98484532020248,148.0758057432019,131.21183495482512,114.40904755916493,97.67924270788215,81.0419024496168,64.51779391993992,48.128544620007894,31.89213893272047,15.838583764171341,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,269.8619171580677,289.2676292485928,301.2583064661956,312.98080549272277,324.44292714723,335.692876930967,348.69692707581055,361.472359522906,374.0161922727281,386.3232861985042,398.3888791346955,410.75805425348125,422.8201380056285,434.56806377193476,442.89906449493566,450.3865343047098,458.18705520357463,465.8165356482327,473.2007442958181,480.37693550309643,487.32552070014964,494.3871075715254,501.89694734810826,509.18204588377426,516.2483221782672,523.121175997693
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.1771377178314139,0.1771377178314139,0.1771377178314139,0.1771377178314139,0.1771377178314139,0.17910764499968568,0.17910764499968568,0.17910764499968565,0.17910764499968568,0.17910764499968568,0.18748334508489314,0.18748334508489312,0.18748334508489312,0.18748334508489312,0.18748334508489314,0.20088525949214706,0.2008852594921471,0.20088525949214708,0.20088525949214708,0.20088525949214706,0.20967517892882875,0.20967517892882875,0.20967517892882875,0.20967517892882875,0.20967517892882875
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10017012483520879,0.10008784053796878,0.10000637907950878,0.09992573224004878,0.0998458918667088,0.1066800873058807,0.10660183575848071,0.1065243667270007,0.1064476723796807,0.10637174498288071,0.11688029987806346,0.11680588343114345,0.11673221115306345,0.11665927559562343,0.11658706939090345,0.11504375071888936,0.11497298141912937,0.11490291981432937,0.11483355882646937,0.11476489144442936
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12444228998091787,0.12602101514758773,0.12762705225964105,0.12926087381373283,0.13092296048071042,0.13261380124702674,0.1343338935586003,0.1360837434671641,0.137863865779146,0.13967478420712526,0.14151703152390854,0.14339114971927217,0.14529769015941557,0.14723721374917348,0.1492102910970342,0.1512175026830129,0.153259439029429,0.1553367008746382,0.15744989934976944,0.15959965615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,314.28101743678684,309.3927797926542,305.23914712278577,301.2024199508045,296.5943294171956,292.1491879887222,288.0495786625717,284.0709598997204,280.18138078594245,276.38809807102945,272.00725354707794,267.7698597108065,263.66337424569497,259.67710001844193,256.113438072163,252.71435364978967,249.30527397212552,245.9801939340616,242.73227705071758,239.5459568713401,236.4232778750185,233.371505665286,230.2809898222124,227.22889770031966,224.21055894645562,221.22082826693833
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,123.01134443521612,119.84582855473613,117.03019634196383,114.31926234285635,111.45097803707719,108.70365139493309,105.52663608484603,102.4947172258552,99.58955535522736,96.80765612569107,93.90717663674656,91.14306662172393,88.50483388352929,85.98326681614097,83.67198346139,81.47925516921207,79.37270340909487,77.34878926016319,75.40200344780943,73.52445154180168,71.71397999550241,69.97012515299991,68.25779746209425,66.5982666996824,64.98816514020683,63.42415347011823
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,280.64071633948134,279.00997620300683,277.1532822934918,275.34327033429844,273.10230030489174,270.94131702295147,268.2710464945447,266.53987893052556,264.84313752862465,263.1844843212296,261.0460164965405,256.5108665908091,254.56633964701626,252.68021046732275,250.98725837353504,249.39367389476945,244.41476802859137,242.87454934279253,241.36675486180957,239.87975208213192,238.41794288831875,236.51507468707715,235.03300533159597,233.55606017833458,232.08186979244428,230.6069114865544
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.84434281693557,108.07680061407973,106.2619370725067,104.50460378382033,102.62339989090528,100.81257003282828,98.28079328209449,96.16938503689968,94.13762695926583,92.18296024179459,90.12294364134259,87.31074896977559,85.45119953521622,83.66648408437824,81.99726609321013,80.40861351713765,77.81568589561878,76.3722153126224,74.97781961017918,73.6269041572467,72.31901926298589,70.91263918124332,69.66634669764625,68.4526877633219,67.26969037939583,66.115149554293
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,273.57689532115944,270.9915115330808,268.2055132855679,265.4627562185598,262.2855853214991,259.18493036107407,255.28794515165288,252.29359106401753,249.3291882714285,246.39837890855844,242.98324018701175,237.32942919374813,234.10882032940492,230.94209117639002,227.96400099018734,225.0807201545193,219.17883761130344,216.41775157460984,213.6849679383041,210.96883564025927,208.27373793494212,205.2962660363542,202.58048715336406,199.8656622142139,197.14940306004547,194.4281682073766
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321903,8.018464669926004,8.94776900792391,9.880514115738663,10.816714983392615,11.7563866618774,12.983101342891814,14.246287866508027,15.513949257196145,16.786105412671162,18.062776309528772,19.18143739706096,20.457519317611343,21.73811929093273,23.023257383347698,24.31295374025015,25.235930417287932,26.456797768182696,27.681786923505456,28.910916441872644,30.14420495337663,31.218808650722934,32.45251817823191,33.69039796412068,34.93246673239881,36.17874327917781
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,118.27010095748977,117.55078523361897,116.74314143635642,115.95281345480785,114.9704726080773,114.01958873188093,112.7149140642143,111.80739409522347,110.91302789109005,110.03334428973247,108.93608435109186,106.83110193364391,105.81714476767188,104.82745495468501,103.92343750346184,103.06330853368088,100.81527666348775,100.00577585048892,99.20950804895197,98.42094433296927,97.641974053202,96.72950906569791,95.9388535363681,95.1474753289885,94.35395780637144,93.55630284658375
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716450857,29.0234323159833,28.788550080143867,28.610607590333622,28.474115284912997,28.368746936577512,27.9363188041922,27.65920399979296,27.439336208587477,27.262710427290514,27.119554615141574,26.775941961772187,26.68276295619275,26.60659292887144,26.54449428934893,26.494173932418366,26.10034832749105,26.037842128343797,25.98497976541441,25.9405004680294,25.903356780006675,25.73839902019891,25.7123649932663,25.691464996623395,25.67515572136499,25.6629697687529
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8945917553771803,0.9092969874771365,0.9193627204742972,0.9292312083166403,0.9395458813761427,0.949616276822077,0.9585321646223609,0.9702653577045091,0.9817064472268044,0.9928703084623791,1.0044452565684303,1.0051408757947848,1.0160503038196587,1.0266772983717993,1.0366987036209359,1.0463954207440465,1.0400160017271507,1.0492330981097315,1.0582596987592359,1.0671104762737496,1.075798823748817,1.0784738762912502,1.0868613440313248,1.0951162436376516,1.103247507487311,1.1112655190895016
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0569138196107524,2.8401794238872418,2.6888443937669044,2.606942761975092,2.450480656899762,2.3514708743897828,2.260267751536936,2.158573329459616,2.049851871514792,1.9405042064774496,1.826741510304979,1.8380009896533027,1.7380984743493981,1.6466744762974126,1.553813406958805,1.4432167204990591,1.5401615650444036,1.4379949536800263,1.3612071722422976,1.2925449020473252,1.2335947325956882,1.1489134958286997,1.0886284003288862,1.0052656794448689,0.934995071096323,0.8712838067276173
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.4693018765998,41.18980196637422,41.60232467046848,42.05860719614909,42.43910008166165,42.87548499687352,43.469320315390185,44.22752270064337,45.029843776458975,45.87496137790373,46.714521303613374,46.9659308583759,47.774942575505115,48.62045264057715,49.220540975681175,49.819911395096064,49.531403390298905,50.085238943850186,50.65447484058859,51.244305450238215,51.84446824570225,51.86311756788767,52.46154840216377,53.07664349591446,53.706942385291185,54.352243562532806
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.04823427546945,16.591696147998345,17.12624247879371,17.649282132513722,18.099171700641644,18.539669249176413,18.97107814867306,19.39366327233798,19.737267354724803,20.07953910133913,20.42005586904075,20.75864480986979,21.097479631501578,21.437035353285452,21.77820426128033,22.115254183406574,22.449472975364635,22.78138064204091,23.110123089935875,23.434644428118325,23.75461739482044,24.071662212201275,24.385755360895615,24.69684160603585
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,117.00988019955945,116.03483325655873,115.004514498005,113.78818093209593,112.53684087715315,110.5995252450775,109.30460604153585,107.963543903689,106.57857528145448,104.86795428058926,101.5781250575214,99.97471906237155,98.35453643459171,95.91898672985599,93.67979394637432,89.36009239709837,87.242875068101,85.17509283379059,83.1314947375083,81.13673831341968,79.4934274937098,77.4607576660659,75.4503298432471,73.4613330798186,71.48780031550268
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.00701597485758,17.897010375198715,15.841981965380706,13.848794870805236,11.915762624350918,10.040950888026277,8.222201719494263,6.461371311703473,4.751545125213447,3.1041933905736743,1.5200103027044067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,83.11693376055713,83.46087411613759,83.7914421169473,83.90679484695971,84.0309141456058,84.18726660908446,84.42713005114368,84.65646998030937,84.87591307782994,84.97472843239963,84.78307818299899,84.87661183739446,84.94657658228412,84.75025103649631,84.45693320001362,83.74506797991376,83.43118114743477,83.08771421206575,82.7225712523445,82.32661323926094,81.72388519736134,81.35608186854584,80.95742462697172,80.52783896643888,80.07002600248306
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,11.659041193022025,12.385453827324833,13.118797039211897,13.859084686482236,14.609221939057019,15.568451508445886,16.578086409609472,17.598466222379468,18.629650368834483,19.67080937812733,20.48919969426435,21.53466828823195,22.5889822383508,23.53503527120688,24.441985262138054,24.931041404556108,25.83512758093373,26.741665717141295,27.65334938046077,28.567528576214258,29.181561370215324,30.146148842887648,31.11666855536478,32.09310176987488,33.077063700841116
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.530760773352196,29.216870843143642,28.9398101569372,28.580015395179416,28.266263057816502,27.9008688069443,27.649436291033897,27.43137755407951,27.245311009069244,27.04371192548604,26.476731164111545,26.24027428727316,26.031470402226343,25.685505704474295,25.37792613295801,24.600361985742794,24.250111362916453,23.912809123447293,23.590956069777445,23.276939669487998,22.681556197672347,22.315399559276123,21.959974940549678,21.613840615416304,21.27517986169169
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.04823427546945,16.591696147998345,17.12624247879371,17.649282132513722,18.099171700641644,18.539669249176413,18.97107814867306,19.39366327233798,19.737267354724803,20.07953910133913,20.42005586904075,20.75864480986979,21.097479631501578,21.437035353285452,21.77820426128033,22.115254183406574,22.449472975364635,22.78138064204091,23.110123089935875,23.434644428118325,23.75461739482044,24.071662212201275,24.385755360895615,24.69684160603585
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,117.00988019955945,116.03483325655873,115.004514498005,113.78818093209593,112.53684087715315,110.5995252450775,109.30460604153585,107.963543903689,106.57857528145448,104.86795428058926,101.5781250575214,99.97471906237155,98.35453643459171,95.91898672985599,93.67979394637432,89.36009239709837,87.242875068101,85.17509283379059,83.1314947375083,81.13673831341968,79.4934274937098,77.4607576660659,75.4503298432471,73.4613330798186,71.48780031550268
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.00701597485758,17.897010375198715,15.841981965380706,13.848794870805236,11.915762624350918,10.040950888026277,8.222201719494263,6.461371311703473,4.751545125213447,3.1041933905736743,1.5200103027044067,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,83.11693376055713,83.46087411613759,83.7914421169473,83.90679484695971,84.0309141456058,84.18726660908446,84.42713005114368,84.65646998030937,84.87591307782994,84.97472843239963,84.78307818299899,84.87661183739446,84.94657658228412,84.75025103649631,84.45693320001362,83.74506797991376,83.43118114743477,83.08771421206575,82.7225712523445,82.32661323926094,81.72388519736134,81.35608186854584,80.95742462697172,80.52783896643888,80.07002600248306
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,11.659041193022025,12.385453827324833,13.118797039211897,13.859084686482236,14.609221939057019,15.568451508445886,16.578086409609472,17.598466222379468,18.629650368834483,19.67080937812733,20.48919969426435,21.53466828823195,22.5889822383508,23.53503527120688,24.441985262138054,24.931041404556108,25.83512758093373,26.741665717141295,27.65334938046077,28.567528576214258,29.181561370215324,30.146148842887648,31.11666855536478,32.09310176987488,33.077063700841116
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.530760773352196,29.216870843143642,28.9398101569372,28.580015395179416,28.266263057816502,27.9008688069443,27.649436291033897,27.43137755407951,27.245311009069244,27.04371192548604,26.476731164111545,26.24027428727316,26.031470402226343,25.685505704474295,25.37792613295801,24.600361985742794,24.250111362916453,23.912809123447293,23.590956069777445,23.276939669487998,22.681556197672347,22.315399559276123,21.959974940549678,21.613840615416304,21.27517986169169
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.04823427546945,16.591696147998345,17.12624247879371,17.649282132513722,18.099171700641644,18.539669249176413,18.97107814867306,19.39366327233798,19.737267354724803,20.07953910133913,20.42005586904075,20.75864480986979,21.097479631501578,21.437035353285452,21.77820426128033,22.115254183406574,22.449472975364635,22.78138064204091,23.110123089935875,23.434644428118325,23.75461739482044,24.071662212201275,24.385755360895615,24.69684160603585
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.018464669926006,8.9477690079239,9.880514115738631,10.81671498339258,11.756386661877388,12.983101342891803,14.246287866508032,15.513949257196137,16.786105412671176,18.062776309528772,19.181437397060947,20.457519317611393,21.738119290932723,23.0232573833477,24.31295374025017,25.235930417287893,26.456797768182675,27.68178692350545,28.910916441872637,30.14420495337665,31.218808650722977,32.45251817823186,33.69039796412068,34.93246673239881,36.17874327917781
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,273.57689532115944,270.9915115330808,268.2055132855679,265.4627562185598,262.2855853214991,259.18493036107407,255.2879451516529,252.29359106401753,249.32918827142854,246.3983789085584,242.98324018701175,237.32942919374818,234.10882032940486,230.94209117639005,227.96400099018734,225.08072015451933,219.17883761130346,216.41775157460984,213.68496793830414,210.96883564025927,208.27373793494212,205.29626603635418,202.58048715336406,199.86566221421387,197.14940306004544,194.4281682073766
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.273528687575343,3.764553045354175,4.220538894167255,4.679275583308998,5.140760297109283,5.605324901969203,6.332215662616857,7.076712844296808,7.825803794202353,8.579317028328052,9.337278337405403,10.002219429165887,10.761981287001676,11.526220195181383,12.289863782524632,13.055441761779651,13.62609148590774,14.391314046081282,15.160509871253373,15.933745623525951,16.71099922855282,17.334148052190653,18.115822003886425,18.90174181470772,19.69193004538799,20.48651212479751
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,5.970958957910515,6.735476372486353,7.340520212979479,7.951872899848057,8.576676923888552,9.209459115360579,9.928720488850423,10.665217686016009,11.41041748042077,12.162508749440313,12.940277048160258,13.674917062663907,14.467603217875547,15.266243993666977,16.01426580973496,16.74189701193626,17.38738401794978,18.13242805838459,18.87971506371481,19.629535263714413,20.381898964486897,21.077875399089216,21.868962695690424,22.663761607205963,23.46232416050408,24.265481220441902
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.39566186208255,42.363389897346124,43.84489346471959,45.30279235156842,46.93925550554064,48.53509211235898,49.86896090319816,51.32598021517773,52.75105820133776,54.14420044182473,55.74207086498952,56.790653591414305,58.31349989181984,59.78406468581712,60.856336735632524,61.85705346051692,61.95518596548879,62.83049483447363,63.65882715995676,64.44283019309593,65.18514591723181,65.8131285249494,66.51242752272036,67.17304297427192,67.79638010012432,68.38373932542252
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35731469887295,93.02250061514124,92.82499146132515,92.56742546001398,92.3718155897556,92.09858170764757,91.39567552004554,91.00339704981741,90.54292743851511,90.01685570128193,89.78154644186058,88.44465255981065,88.0383601418322,87.52816643685547,86.95212764184778,86.39479737431918,84.44175776138985,83.85643105071665,83.23666457166884,82.5778736889227,81.89224609833259,81.1415249702911,80.33127706389652,79.48912252255295,78.61728082757817,77.71433699046374
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,61.064622944138385,59.79160873808073,58.46334186149676,57.123258292677725,55.77209762081627,54.39559913485081,52.837397213243655,51.41652658744915,49.97104497957463,48.504514409546026,45.92889599770478,43.11652805659723,40.81909563893883,38.6273769927353,36.82467420901547,35.118249474300875,33.072998485771315,31.50836561271143,29.99539305083029,28.527956321478538,27.099337009332896,25.65300725156204,24.27422491350237,22.9201606434103,21.587546045921492,20.273588599974904
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.80431925950072,47.19728855157091,46.662808410908205,46.07673978693639,44.644597396976515,43.278213963993906,41.83258711495634,40.56573619127497,39.3293828061692,38.122854869042584,36.92322202431122,35.39446934442015,34.2095366325256,33.02385787059472,31.616506755446306,30.244562922155716,28.49033960976951,27.147538172091714,25.827887997963746,24.52939378582434,23.25225843150999,21.964468171881183,20.71527507337041,19.48404605036768,18.270404282680694,17.07466841996391
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.77430992940088,26.135158983027317,23.796187987895394,21.64190595994485,19.657096970804833,17.81904608677039,16.07548959163373,14.486308356493488,13.01250282840482,11.654233121765973,10.392725782108737,9.087426546736973,7.956262837022584,6.924280292471804,6.433483439333383,5.981671889760878,5.441010702314391,5.007977568333234,4.607757146421765,4.238417205570049,3.8960572388717294,3.5309223171135757,3.2150160585294394,2.924184565818013,2.656004330247503,2.4085848054899257
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.142027972807718,9.938133115485597,10.477691359220978,11.019613203337823,11.56386745163714,12.112916589703426,12.830487371432683,13.55256237852141,14.278760921897142,15.00916812837484,15.742629692653706,16.47599077320001,17.211759184847832,17.949821002377345,18.587117359410243,19.186122487078165,19.784821152956745,20.384435267604434,20.981521456359317,21.578550275860646,22.173036136740045,22.767565475359554,23.403338106557197,24.03931509856352,24.67544444194721,25.313055221359257
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,63.144922953085775,61.28940589209808,60.3168138159235,59.442635884122566,58.36714538615062,57.41145591252022,56.51935287225736,55.7245500297706,55.01359892753889,54.383031485075236,53.71302026452758,52.889632750197705,52.143205842473854,51.46557143194335,50.47598362709794,49.57378889958085,48.560570697540435,47.568840326452,46.616630857884246,45.70780607763538,44.825837845262036,43.860483575250484,42.88461515072626,41.94162497449172,41.0275213101113,40.1380386795104
