,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,22.290462250472462
offshore_g,0.0,0.0,0.0,6.2,4.499999999999999,4.5,4.5
onshore,0.0,0.0,13.3278265530399,16.6721734469601,15.0,15.0,15.000000000000007
onshore_V110,,,,,,,
pv_g,0.0,6.226840070108654,9.573159929891348,13.930543936428123,8.29458638155893,13.082033907644416,11.793167720532125
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,0.7706359173421631,0.7706359173421617,0.7706359173421631,0.7706359173421635
ocgt,1.1706390441699899,0.0,0.0,13.947206215323208,6.408537268037108,5.971880722038296,12.940693907804643
ccgt,0.0,0.0,0.0,2.3233382254758403,11.018012953406192,7.1070258511525815,6.207210677320422
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,4.314029209137644,5.685970790862356,3.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.3051565364959341
battery1,0.0,0.0,0.0,0.8558997081966542,0.4090354566106258,0.2830724281170809,0.13231891583903943
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479452,1.880480172022748,0.694737356568786,1.1331099108792069,2.6573450630656037,2.4620967839570485
hydrogen,0.0,0.0,2.2831050228310503,0.365296803652968,0.365296803652968,0.8219178082191778,1.2659559520356454
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.944674196568998,0.30797511427516633,0.30350768216739277,0.29177158800912784
pyrogazification,0.0,0.0,0.0,0.0,0.34460341117681287,0.0,1.847427642596449
natural_gas,113.56897808189645,0.0,0.0,0.0,0.0,3.0691544240619066,37.772779302832404
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.008318198378777897
central_gas_boiler,4.682997320077328,2.1296505558218506,0.7489242971112056,1.8435329729539713,1.7866391919277103,1.7364807183043887,1.5385402167365942
central_wood_boiler,0.0,0.0,1.3572162356085782,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
