,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.562543871156445,35.78676711337147,94.236,0,2006-01-20 09:00:00,2020
0,859,81.16315713768974,0.547945205479452,0.0,14.44269892118432,40.34022730337845,81.84808864453905,0,2006-02-05 19:00:00,2025
0,1027,82.95269457570973,2.117334119174734,0.0,15.246096178556847,36.29381802068952,85.59936222467815,0,2006-02-12 19:00:00,2030
0,1531,87.0190944990452,2.6484018264840183,0.8488443125025318,14.81669342247355,28.77643806132909,91.74433730298777,0,2006-03-05 19:00:00,2035
0,609,90.92430502323049,5.052514753143923,1.189402870873589,24.998352190888433,34.80020440770937,99.22228658278304,0,2006-01-26 09:00:00,2040
0,610,97.41018083094332,7.536336020699055,1.4561962860988509,24.947823647444686,26.293645968684523,109.25759466698189,0,2006-01-26 10:00:00,2045
0,609,104.94400717343903,9.47084553034913,1.7056635947386316,29.399169007848204,24.068362564126186,119.62533674427317,0,2006-01-26 09:00:00,2050
