,2020,2025,2030,2035,2040,2045,2050
phs,0.0,0.0,0.0,0.0,0.0,0.02916821679356796,0.00224024544788282
battery1,0.0,0.0,0.0,0.009181584935415528,0.00019476848572755787,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,1.6820204380008965
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
