,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.517702148751056,22.499999999999996,0,44.98769110947686,76.50245269966737,0,32.39687554115099,81.88928154409423,0,16.156052684728518,102.41566399683882,0,6.0,115.38433410034465,0,6.0,337.7770469277902
1,1,30.10612952133421,13.9,1,32.517702148751056,22.499999999999996,1,44.98769110947686,76.50245269966737,1,32.39687554115099,81.88928154409423,1,13.813425045442884,102.41566399683883,1,6.0,115.38433410034463,1,6.0,337.7770469277902
2,2,30.10612952133421,13.9,2,32.517702148751056,22.499999999999996,2,44.98769110947686,76.50245269966737,2,32.39687554115099,81.88928154409425,2,13.813425045442884,102.41566399683882,2,6.0,115.38433410034465,2,6.0,337.7770469277902
3,3,24.385964912280706,13.9,3,32.517702148751056,22.499999999999996,3,44.98769110947686,76.50245269966737,3,32.39687554115099,81.88928154409425,3,13.813425045442884,102.41566399683883,3,6.0,115.38433410034465,3,6.0,337.77704692779025
4,4,24.385964912280706,13.9,4,32.517702148751056,22.499999999999996,4,44.98769110947686,76.50245269966737,4,32.39687554115099,81.88928154409423,4,13.813425045442884,102.41566399683883,4,6.0,115.38433410034463,4,6.0,337.7770469277902
5,5,24.385964912280706,13.9,5,32.517702148751056,22.499999999999996,5,44.98769110947686,76.50245269966737,5,32.39687554115099,81.88928154409423,5,13.813425045442884,102.41566399683882,5,6.0,115.38433410034463,5,6.0,337.77704692779025
6,6,24.385964912280706,13.9,6,32.517702148751056,22.499999999999996,6,44.98769110947686,76.50245269966737,6,32.39687554115099,81.88928154409425,6,13.813425045442884,102.41566399683884,6,6.0,115.38433410034463,6,6.0,337.7770469277902
7,7,24.385964912280706,13.9,7,32.517702148751056,22.499999999999996,7,44.98769110947686,76.50245269966737,7,32.39687554115099,81.88928154409423,7,13.813425045442884,102.41566399683882,7,6.0,115.38433410034465,7,6.0,337.7770469277902
8,8,24.385964912280706,13.9,8,32.517702148751056,22.499999999999996,8,44.98769110947686,76.50245269966737,8,32.39687554115099,81.88928154409423,8,13.813425045442884,102.41566399683883,8,6.0,115.38433410034463,8,6.0,337.7770469277902
9,9,24.385964912280706,13.9,9,32.517702148751056,22.499999999999996,9,44.98769110947686,76.50245269966737,9,32.39687554115099,81.88928154409425,9,13.813425045442884,102.41566399683882,9,6.0,115.38433410034463,9,6.0,337.7770469277902
10,10,24.385964912280706,13.9,10,32.517702148751056,22.499999999999996,10,44.98769110947686,76.50245269966737,10,32.39687554115099,81.88928154409425,10,13.813425045442884,102.41566399683884,10,6.0,115.38433410034463,10,5.130000000000001,337.7770469277902
11,11,24.385964912280706,13.9,11,32.517702148751056,22.499999999999996,11,44.98769110947686,76.50245269966737,11,32.39687554115099,81.88928154409423,11,13.813425045442884,102.41566399683882,11,6.0,115.38433410034463,11,5.130000000000001,337.77704692779025
12,12,24.385964912280706,13.9,12,32.517702148751056,22.499999999999996,12,44.98769110947686,76.50245269966737,12,32.39687554115099,81.88928154409423,12,13.813425045442884,102.41566399683883,12,6.0,115.38433410034465,12,5.130000000000001,337.7770469277902
13,13,24.385964912280706,13.9,13,32.517702148751056,22.499999999999996,13,44.98769110947686,76.50245269966737,13,32.39687554115099,81.88928154409423,13,13.813425045442884,102.41566399683882,13,6.0,115.38433410034463,13,6.0,337.7770469277902
14,14,24.385964912280706,13.9,14,32.517702148751056,22.499999999999996,14,44.98769110947686,76.50245269966737,14,32.39687554115099,81.88928154409425,14,13.813425045442884,102.41566399683882,14,6.0,115.38433410034465,14,6.0,337.77704692779025
15,15,24.385964912280706,13.9,15,32.517702148751056,22.499999999999996,15,44.98769110947686,76.50245269966737,15,32.39687554115099,81.88928154409425,15,13.813425045442884,102.41566399683884,15,6.0,115.38433410034463,15,6.0,337.7770469277902
16,16,24.385964912280706,13.9,16,32.517702148751056,22.499999999999996,16,44.98769110947686,76.50245269966737,16,32.39687554115099,81.88928154409425,16,13.813425045442884,102.41566399683883,16,6.0,115.38433410034463,16,6.0,337.7770469277902
17,17,24.385964912280706,13.9,17,32.517702148751056,22.499999999999996,17,44.98769110947686,76.50245269966737,17,32.39687554115099,81.88928154409423,17,13.813425045442884,102.41566399683882,17,6.0,115.38433410034463,17,18.342470465141155,337.7770469277902
18,18,24.385964912280706,13.9,18,32.517702148751056,22.499999999999996,18,44.98769110947686,76.50245269966737,18,32.39687554115099,81.88928154409425,18,151.7668553178994,102.41566399683883,18,198.4286563163941,115.38433410034463,18,588.591310399632,337.77704692779025
19,19,30.10612952133421,13.9,19,32.517702148751056,22.499999999999996,19,44.98769110947686,76.50245269966737,19,39.99614264339629,81.88928154409423,19,155.76685531789937,102.41566399683882,19,198.4286563163941,115.38433410034463,19,592.591310399632,337.7770469277902
20,20,30.10612952133421,13.9,20,32.517702148751056,22.499999999999996,20,44.98769110947686,76.50245269966737,20,39.99614264339629,81.88928154409423,20,155.76685531789937,102.41566399683884,20,198.4286563163941,115.38433410034463,20,592.5913103996319,337.7770469277902
21,21,30.10612952133421,13.9,21,32.517702148751056,22.499999999999996,21,44.98769110947686,76.50245269966737,21,32.39687554115099,81.88928154409423,21,155.76685531789937,102.41566399683882,21,198.4286563163941,115.38433410034465,21,592.591310399632,337.77704692779025
22,22,24.385964912280706,13.9,22,32.517702148751056,22.499999999999996,22,44.98769110947686,76.50245269966737,22,32.39687554115099,81.88928154409425,22,151.7668553178994,102.41566399683884,22,160.72721161627922,115.38433410034463,22,588.591310399632,337.77704692779025
23,23,30.10612952133421,13.9,23,32.517702148751056,22.499999999999996,23,44.98769110947686,76.50245269966737,23,32.39687554115099,81.88928154409425,23,155.76685531789937,102.41566399683882,23,198.4286563163941,115.38433410034463,23,592.591310399632,337.7770469277902
24,24,30.10612952133421,13.9,24,32.517702148751056,22.499999999999996,24,44.98769110947686,76.50245269966737,24,32.39687554115099,81.88928154409423,24,155.76685531789937,102.41566399683883,24,198.4286563163941,115.38433410034463,24,592.591310399632,337.7770469277902
25,25,24.385964912280706,13.9,25,32.517702148751056,22.499999999999996,25,44.98769110947686,76.50245269966737,25,32.39687554115099,81.88928154409425,25,155.76685531789937,102.41566399683883,25,198.4286563163941,115.38433410034463,25,592.5913103996319,337.77704692779025
26,26,24.385964912280706,13.9,26,32.517702148751056,22.499999999999996,26,44.98769110947686,76.50245269966737,26,32.39687554115099,81.88928154409423,26,151.7668553178994,102.41566399683882,26,198.4286563163941,115.38433410034463,26,592.591310399632,337.7770469277902
27,27,24.385964912280706,13.9,27,32.517702148751056,22.499999999999996,27,44.98769110947686,76.50245269966737,27,32.39687554115099,81.88928154409423,27,151.7668553178994,102.41566399683884,27,198.4286563163941,115.38433410034463,27,592.5913103996319,337.7770469277902
28,28,24.385964912280706,13.9,28,32.517702148751056,22.499999999999996,28,44.98769110947686,76.50245269966737,28,32.39687554115099,81.88928154409425,28,151.7668553178994,102.41566399683882,28,198.4286563163941,115.38433410034463,28,592.591310399632,337.7770469277902
29,29,24.385964912280706,13.9,29,32.517702148751056,22.499999999999996,29,44.98769110947686,76.50245269966737,29,32.39687554115099,81.88928154409425,29,155.76685531789937,102.41566399683884,29,198.4286563163941,115.38433410034463,29,592.5913103996319,337.77704692779025
30,30,24.385964912280706,13.9,30,32.517702148751056,22.499999999999996,30,44.98769110947686,76.50245269966737,30,46.13356892645654,81.88928154409423,30,179.67660350322603,102.41566399683882,30,202.42865631639407,115.38433410034463,30,592.5913103996319,337.7770469277902
31,31,24.385964912280706,13.9,31,32.517702148751056,22.499999999999996,31,44.98769110947686,76.50245269966737,31,116.36897903634441,81.88928154409425,31,179.67660350322603,102.41566399683882,31,202.4286563163941,115.38433410034463,31,592.5913103996319,337.7770469277902
32,32,34.75000000000001,13.9,32,32.517702148751056,22.499999999999996,32,44.98769110947686,76.50245269966737,32,116.36897903634441,81.88928154409423,32,179.67660350322603,102.41566399683883,32,202.4286563163941,115.38433410034463,32,592.591310399632,337.77704692779025
33,33,34.75000000000001,13.9,33,32.517702148751056,22.499999999999996,33,44.98769110947686,76.50245269966737,33,116.36897903634443,81.88928154409425,33,179.67660350322603,102.41566399683882,33,202.4286563163941,115.38433410034463,33,592.5913103996319,337.7770469277902
34,34,34.75000000000001,13.9,34,32.517702148751056,22.499999999999996,34,44.98769110947686,76.50245269966737,34,94.25887301943897,81.88928154409423,34,155.76685531789937,102.41566399683884,34,202.4286563163941,115.38433410034463,34,506.66557039168526,337.7770469277902
