,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.2829433470889975,0.3258924405802379,0.4323696200757566
central_gas_boiler,0.01751954894478882,0.007658144956314594,0.005546395676216475,0.0019585874699045076,0.0,0.00048283058824948256,0.0017000535227422388
central_wood_boiler,0.0,0.0,0.01649623492335788,0.04334675496612574,0.07274689481886444,0.03113748402073239,0.030037345392647637
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523094,0.12804244041766719,0.03801537132225792,0.11020157515075163,0.09431756173291257,0.12074365219346411
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0023849410582549163
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.062369778528246704
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.026167124038201737,0.08774255259476832,0.024396707507119707,0.023726652197583905
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.058466792830164246,0.02077109745282152,0.020771097452821508,0.020771097452821508,0.020771097452821543
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.7435797780106492,0.8768527214300947,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.4022188834595189,0.23997849247455066,0.2178881804296443,0.0
offshore_f,0.0,0.0,0.0,0.550943413869039,0.06363966753253869,1.5706834313855198,2.024323627264862
offshore_g,0.0,0.0,0.15709454931543335,0.46820607217991184,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7833210740214492,0.758254799652763,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,2.5091745180963376
pv_g,0.0,0.35125988046211076,0.2134328268954557,0.6350240097431943,0.5436969719694127,0.1539267863069547,0.9528623417019048
pyrogazification,0.0,0.0,0.0,0.09980106884238563,0.09980106884238563,0.0998010688423856,0.09980106884238564
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3885905685285045,3.351684855674804,3.355009804875882,3.423402497482434,3.6053672371444274,3.526942193544925
investment_insulation,0.2689330222359852,1.4546600533961167,1.7750190299516684,1.6210600321539206,1.4507934825320374,1.2029082948226963,1.000521335203862
