,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.73456292715495,74.2597276322109,0,2006-01-27 07:00:00,2020
0,631,68.93660982719896,25.837724881555765,68.34445960421674,0,2006-01-27 07:00:00,2025
0,631,73.75713893811461,28.373365685889585,61.861928271478206,0,2006-01-27 07:00:00,2030
0,631,82.91006830563087,32.5012989125902,53.54018699921398,0,2006-01-27 07:00:00,2035
0,631,92.39886990621251,36.61191084479419,44.84223958044595,0,2006-01-27 07:00:00,2040
0,631,102.16796875944102,40.0889144931531,36.46261551866521,0,2006-01-27 07:00:00,2045
0,631,111.84608203569442,43.62680578138857,30.24017296309194,0,2006-01-27 07:00:00,2050
