,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,3.9314703134963698,9.646766954979528,4.628286724638061,11.893476006886043
offshore_g,0.0,0.0,0.0,5.1,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,10.820164279105517,12.379835720894484,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.586886083357049,10.213113916642953,15.614991563757691,12.465055708590342,14.690854817799213,37.229097909852754
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,48.40455406955444
methanization,0.0,0.0,2.1691973969631237,0.7706359173421626,0.7706359173421622,0.7706359173421617,0.7706359173421626
ocgt,1.1706390441699899,0.0,0.0,5.910728658859947,9.115909448264897,5.171527397090532,0.0
ccgt,0.0,0.0,0.0,0.0,0.0,7.1552302432952,10.800725289885744
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,6.5,3.5,3.5
h2_ccgt,0.0,0.0,0.0,2.5982878891498533,2.242380065803472,0.0,0.0
battery1,0.0,0.0,0.0,0.3569018901787757,0.4918097972341867,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,22.695395799354447
electrolysis,0.0,0.5479452054794519,1.748553866779916,2.468323373411624,3.9453968503885104,0.32144280356498456,1.9345479460376147
hydrogen,0.0,0.0,1.4185807440473144,5.788220887962764,4.299296919097653,0.8219178082191778,0.7305936073059378
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.2957859479270003,0.5858175261424973,0.2244918065348307,0.25822680919950347,0.2582235686537677
pyrogazification,0.0,0.0,0.0,0.5480077634433155,0.5480077634433155,0.5480077634433154,0.5480077634433156
natural_gas,87.58903551022988,0.0,0.0,0.0,0.0,0.0,24.050003490306153
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.02567894539405069
central_gas_boiler,3.4734233222930424,1.3212283259674615,0.0,0.0,0.0,0.2908201058274793,0.33694386305488866
central_wood_boiler,0.0,0.0,1.7435769567025194,0.5920623117720676,0.6417737744096113,0.6580477436352536,0.6302374479796358
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
