,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999714,,42.21752495954429,,,13.900000000000002,15.167809367607191,15.167809367607248,13.900000000000002,,,13.900000000000002,15.167809367607248
2025,32.56248751490942,22.50000000000006,50.37070136512712,42.51278128959135,42.51384667462748,42.51361156920075,22.499999999999996,25.609587033457036,25.609587033457036,22.499999999999996,106.3410371771949,106.36434211615828,22.499999999999996,25.609587033457036
2030,37.44023393334287,88.57432056511566,56.168413378228266,41.44095082774038,41.48092068749328,41.45323798225622,30.744735952605293,32.90762661109483,32.92664537007264,30.744735952605293,71.60822941712188,72.17649774020985,30.744735952605293,32.92664537007264
2035,84.63588218655184,410.6257598912313,49.64618876385393,43.328548451524426,45.45893867322349,42.25026225040128,37.42893758176099,39.856710710659286,44.09269433824478,37.42893758176099,27.185352054830243,79.83071098291828,37.42893758176099,44.09269433824478
2040,83.98931531265563,410.7805204055512,47.057186569479924,48.567826088697636,50.7866510014103,46.814948476276854,45.99366480037037,49.391409130958394,56.05466868718376,45.99366480037037,32.69516366106946,92.52091622047925,45.99366480037037,56.05466868718376
2045,76.5455523686114,208.71888452961664,46.84260100689003,50.483184977049504,52.63526489569912,48.3848191632325,50.61340454072969,54.66976795651093,64.1576510117584,50.61340454072969,33.86112254782485,85.99245166521793,50.61340454072969,64.1576510117584
2050,140.72952010700197,389.16094178389915,90.75619230520475,60.997500652821046,61.87157068402498,56.34830500406102,54.85478589416283,59.13947545843931,74.5784887072158,54.85478589416283,35.859766475810126,94.8421287870511,54.85478589416283,74.5784887072158
