Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,83020.18170158054,84769.52643253807,86163.0084400523,87188.30312374845,87816.22337700048,88061.30919305608,87525.14080927728,86515.6158902086,85072.79949146963,83223.76183740399,80985.08950899998,78476.41747585573,75525.67398117887,72220.78483363913,68645.5802075976,64879.78316530195,61075.74942893785,57193.919339113396,53289.90142253927,49389.57570915388,45590.635669256866,42023.450215708,38657.19088856145,35494.63931210381,32537.468260202128,29769.421537807033,27254.66449448355,24927.701122248134,22763.290189151438,20762.69448909163,18908.24360192274
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,9467.065426747955,9853.729383513963,10101.106153720837,10216.439908633216,10203.516731351176,10079.827281744272,9796.293208209834,9423.044062347262,8983.380392239835,8495.116896756774,7972.0592554304185,7434.821329875943,6871.412588281291,6305.925451156062,5752.006662809377,5218.929992486646,4710.101074005748,4226.300510803401,3775.606542396895,3364.842576229298,2986.344104899896,2640.4581768515727,2329.8842055308432,2052.3839737225917,1805.009570150228,1584.55038400682,1391.5467521319829,1220.4747998018177,1068.7236317406541,934.1350392511447,814.6400905575786
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37475.18451830194,35441.82131401561,33414.54958782714,31392.223364726,29373.65940644941,27357.538657592264,25342.51148151167,23327.187909445456,21310.057155440056,19289.57808357434,17243.531703718498,15172.05687470198,13083.938778956786,10968.68792427876,8826.601896611994,6658.094196395027,4463.6980347193485,2244.0685548907104,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60547.14863779736,57115.56206836532,53697.87519560749,50294.00914123005,46904.26695161086,43528.18374184236,40165.76339994619,36817.634170608406,33483.585290914016,30163.80030800373,26826.606447596456,23475.38657677712,20112.3135154252,16744.098161986305,13375.342473428867,10011.028455346062,6656.507265086845,3317.444087543035,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34455.094462257905,32035.21159936435,29682.539058153438,27396.298002025596,25175.34587211334,23019.18050139107,20926.883246308862,18897.410419826727,16930.070969461885,15023.836810782208,13161.719588083011,11345.15691510979,9574.442000378753,7851.319106702301,6177.35387547888,4553.995729417364,2982.5622701004495,1464.2077305319435,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117688.17173443417,110314.66710672957,103056.61562947568,95912.9641266235,88882.51229748144,81964.17702445631,75156.74369888514,68459.47635536008,61871.24601950742,55390.834175230826,48958.37765653178,42579.83779390242,36252.10065926607,29991.5630194055,23806.684884703533,17706.152497506333,11698.836861497713,5793.679897231896,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5826.679395575119,8541.659887646654,11257.533949782204,13974.449818165585,16692.477377482897,19411.621570245334,22131.14410922576,24851.690311623453,27573.247454514723,30295.835362209047,33019.774585710125,36833.11046645257,40648.447824315954,44465.51340773518,48284.335649270455,52104.93932206515,55928.09793914892,59753.12153501057,63580.02477680157,67385.2834477623,71192.57573308672,75054.56545047901,78916.78986615923,82779.18959838182,86641.72365652234,90504.3895772262,94367.79984493245,98231.28413755182,102094.88749565555,105958.63792200574,109822.70213171326
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,29653.23380867437,30340.111573334638,31042.6936042814,31761.571598840503,32498.068601048977,33252.10851738509,33985.79775154585,34728.93903842429,35480.68938640553,36240.84590762366,37014.23117049658,37807.77428988134,38643.88617393172,39498.545394106724,40370.94597499648,41260.06036562124,42192.651582388695,43140.864543148826,44103.02446629994,44809.19524339945,45553.42979959018,46337.64913900333,47114.257491141645,47881.39718249895,48637.76922298085,49382.354479402544,50153.920620715406,50913.41450421018,51660.65980714205,52395.41183017219,53120.283297807626
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,30127.838142368873,30659.511392798333,31218.167446262778,31804.749959798988,32421.607365331765,33068.221731427235,33695.88445024557,34341.96579576023,35004.12481400823,35681.169916983104,36377.572694060225,37102.39946619801,37831.266285927726,38581.338372487655,39348.906820443975,40129.93567558378,40966.471686101286,41809.758948432165,42655.15628973615,43171.42358652546,43703.09089353551,44281.78163037992,44838.28203277435,45370.85813984112,45878.40285400741,46360.722095991034,46860.47844662311,47333.937737241286,47782.13493146687,48205.906964848204,48608.15038292179
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,19982.168784054822,20232.982280534638,20538.183854452025,20900.50021813359,21325.545276077963,21812.34498276789,22282.452059484716,22790.900817528265,23329.868477435357,23893.547695521545,24483.812470036537,25115.852908777237,25800.383148620982,26499.64868358269,27200.352771796806,27890.012105205817,28658.844498419672,29396.498346716657,30093.77263306528,30283.9789184906,30454.678493387644,30693.116543534812,30871.18570385081,30990.07254345074,31051.389691337066,31058.14060291662,31084.332048071316,31055.792618375483,30978.22641465498,30851.82244945998,30681.516781593433
