,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999965,,42.217524959544306,,,13.900000000000002,15.161069467297132,15.161069467297159,13.900000000000002,,,13.900000000000002,15.161069467297159
2025,32.576575853304156,22.500000000000163,50.38261229331065,42.45852689759863,42.46007563538613,42.459768642370335,22.5,25.59425979560014,25.594259795600138,22.5,106.2624989503783,106.29309937359147,22.5,25.594259795600138
2030,37.62723472573865,77.3397064556785,56.232266153853786,41.42497661604186,41.483384424889245,41.440580177715525,29.437260758731764,32.090865069880394,32.090867463087264,29.437260758731764,71.39583292022286,72.44777785895505,29.437260758731764,32.090867463087264
2035,68.49503880622113,79.53473728933473,67.29358393808637,42.678087636001166,43.76316898838749,42.11575116043494,38.60937297899751,42.42514515869351,45.469552706879796,38.60937297899751,46.50702912077697,72.64358363218446,38.60937297899751,45.469552706879796
2040,72.48228865761814,112.56091843869972,62.00392424817433,47.4682388757832,48.12126650768076,45.262475531728946,46.10125797313363,50.677678062243295,59.09245647789763,46.10125797313363,38.11168964438655,78.41778139904206,46.10125797313363,59.09245647789763
2045,68.86344374937372,102.10638427550737,57.28145855904959,49.807780370879286,51.02077948916997,47.77075716684527,50.84819012753646,56.86626496900265,71.03477963444651,50.84819012753646,39.31647002532695,77.49385989357958,50.84819012753646,71.03477963444651
2050,225.3075842083346,411.9573029279389,186.8578172226113,75.65012429937322,59.929801698006635,55.52153326038351,55.34766688029421,61.43371834007216,89.23454674012311,55.34766688029421,42.05729835148674,87.6133572976231,55.34766688029421,89.23454674012311
