,2019,2024,2029,2034,2039,2044,2049
Stock Direct electric (Million),8.964435388525516,8.92451700996673,9.175540050696958,9.67524398717984,10.154394467723824,10.30404500258278,10.281387269641744
Stock Heat pump (Million),1.6005446637025507,3.1546174188323954,4.786704582457172,7.337904196123077,9.953736504773211,12.530680681980284,15.075276290066284
Stock Oil fuel (Million),3.06353428437494,2.1587369359593263,1.307977332896902,0.4820699478754974,0.0,0.0,0.0
Stock Wood fuel (Million),1.420909775309939,2.0062968461503248,2.6178243278651387,3.279976959227766,3.8253591321078075,4.228464643329976,4.573179313026799
Stock Natural gas (Million),12.022840431809412,11.749536191350856,11.009592231503909,9.845162271686837,8.38037875574237,6.855848179534382,5.566147053781927
