,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,73.42735672617147
offshore_g,0.0,0.0,0.0,0.0,49.24831831438659,69.96022788585759,90.67213745732846
onshore,25.672679102256538,32.99567158507232,60.66527923553673,112.35595065606587,148.76496757752415,185.4584299436827,220.16077419694878
pv_g,9.524232366375484,19.408937340310594,34.1136857993546,57.43730966893726,72.91986393200442,70.43137080366509,91.85988620233186
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999973,15.302186369999603,15.302186369999628,15.30218636999971,15.302186369999747,15.302186369999696,15.302186369999728
nuclear,377.17326279304376,377.16903622457386,364.901405939342,320.12995585428087,264.31659930629695,254.85281199335782,154.92304031122185
methanization,0.0,0.0,13.332020056995297,25.10142509021034,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.0,6.905887461397994,14.399999999998242,19.20219203105298
natural_gas,154.14703483161057,130.6066937127994,95.78507635495447,72.89009263649548,47.98718832272174,30.55617009995452,17.48077999916327
