,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,15.753606848972424
offshore_g,0.0,0.0,0.0,0.0,10.7,4.5,4.5
onshore,0.0,0.0,9.727562232453485,20.272437767546513,15.0,15.0,15.000000000000007
onshore_V110,,,,,,,
pv_g,0.0,5.459079420285352,10.34092057971465,16.402031135605775,12.627902261737418,0.0,16.869321076520556
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,1.5220938528368342,1.3436927769394613,0.8446826018711526,0.7706359173421631,0.7706359173421617
ocgt,1.1706390441699899,0.0,0.0,10.244258065127545,10.217385514927106,4.157117500861272,9.757308289302749
ccgt,0.0,0.0,0.0,0.0,8.606814907728786,5.0468419679365955,8.073406318871028
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,6.55776669879517,6.94223330120483
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.04807978831984665,0.035693900157292235,0.0,0.1410996973585537
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479452,1.7496341867044798,0.801008273022632,0.735264191379819,1.5722249167005917,4.211093593622678
hydrogen,0.0,0.0,0.6480862475159106,2.0003155789681077,0.365296803652968,0.8219178082191778,1.2153438828913878
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,1.2106115871359435,0.2891386647287857,0.3077850890487983
pyrogazification,0.0,0.0,0.0,0.0,0.78834331751127,0.8556799728186764,0.5480077634433156
natural_gas,109.70626803454164,0.0,0.0,0.0,0.0,0.0,16.260988579842376
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.03308706260153649
central_gas_boiler,4.678434019939473,2.045037004443061,1.8551137811861995,1.503765700134629,1.2481870610891228,1.201283771614733,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,1.4632744390423453
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
