,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.0,0.31618914863185404,0.204983733276634
central_gas_boiler,0.017519548944802954,0.007712353757304738,0.0009298163428840739,0.0038868450109046087,0.0029213936207042523,0.0028080414218054324,0.0026182660395852853
central_wood_boiler,0.0,0.0,0.07485790559738163,0.025987634546739906,0.02811661391242936,0.02872044750239363,0.027592825807849466
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.0399158704105231,0.12887373721417328,0.1984356379279821,0.12443584078878982,0.034367564423460374,0.0
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0018794963753240013
h2_ccgt,0.0,0.0,0.0,0.19258801235906875,0.11120641144017958,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.03642437932292028,0.05701382653260676,0.01985699418619342,0.02568868651402326,0.02851960199239509
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.05846679283016425,0.02077109745282152,0.020771097452821494,0.020771097452821508,0.02077109745282152
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.016550852616234516,1.7346572133652374,0.8768527214300947,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.2746318181366871,0.06432225812143604,0.15721856430853048,0.0
offshore_f,0.0,0.0,0.0,1.5590203898549126,0.9967748962087613,0.9490061312147311,0.9012373662207015
offshore_g,0.0,0.0,0.23675245615449145,0.40078231485538474,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7833210740214492,0.758254799652763,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.0
pv_c,0.0,0.0,0.08526178430760843,0.0,0.7970135462617459,0.1865443038166333,1.5655014335051267
pv_g,0.0,0.35441110438009493,0.21028160297747153,0.6350240097431943,0.592476337398592,0.5499286650539893,0.5286548288816879
pyrogazification,0.0,0.0,0.0,0.09980106884238563,0.09980106884238563,0.0998010688423856,0.09980106884238564
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3680934156999744,2.9316797553166265,2.831492592694448,2.9751063995155738,3.307893724623653,2.9088137130462606
investment_insulation,0.2689330222359852,1.3586710997135119,1.2989633590089602,1.2402892093890208,1.197993919923697,1.0156130870405646,0.8666607967210521
