,2020,2025,2030,2035,2040,2045,2050
phs,4.732,4.732,4.732,6.097,6.5520000000000005,7.007000000000001,7.007000000000001
battery1,0.0,0.0,0.0,0.13221069939271202,0.13221069939271202,0.13221069939271202,0.13221069939271202
battery4,0.0,0.0,0.0,0.0,10.099848481756188,14.571152956353043,725.1640781195089
hydrogen,0.0,0.0,0.0339547151003492,3.918307972361511,6.4,6.4,6.4
methane,44.0,44.0,44.0,44.0,44.0,44.0,44.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
