,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.560936392312247,35.70144113782961,94.236,0,2006-01-20 09:00:00,2020
0,859,82.32079844535893,0.547945205479452,0.0,14.571194392707534,40.000491978204266,83.00572995220824,0,2006-02-05 19:00:00,2025
0,547,84.85063977906778,2.2831050228310503,0.29412691371496286,17.131217392869534,40.50750475193182,88.19473258046486,0,2006-01-23 19:00:00,2030
0,609,87.72826575815571,6.56670979884553,0.8777640789571076,23.239825237458525,45.48570694803046,97.39959313830781,0,2006-01-26 09:00:00,2035
0,690,99.65748448452734,9.413698630136986,0.0,21.87885687645997,35.9187275799813,111.42460777219858,0,2006-01-29 18:00:00,2040
0,691,110.77992324474857,10.235616438356164,0.0,20.76167225225981,27.937199180043237,123.57444379269378,0,2006-01-29 19:00:00,2045
0,1435,119.90551740819855,4.566210045662101,1.6799731540806029,20.65020831415536,23.685467786771294,128.4132352220772,0,2006-03-01 19:00:00,2050
