,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.8,1.169,1.404,1.6555
offshore_g,0.0,0.0,0.119,0.29579999999999995,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.87,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.1901167664945464,0.25189500000000004,0.43989999999999996,0.591375,0.7245,0.8389500000000001
pv_c,0.0,0.0,0.03315676257948344,0.03315676257948344,0.3720952135589471,0.4206932219384192,1.0528
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876317,1.3962738326290371,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.23286910792684154,0.23255793088388796,0.3295666483424997,0.3295666483424997
ccgt,0.26,0.26,0.22,0.18,0.14,0.3756558602116087,0.5273279724694948
nuclear,8.413039576758264,8.413019270694498,8.139400761312679,7.0335120722171816,6.341253325825948,5.652182850346646,3.4927677991203554
h2_ccgt,0.0,0.0,0.0,0.14733930116358224,0.23241767517970152,0.23241767517970152,0.23241767517970152
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.1155
battery1,0.0,0.0,0.0,0.0014543176933198322,0.0014543176933198322,0.0014543176933198322,0.0014543176933198322
battery4,0.0,0.0,0.0,0.0,0.3029954544526856,0.4371345886905913,21.754922343585264
methanation,0.0,0.0,0.03021342667687818,0.08500996947885715,0.10608977107863678,0.13112977656987912,0.15845841609075675
pyrogazification,0.0,0.0,0.0,0.27690174677473967,0.5538385660463396,0.8307052403241817,1.1076771320926793
electrolysis,0.0,0.006575342465753426,0.027804716855176794,0.07880051758614635,0.11296438356164384,0.12282739726027397,0.12282739726027397
natural_gas,2.142643784159387,2.9571632702398865,2.225735350540292,1.94333258184913,1.5502332742091418,0.9566679103752525,0.5705248306439515
coal,0.04548662420291762,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.005926389740865116,0.04197723986521111,0.054647834035195235,0.07400791088267533,0.06418646513956028
methane,0.0,0.0,0.022334560149224036,0.0400984491333069,0.05543778745997745,0.07255650170390655,0.09158075172008434
geothermal,8.535790473035601e-05,7.062664798178644e-05,0.129939999999999,0.14015999999999978,0.15037999999999987,0.16059999999999997,0.17227999999999893
central_gas_boiler,0.011621224637884998,0.015534299271299188,0.01600606714652502,0.017978164782966773,0.019460414123587122,0.020885151110896064,0.02221360034253654
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.005069819675183091,0.006228957425660212,0.007483054967430345,0.00876408556106693,0.009994820354520073
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405327033227,1.314827121211947,0.7420807697832825,0.2541511888964805,0.0,0.0,0.0
wood,4.087357426819544,4.758136994372187,5.834734493946388,6.3669259110029595,6.826518425963069,7.203560862304775,7.588686666480547
health_costs,6.031123678336662,5.204403601371456,3.9380505522389297,2.971588036865982,2.2591817245755315,1.6664686310035859,1.191775360370294
