,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.73456292717308,74.25972763224738,0,2006-01-27 07:00:00,2020
0,631,68.16278087023431,25.808690815586615,68.23265357561392,0,2006-01-27 07:00:00,2025
0,631,72.11043745237822,28.21625398214421,61.31015611614116,0,2006-01-27 07:00:00,2030
0,631,79.66776699508108,32.30424768054622,52.887023515472485,0,2006-01-27 07:00:00,2035
0,631,88.27154616789063,36.4848564403675,44.29107763514959,0,2006-01-27 07:00:00,2040
0,631,95.81769197121037,39.64293913918516,36.16719668390185,0,2006-01-27 07:00:00,2045
0,631,102.94033054013988,43.130028861589686,30.139956160178663,0,2006-01-27 07:00:00,2050
