,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,7.7
offshore_f,0.0,0.0,0.0,0.0,13.127614904282533,22.99420429079817,30.1
offshore_g,0.0,0.0,0.0,4.697137762185362,8.5,11.9,15.3
onshore,9.49,11.6,20.5444517325927,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,13.649079420285496,23.990000000000002,43.989999999999995,47.51814227875409,63.32560538466654,98.7
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,65.8
methanization,0.0,0.0,1.59835597670967,2.1977394679757967,2.7971229592419227,3.396506450508049,3.995889941774175
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,11.605695732992444,17.483814312139838,25.942432238305848,25.942432238305848
ccgt,6.5,6.5,5.5,4.5,3.5,5.135152998240545,17.925388764175338
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.6,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.22278249199990285,3.3360714635486364,3.3360714635486364,3.3360714635486364
battery1,0.0,0.0,0.0,0.14911486035337837,1.1528013344046102,2.465566658493281,2.465566658493281
battery4,0.0,0.0,0.0,0.0,0.0,0.0,100.57757794184705
electrolysis,0.0,0.5479452054794525,2.285791485558476,3.0981219498440344,7.2102445864069935,10.235616438356164,10.966210045662102
hydrogen,0.0,0.0,0.8883585553745001,3.039248303676831,8.866455583731085,9.688373391950263,9.688373391950263
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.6738034049114104,0.8375059975410919,1.0212270169858815,1.217458759935717
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.05708414202534536,0.11416828405069071
natural_gas,109.70626803454165,109.70626803454165,109.70626803454165,109.70626803454165,109.70626803454165,109.70626803454165,109.70626803454165
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.6161904296267703
central_gas_boiler,6.116434019939475,8.161471024382543,8.777832929571487,9.420339580625228,9.72744608364737,10.197221883515997,10.574775032837454
central_wood_boiler,0.911,0.911,2.189462933188861,3.070840545183042,4.030290750063911,4.7709501367086915,5.493577835800312
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
