,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875112,22.499999999999996,0,36.57188141157883,77.61319544760038,0,27.75182718274727,84.30056220574713,0,6.0,321.4455111523639,0,6.0,246.9951850066218,0,6.0,3831.3133880275163
1,1,30.10612952133421,13.9,1,32.51770214875112,22.499999999999996,1,36.57188141157883,77.61319544760038,1,27.751827182747267,84.30056220574714,1,6.0,321.4455111523639,1,6.0,246.9951850066218,1,6.0,3831.3133880275172
2,2,30.10612952133421,13.9,2,32.51770214875112,22.499999999999996,2,36.57188141157883,77.61319544760038,2,27.751827182747267,84.30056220574713,2,6.0,321.4455111523639,2,6.0,246.9951850066218,2,6.0,3831.3133880275172
3,3,24.385964912280706,13.9,3,32.51770214875112,22.499999999999996,3,36.57188141157883,77.61319544760038,3,27.751827182747267,84.30056220574713,3,6.0,321.4455111523639,3,6.0,246.9951850066218,3,6.0,3831.3133880275163
4,4,24.385964912280706,13.9,4,32.51770214875112,22.499999999999996,4,36.57188141157883,77.61319544760038,4,27.751827182747267,84.30056220574714,4,6.0,321.4455111523639,4,6.0,246.9951850066218,4,6.0,3831.3133880275163
5,5,24.385964912280706,13.9,5,32.51770214875112,22.499999999999996,5,36.57188141157883,77.61319544760038,5,27.751827182747267,84.30056220574713,5,6.0,321.4455111523639,5,6.0,246.9951850066218,5,6.0,3831.3133880275172
6,6,24.385964912280706,13.9,6,32.51770214875112,22.499999999999996,6,36.57188141157883,77.61319544760038,6,27.751827182747267,84.30056220574714,6,6.0,321.4455111523639,6,6.0,246.9951850066218,6,6.0,3831.3133880275163
7,7,24.385964912280706,13.9,7,32.51770214875112,22.499999999999996,7,36.57188141157883,77.61319544760038,7,27.751827182747267,84.30056220574714,7,6.0,321.4455111523639,7,6.0,246.9951850066218,7,6.0,3831.3133880275172
8,8,24.385964912280706,13.9,8,32.51770214875112,22.499999999999996,8,36.57188141157883,77.61319544760038,8,27.751827182747267,84.30056220574713,8,6.0,321.4455111523639,8,6.0,246.9951850066218,8,6.0,3831.3133880275172
9,9,24.385964912280706,13.9,9,32.51770214875112,22.499999999999996,9,36.57188141157883,77.61319544760038,9,27.751827182747267,84.30056220574714,9,6.0,321.4455111523639,9,6.0,246.9951850066218,9,5.130000000000001,3831.3133880275163
10,10,24.385964912280706,13.9,10,32.51770214875112,22.499999999999996,10,36.57188141157883,77.61319544760038,10,27.751827182747267,84.30056220574714,10,6.0,321.4455111523639,10,6.0,246.9951850066218,10,5.130000000000001,3831.3133880275172
11,11,24.385964912280706,13.9,11,32.51770214875112,22.499999999999996,11,36.57188141157883,77.61319544760036,11,27.751827182747267,84.30056220574714,11,6.0,321.4455111523639,11,6.0,246.9951850066218,11,5.130000000000001,3831.3133880275172
12,12,24.385964912280706,13.9,12,32.51770214875112,22.499999999999996,12,36.57188141157883,77.61319544760038,12,27.751827182747267,84.30056220574713,12,6.0,321.4455111523639,12,6.0,246.9951850066218,12,5.130000000000001,3831.3133880275163
13,13,24.385964912280706,13.9,13,32.51770214875112,22.499999999999996,13,36.57188141157883,77.61319544760038,13,27.751827182747267,84.30056220574713,13,6.0,321.4455111523639,13,6.0,246.9951850066218,13,5.130000000000001,3831.3133880275172
14,14,24.385964912280706,13.9,14,32.51770214875112,22.499999999999996,14,36.57188141157883,77.61319544760038,14,27.751827182747267,84.30056220574713,14,6.0,321.4455111523639,14,6.0,246.9951850066218,14,6.0,3831.3133880275163
15,15,24.385964912280706,13.9,15,32.51770214875112,22.499999999999996,15,36.57188141157883,77.61319544760038,15,27.751827182747267,84.30056220574714,15,6.0,321.4455111523639,15,6.0,246.9951850066218,15,6.0,3831.3133880275172
16,16,24.385964912280706,13.9,16,32.51770214875112,22.499999999999996,16,36.57188141157883,77.61319544760038,16,27.751827182747267,84.30056220574714,16,6.0,321.4455111523639,16,6.0,246.9951850066218,16,6.0,3831.3133880275163
17,17,24.385964912280706,13.9,17,32.51770214875112,22.499999999999996,17,36.57188141157883,77.61319544760038,17,27.751827182747267,84.30056220574714,17,6.0,321.4455111523639,17,6.0,246.9951850066218,17,6.0,3831.3133880275163
18,18,24.385964912280706,13.9,18,32.51770214875112,22.499999999999996,18,36.57188141157883,77.61319544760038,18,27.751827182747267,84.30056220574713,18,6.0,321.4455111523639,18,6.0,246.9951850066218,18,6.0,3831.3133880275172
19,19,30.10612952133421,13.9,19,32.51770214875112,22.499999999999996,19,36.57188141157883,77.61319544760038,19,34.26151504042873,84.30056220574713,19,6.0,321.4455111523639,19,6.0,246.9951850066218,19,15.76102117040179,3831.3133880275163
20,20,30.10612952133421,13.9,20,32.51770214875112,22.499999999999996,20,36.57188141157883,77.61319544760038,20,34.26151504042873,84.30056220574714,20,6.0,321.4455111523639,20,6.0,246.9951850066218,20,15.76102117040179,3831.3133880275172
21,21,30.10612952133421,13.9,21,32.51770214875112,22.499999999999996,21,36.57188141157883,77.61319544760038,21,27.751827182747267,84.30056220574714,21,6.0,321.4455111523639,21,6.0,246.9951850066218,21,15.761021170193622,3831.3133880275163
22,22,24.385964912280706,13.9,22,32.51770214875112,22.499999999999996,22,36.57188141157883,77.61319544760038,22,27.75182718274727,84.30056220574713,22,6.0,321.4455111523639,22,6.0,246.9951850066218,22,13.475673100693532,3831.3133880275163
23,23,30.10612952133421,13.9,23,32.51770214875112,22.499999999999996,23,36.57188141157883,77.61319544760038,23,27.751827182747267,84.30056220574714,23,6.0,321.4455111523639,23,6.0,246.9951850066218,23,15.76102117040179,3831.3133880275172
24,24,30.10612952133421,13.9,24,32.51770214875112,22.499999999999996,24,36.57188141157883,77.61319544760038,24,27.751827182747267,84.30056220574713,24,6.0,321.4455111523639,24,6.0,246.9951850066218,24,15.76102117040179,3831.3133880275163
25,25,24.385964912280706,13.9,25,32.51770214875112,22.499999999999996,25,36.57188141157883,77.61319544760038,25,27.75182718274727,84.30056220574713,25,6.0,321.4455111523639,25,6.0,246.9951850066218,25,15.76102117040179,3831.3133880275172
26,26,24.385964912280706,13.9,26,32.51770214875112,22.499999999999996,26,36.57188141157883,77.61319544760038,26,27.751827182747267,84.30056220574713,26,6.0,321.4455111523639,26,6.0,246.9951850066218,26,15.76102117040179,3831.3133880275163
27,27,24.385964912280706,13.9,27,32.51770214875112,22.499999999999996,27,36.57188141157883,77.61319544760036,27,27.751827182747267,84.30056220574713,27,6.0,321.4455111523639,27,6.0,246.9951850066218,27,15.76102117040179,3831.3133880275172
28,28,24.385964912280706,13.9,28,32.51770214875112,22.499999999999996,28,36.57188141157883,77.61319544760038,28,27.751827182747267,84.30056220574714,28,6.0,321.4455111523639,28,6.0,246.9951850066218,28,15.76102117040179,3831.3133880275172
29,29,24.385964912280706,13.9,29,32.51770214875112,22.499999999999996,29,36.57188141157883,77.61319544760038,29,27.751827182747267,84.30056220574714,29,6.0,321.4455111523639,29,6.0,246.9951850066218,29,15.76102117040179,3831.3133880275163
30,30,24.385964912280706,13.9,30,32.51770214875112,22.499999999999996,30,36.57188141157883,77.61319544760038,30,41.44780594750193,84.30056220574713,30,6.0,321.4455111523639,30,18.310106052580434,246.9951850066218,30,15.76102117040179,3831.3133880275172
31,31,24.385964912280706,13.9,31,32.51770214875112,22.499999999999996,31,36.57188141157882,77.61319544760038,31,45.15342753273498,84.30056220574714,31,235.14271962123652,321.4455111523639,31,193.5961480052974,246.9951850066218,31,15.76102117040179,3831.3133880275163
32,32,34.75000000000001,13.9,32,32.51770214875112,22.499999999999996,32,36.57188141157883,77.61319544760038,32,45.15342753273498,84.30056220574713,32,235.14271962123652,321.4455111523639,32,193.5961480052974,246.9951850066218,32,15.76102117040179,3831.3133880275172
33,33,34.75000000000001,13.9,33,32.51770214875112,22.499999999999996,33,36.57188141157883,77.61319544760038,33,45.15342753273498,84.30056220574714,33,235.14271962123652,321.4455111523639,33,193.5961480052974,246.9951850066218,33,15.761021170194491,3831.3133880275172
34,34,34.75000000000001,13.9,34,32.51770214875112,22.499999999999996,34,36.57188141157883,77.61319544760038,34,36.57427630151533,84.30056220574713,34,235.14271962123652,321.4455111523639,34,193.59614800529744,246.9951850066218,34,13.475673100693532,3831.3133880275163
35,35,34.75000000000001,13.9,35,32.51770214875112,22.499999999999996,35,36.57188141157883,77.61319544760038,35,36.57427630151533,84.30056220574714,35,201.04702527615723,321.4455111523639,35,193.5961480052974,246.9951850066218,35,13.475673100693532,3831.3133880275172
