,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.0,0.1341155702626401,0.589918684938992
central_gas_boiler,0.017519548944802957,0.007658144956319606,0.0023081190243673454,0.002406024467273151,0.0011500359710177777,0.0017591912344611497,0.001413840796003647
central_wood_boiler,0.0,0.0,0.05445947403888815,0.037544585715230595,0.040870292104586835,0.03155032468405684,0.030782217768567887
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.03991587041052313,0.12659595560900516,0.03793143237167259,0.17973215492918204,0.1265025054659239,0.028739426695576695
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0024205744845752645
h2_ccgt,0.0,0.0,0.0,0.0116480089110851,0.16277588673080481,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0658219056847768,0.015502701420340237,0.01705048540816543,0.017725537740223816
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.04308079471696313,0.016155298018861185,0.016155298018861168,0.016155298018861182,0.016155298018861168
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.7435797780106492,0.8768527214300947,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.2734079033760089,0.2553557092421822,0.27417160049633554,0.0
offshore_f,0.0,0.0,0.0,0.0,1.9530264154753447,1.3975304211912736,0.9558221805766295
offshore_g,0.0,0.0,0.0,0.5536852192715563,0.43019514174324025,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.6039980635954766,0.9318394737451046,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.0
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,2.5091745180963376
pv_g,0.0,0.19510774288107535,0.36958496447649103,0.6350240097431943,0.15606248211054477,0.48276761237845506,0.9826211612074727
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.010395944671081835,0.010395944671081833
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3885905685285045,3.3481478061764105,3.3449908856912742,3.4102226101239426,3.610107522858626,3.53197593578106
investment_insulation,0.2689330222359794,1.535778588043168,2.2078305251250923,1.9029394839350902,1.6174578459455005,1.2766757941608216,1.0191410366039104
