,Consumption Electricity (TWh),Consumption Natural gas (TWh),Consumption Oil fuel (TWh),Consumption Wood fuel (TWh)
2019,39.893325397392324,129.97314125469018,37.191452155726935,74.27034607168494
2020,39.81745393074288,128.0382977462554,34.49386907100084,76.00924031027978
2021,39.9609646003876,126.23837202160325,31.89435810987695,77.39813033353653
2022,40.058106602741006,123.27353525279763,29.176647568403766,78.7002484749014
2023,40.239696476598574,121.24011916665161,26.794708990915147,80.147423945503
2024,40.4693018765998,119.10543878586543,24.496507454894502,81.6341584143587
2025,41.131141059942266,117.01984701394387,22.19779260099948,83.09526917875544
2026,41.53304639160556,116.058210112108,20.007002488722723,83.44286284920977
2027,41.97896262430431,115.04132784770043,17.896973268526207,83.77670958348178
2028,42.349483209320844,113.83835421734874,15.841914234509431,83.89500549680754
2029,42.77602989134015,112.60041818853024,13.848692226383049,84.02177297311876
2030,43.40659185767225,110.6652091736656,11.915624359150646,84.19868701635559
2031,44.163425718552446,109.37279129588265,10.040787260904967,84.43846024527909
2032,44.96433752650571,108.03422690589609,8.222024605314946,84.6677178607345
2033,45.80800299265445,106.65174877317014,6.461194303107867,84.88708087915676
2034,46.64613415640522,104.94349567698578,4.751384038650492,84.98580304222868
2035,47.34773907817244,101.55785534434975,3.104065042719343,84.95085578511564
2036,48.23180184761913,99.86108408508417,1.5199514906366354,85.0254821247549
2037,49.15030126926654,98.14900215544255,0.0,85.07855596858178
2038,49.79375063140106,95.65689430684299,0.0,84.87605570762197
2039,50.42928805548018,93.36995230323525,0.0,84.57970842697954
2040,50.45642793758206,88.98328735261359,0.0,83.9640771804172
2041,51.06808362764952,86.79505117950654,0.0,83.64084650147089
2042,51.692181648183144,84.65924648960026,0.0,83.28989051796768
2043,52.33478713249614,82.54920767475295,0.0,82.91924896085837
2044,52.98482711319279,80.49139242158542,0.0,82.51935210299915
2045,53.21005353329343,78.77021759060865,0.0,81.96071353866044
2046,53.87795042195908,76.64899020593974,0.0,81.58396582886286
2047,54.559330987840795,74.55303432679395,0.0,81.17931531440883
2048,55.25273309771005,72.48176866978257,0.0,80.7466098715652
2049,55.95828870933325,70.42895548574731,0.0,80.28842790016074
