,2020,2025,2030,2035,2040,2045,2050
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999928,15.302186369999607,15.302186369999617,15.302186369999719,15.302186369999747,15.302186369999715,15.30218636999975
phs,1.370973213331613,0.00383292,1.4171449040961643,2.525915324889436,4.160245316920174,6.228550659258945,13.560110718201793
offshore_f,0.0,0.0,0.0,9.522332595748717,11.859930574785626,43.86081921329551,140.29570870000032
offshore_g,0.0,0.0,0.0,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.81584044139007,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
onshore_V110,,,,,,,
pv_g,9.524232366375484,22.19904208580933,34.1136857993546,62.55360726609468,75.26226722490149,86.13461600164536,140.35101243836178
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000542
ocgt,1.4320798373399675,0.0,0.0,0.9185416160960035,0.8521478387625321,1.4388172025325396,1.4012236193073084
ccgt,6.655054885698115,0.10283269729866565,0.034218945862921554,4.268768155256698,12.552885526935777,18.92120035332613,25.997436321087285
coal,6.891912758016889,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,377.17326279304405,377.1695612539462,364.90094480882277,320.13252490212557,301.25126278336586,262.4956569948603,131.7262778955947
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.12222791777954235
battery1,0.0,0.0,0.0,0.038344488083024965,0.05074786159505294,0.07059245284559106,0.2397393242581092
battery4,0.0,0.0,0.0,0.0,0.0,0.0,6.879575822531886
electrolysis,0.0,4.800000000001015,20.000000000000018,23.20000000000344,26.399999999999597,33.599999999997245,40.2144349434719
hydrogen,0.0,0.0,0.43026267913846916,3.5621531668688338,4.46814158732962,5.5725000422112165,14.134867790003412
methane,0.0,0.0,9.819473420917072,18.953588195902487,28.782478538534154,38.58865756831894,50.13542127217128
methanation,0.0,0.0,0.0,6.644431695276754,8.386207763480238,10.127963515068256,11.869762686711322
pyrogazification,0.0,0.0,0.0,2.2074740373134087,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,156.55173491178286,134.6633929739058,94.06082528953044,71.97182221096865,47.98990151629508,30.558665608268743,17.482289360991132
geothermal,0.0,0.0,1.7799999999999943,1.92,2.0600000000000005,2.1999999999999997,2.359999999999983
central_gas_boiler,13.013359365498369,16.25443158238566,9.343307143291701,11.820490147965765,9.13027288527781,9.64497978520621,10.044965027830552
central_wood_boiler,0.03148904804062474,0.039253463296044795,8.35610602276746,8.319174896916808,13.489999999999206,15.190000000000726,16.819999999998938
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
