,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,2.042986302203529,0.5015242434782343,6.8656893139822,20.68980014033604
offshore_g,0.0,0.0,0.0,5.1,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,11.538300038891295,11.66169996110871,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,7.42118381551845,8.378816184481552,19.999999999999993,10.677197645689297,9.395836005179653,39.92696634913106
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,0.7706359173421626,0.7706359173421622,0.7706359173421622,0.7706359173421022
ocgt,1.1706390441699899,0.0,0.0,12.320748294083023,5.695845785813702,6.954105525960923,3.9009742026017165
ccgt,0.0,0.0,0.0,0.32386909237650485,8.310319998958892,6.099883649830176,12.646230801073141
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,6.5,3.5,3.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.4045439955305062
battery1,0.0,0.0,0.0,0.3146594846630112,0.0,0.0,0.3433068517707445
battery4,0.0,0.0,0.0,0.0,0.0,0.0,5.627181363414474
electrolysis,0.0,0.547945205479452,1.786192997781229,0.92907139575063,2.923317566109161,1.4847057115918565,3.2949771689497735
hydrogen,0.0,0.0,2.2831050228310503,0.365296803652968,0.5244267084994672,0.6627879033726787,2.564383561643836
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.9316952767811908,0.2760682050215504,0.2557515877537011,0.2991716423003281
pyrogazification,0.0,0.0,0.0,0.25202352292654884,0.8439920039600821,0.5480077634433154,0.5480077634433156
natural_gas,88.55680250529159,0.0,0.0,0.0,6.869394403471702,18.200298565465857,24.615172733717756
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.008542368182405391
central_gas_boiler,3.5219962296259224,1.3796387939091055,0.0,0.8639874906661396,0.0,0.31491830186046954,0.5740313869989793
central_wood_boiler,0.0,0.0,1.2138638366624068,0.0,1.6389982134695966,0.5965356118396392,0.5816464798370555
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
