,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000192,,42.21752495954419,,,13.9,15.160190485589979,15.160190485589983,13.9,,,13.9,15.160190485589983
2025,32.584246520506646,22.500000000000146,50.38956033475457,42.45865688925405,42.46034638391363,42.46000538572925,22.499999999999996,25.588657364322383,25.588657364322383,22.499999999999996,106.25837536074586,106.29236534822472,22.499999999999996,25.588657364322383
2030,37.69828844987893,78.76154527661689,56.23687623154372,41.42505045182137,41.49437601517187,41.446474202842005,29.437265398245298,32.08909457440432,32.08909719088947,29.437265398245298,71.31451690331838,72.49173839923837,29.437265398245298,32.08909719088947
2035,68.42948665430865,79.53197417203543,66.67659807829257,42.580760448641485,43.640913429179854,42.005652941736635,38.76636158183794,42.57722430906418,45.57733701788496,38.76636158183794,46.438916263582485,72.46253147873361,38.76636158183794,45.57733701788496
2040,72.27508231208145,111.62443031385712,61.534960624786876,47.2421376331547,47.937334228242875,45.079575687844624,46.10217910541868,50.679117237619536,59.05464841096441,46.10217910541868,38.03651499957459,78.421302806443,46.10217910541868,59.05464841096441
2045,68.59581882214262,101.05850517030667,56.91155427500231,49.495199203219634,50.77211052941176,47.53799267972853,50.852561455295195,56.87149825723271,70.94885535620712,50.852561455295195,39.19147433972646,77.22239398533362,50.852561455295195,70.94885535620712
2050,91.21900683718074,149.21935657958713,69.63407058775155,56.280317983270514,56.9425324726045,52.741742662058314,55.39456442930641,62.295838376617134,87.70022432442241,55.39456442930641,39.776811599013314,84.16894992942231,55.39456442930641,87.70022432442241
