,2020,2025,2030,2035,2040,2045,2050
Emission content Gas (gCO2/kWh),229.5,229.5,190.932354925459,169.02622405504235,122.25080475276133,83.28385657629434,48.52425188776699
Emission content District heating (gCO2/kWh),229.11423366289094,229.34775736525822,91.37938530491465,116.65503242760266,45.22519413748804,37.458725872234666,22.299811076528396
Emission content Electricity heating (gCO2/kWh),33.056760321194446,0.0,0.04259884137404147,3.571245313353128,13.39836165556376,12.22703860369377,9.169014757103472
Emission content Electricity heating daily (gCO2/kWh),33.51393117260532,0.0,0.044817896515474125,3.5096542663735013,13.185926488093962,12.070117765435931,8.988619245278455
