,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18123427139733,289.49024608269156,271.043053227709,252.8353608062635,234.86253740532894,217.1196812638886,199.6016034640639,182.30397689227487,165.22122148322782,148.34745511626951,131.5191311983179,114.74751686749697,98.04059854870033,81.41314606919812,64.88025625591045,48.4572167910815,32.15936206043143,16.001840551775267,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),152.25383428554878,164.10117600258374,176.57083459602555,189.64634788653228,203.33190541762892,217.5321490748125,231.1677665553042,244.91799247208297,258.6563275958891,272.29302931806245,285.83584021260964,301.2674004727767,316.5481225338979,331.5803325293008,346.29944745691455,360.64567615116346,375.1018202806964,389.1002134329272,402.6266407276102,412.15988855965253,421.6265361587634,431.5639560056275,441.0856255458096,450.2134064224185,458.9666975112298,467.3712665912367,475.9395527890814,484.1768262317509,492.10992310152017,499.7613552356217,507.169000689721
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.17230269732554876,0.17230269732554876,0.17230269732554876,0.17230269732554876,0.1723026973255488,0.1738841814362416,0.1738841814362416,0.17388418143624157,0.1738841814362416,0.17388418143624157,0.17692315005618106,0.17692315005618103,0.17692315005618103,0.17692315005618103,0.17692315005618106,0.18504870088634517,0.1850487008863452,0.1850487008863452,0.18504870088634517,0.18504870088634517,0.19140780611693087,0.19140780611693084,0.19140780611693084,0.19140780611693087,0.19140780611693084
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0943655652,0.09855101507807998,0.102329806434892,0.1060532844698149,0.10992042024526097,0.11353437048706928,0.11656410797201727,0.11950323782091726,0.12219018450941728,0.12481983911931727,0.12757943630741725,0.1325652807890288,0.1366702710365288,0.14068854910402878,0.14462143879152878,0.1484702459940288,0.1591494964866007,0.16283398649410072,0.1664382072616007,0.16996339565910068,0.17341077204160069,0.18736526304568346,0.19033024110298344,0.19322757699948345,0.19638212163258345,0.19946464645288342,0.20132179306120937,0.20473173077000936,0.2082191021793094,0.21193442516390937,0.21571728951290936
Prices Oil fuel (euro/kWh),0.110135044,0.11604931926120002,0.12171521038441878,0.12740410862406926,0.13338741200326562,0.13912352543092213,0.14488386082087712,0.1509398372130783,0.15674988089686454,0.1625854255363803,0.1687179122981597,0.17460578998091789,0.18295951514758774,0.19134055225964103,0.1997493738137328,0.20818646048071043,0.21665230124702672,0.2251473935586003,0.2336722434671641,0.24222736577914603,0.2508132842071253,0.25943053152390855,0.2675376497192722,0.27567719015941555,0.2843917137491735,0.2931397910970342,0.3024640026830129,0.31209393902942906,0.3220302008746382,0.3325443993497694,0.34336615615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),338.8761236361076,336.3175482256208,333.6904601327141,330.99892838933164,328.23967796519486,325.4210608540471,322.4625163676643,319.4312627307451,316.33853486023503,313.18884089399086,309.97942079254915,306.93899541592253,303.8079454140046,300.60274134543886,297.3378710158868,294.0284589358628,290.6825727496326,287.3200572596568,283.95333850917854,281.08510610472086,278.2033727857221,275.27138280588196,272.3757515924988,269.50878231790705,266.68440848792994,263.9029792462915,261.19334484872434,258.5279961222189,255.9038860794672,253.3187635438505,250.7681011230091
Consumption standard (kWh/m2),140.00470536192893,137.4147958199946,134.8578480047697,132.3341813564872,129.84120532511395,127.38099645756459,124.92110787023869,122.48713329702734,120.0823550135855,117.70740244943015,115.36018100123687,112.46942468758434,109.63847903486065,106.87017588960887,104.1665024410991,101.52956570915434,98.95896525412024,96.4582733029977,94.02844250678812,91.83055691812184,89.69017000599506,87.62421268331104,85.62453956833738,83.68608003778414,81.81065393246563,79.99589247333898,78.24808991135157,76.55657096778485,74.91832650278823,73.33072531906954,71.79061259829687
Consumption (TWh),300.75538829570326,297.9131177453631,295.36617137412895,292.93603988397285,290.5276513807289,288.29843656403347,287.21806426693195,285.38160817923574,283.6482201454066,281.94431515306815,280.21269884199313,278.18333316004316,276.4973135410894,274.86381534365614,273.28031269605236,271.74535318981333,268.82022475279393,267.44894983086823,266.1196333520426,264.8641554263422,263.62723450438943,260.09075112315264,258.9584715698212,257.8472122875067,256.74045741299415,255.66423818998177,253.68727555858663,252.65460378171645,251.64277726458403,250.64348847165758,249.6634400190507
Consumption (kWh/m2),124.2553446154502,121.72326559544786,119.36944864735129,117.11654541146926,114.92352377809812,112.84992443422503,111.26750232160771,109.43066368251756,107.67308600427478,105.96460869205866,104.28236679263578,101.93269641672133,99.78259414038553,97.7194823972327,95.73840783314375,93.835092673328,91.51622345048258,89.78720157385932,88.12298096562523,86.53116928716732,84.99095911076785,82.79192359580891,81.4066588741704,80.06500663699549,78.76015261247653,77.4985146660155,75.9994277755085,74.81731338531108,73.67084587110219,72.55628658927535,71.47436704309453
Consumption existing (TWh),297.9715420226755,294.1214686460394,290.57548066981485,287.15544967728266,283.7662105192001,280.56154994093214,278.41051367189175,275.5719431235716,272.8357272365081,270.129251553152,267.3963333111248,264.0386332596004,261.0026224567858,258.0191896844613,255.08541894769124,252.1995109507153,248.04593524432386,245.32586349201202,242.64621303580896,240.03863593055019,237.44764161465417,232.93142820164857,230.50534283777773,228.09748168463216,225.69271318478025,223.31538766970573,220.2625278099201,217.93307593406115,215.62164268877578,213.32044425590132,211.03538484178407
Consumption new (TWh),2.7838462730277342,3.791649099323706,4.790690704314102,5.780590206690192,6.761440861528797,7.736886623101327,8.807550595040198,9.80966505566414,10.812492908898491,11.81506359991613,12.816365530868325,14.144699900442788,15.49469108430361,16.844625659194833,18.194893748361125,19.54584223909802,20.774289508470076,22.12308633885621,23.47342031623367,24.825519495792037,26.17959288973526,27.15932292150407,28.453128732043467,29.749730602874536,31.0477442282139,32.348850520276045,33.42474774866653,34.721527847655295,36.02113457580825,37.323044215756255,38.628055177266646
Consumption existing (kWh/m2),126.72125773469959,125.48598609004003,124.37693705689531,123.31873223997374,122.27075958263619,121.29950120534286,120.78265551040086,119.96692074616513,119.19417995460552,118.4329908683104,117.65869688437364,116.60685363189477,115.69611613100578,114.80820171842649,113.94194963210036,113.09668831258936,111.68024635921435,110.9066232666073,110.15121662640398,109.42857295268584,108.71372749192693,107.11371770725698,106.47106955321703,105.83716762617249,105.20494224812862,104.58568660243519,103.64865077385888,103.05055705134998,102.46104363027094,101.87639076318156,101.29937619584403
Consumption new (kWh/m2),40.3053587983538,36.59775298810702,34.68052629201241,33.47724543618536,32.631387558788234,32.0048451718077,31.87958781230205,31.561614238625626,31.309301121992537,31.102186159024903,30.926528775280765,30.43578228130666,30.082982011199224,29.792887620542686,29.550756850510748,29.346238198306555,28.999451848226876,28.855163691861126,28.730532326356197,28.622399059952354,28.528277350040018,28.08962367816867,28.002560267265476,27.926164950204402,27.85778255430052,27.797841002801167,27.557089199967034,27.51011777389946,27.468827144119853,27.432215983366603,27.400360609276568
Heating intensity (%),0.8723653462654687,0.8799386467876839,0.8876979299247579,0.8952795000157656,0.902531341043326,0.9098996464015316,0.925597024655201,0.9352500475242626,0.945057710162845,0.9548456235098063,0.964489723220419,0.9749618181074475,0.9870390968855439,0.9990252492781351,1.010922695549594,1.0227324365655974,1.0273381219521345,1.0390711999215472,1.0507078562100676,1.0615552476017212,1.072316204536951,1.068032134356085,1.0785752770476824,1.088967455369373,1.0991383558786487,1.1091731186977505,1.109940375918181,1.119478732125779,1.1288796743012919,1.1381280529987912,1.1472638924001215
Energy poverty (Million),3.268576446631959,3.3042825086735377,3.26451925881439,3.417396844803653,3.4161637794751702,3.5828666188073597,3.507890053946549,3.4431659401178893,3.386863524650593,3.353760567026332,3.2449204610427835,3.1670713738531155,3.179748321281233,3.1350644259397167,3.073558970294538,3.0544209317516664,3.172023559252236,3.10046909976265,3.012578364575006,2.942452301059444,2.868854323303117,2.8942033936521896,2.823524552581572,2.7870501643945165,2.7048784067689384,2.6059587454751014,2.5645094349269746,2.484940049824511,2.3825432797079924,2.1725697237848443,2.102946753057346
