,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.28774425664120323,0.2191432777926692,0.3171039059243476
central_gas_boiler,0.017802615506740796,0.008052103610677801,0.0033268497601696228,0.006899438699604295,0.0006091581683977067,0.006300886755422936,0.005938551930434357
central_wood_boiler,0.0,0.0,0.0522954721570046,0.0,0.07057897594782546,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.03991587041052313,0.12647956568934768,0.03796750152843536,0.018651810281143374,0.09718596056195013,0.14440636523805137
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0006600853965517608
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.090479462239401,0.026909595850400137,0.027502972717659727,0.021525028078538223
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.058466792830164246,0.02077109745282153,0.020771097452821494,0.02077109745282153,0.020771097452821734
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.5193613220872649,1.627794865666442,1.135677448797093
ocgt,0.03794425793257983,0.0,0.0,0.2203988158065609,0.2769283198861096,0.09042650063585342,0.38870492730115447
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,2.579447349362758
offshore_g,0.0,0.0,0.0,0.14179330439959284,0.8254785116606891,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.1325104512418406,1.388239482503424,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.0,0.5646927073575664,0.44839389911397304,0.09790818100469968,0.0,0.619123498122074
pyrogazification,0.0,0.0,0.0,0.0,0.19960213768477125,0.0998010688423856,0.09980106884238564
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.5651478702499216,2.8324692183921325,2.7663614822199554,2.759635056149744,2.8133315883445835,2.8143426491489105,2.7231345285349184
investment_insulation,0.1250867940243849,0.634183355815417,0.6285924622875555,0.6142249270249119,0.583012649106211,0.5662425967296469,0.5335857222783533
