,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.8381268459371466,1.404,1.6555
offshore_g,0.0,0.0,0.0,0.27701382823293424,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.7788578965407931,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.14864065335793092,0.25189500000000004,0.43989999999999996,0.401375,0.41173310723372863,0.5223352349285713
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876319,1.3962738326290371,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.12009614481712559,0.38345473097370564,0.6009011811348507,0.6845110702978452,0.8056657739821752
ccgt,0.26,0.26,0.22,0.18,0.14,0.3311645468814469,0.4669400116546021
nuclear,8.413039576758267,8.4130402988151,8.139450292486679,7.140852854975703,5.895992857039838,4.773252326312779,3.860440205406452
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.006143788734458617,0.009426020000855547,0.013388110605419869,0.019112238200857293
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.058426922731170505,0.11476765782105036,0.14100765395057957,0.16749713181453085
pyrogazification,0.0,0.0,0.0,0.0,0.545621410354147,0.8307052403241817,1.1076771320926793
electrolysis,0.0,0.006575342465753424,0.0277329329091832,0.03702185559453045,0.05455415754087257,0.09196544975651852,0.11058711315304734
natural_gas,2.2034844848338913,3.0345303822698235,2.247207928047471,1.9636282669835783,1.5501959235910985,0.9566059514615888,0.5682988252019734
coal,0.04548662420291829,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.005773223584733858,0.021001385107611032,0.029140433521299063,0.04110761957734406,0.051710749064947666
methane,0.0,3.354956885537831e-05,0.017696833821719504,0.029534611210774834,0.053282325636500524,0.07141217247427882,0.09128980512543848
geothermal,0.00021753764549607525,0.00017107185634558978,0.1299400000000002,0.14016,0.15037999999999999,0.1605999999999998,0.17227999999999982
central_gas_boiler,0.014310169008113723,0.01889033075254874,0.021530140512770395,0.02485742317532024,0.027593219849971123,0.03022017980589266,0.032688462685282284
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0032843196385213685,0.0032843196385213685,0.0032843196385213685,0.0032843196385213685,0.0032843196385213685
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8654748389588232,1.342261430031414,0.7067275254778359,0.22488676963605483,0.0,0.0,0.0
wood,4.220687362341296,4.8861451374555,5.816014990537706,6.213353860354077,6.47084286692999,6.596046903708543,6.684395783694075
health_costs,6.031123678336662,5.0962418152498,3.2581233471686755,1.9768543304372375,1.1947944542611704,0.6797829306272682,0.3305165926628207
