,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,991,66.395,29.75014623238504,88.1330521165024,0,2012-02-11 07:00:00,2020
0,991,72.96401260281706,31.753869789215777,80.94293225382046,0,2012-02-11 07:00:00,2025
0,991,77.7538348796349,35.21441671813088,72.67803338341247,0,2012-02-11 07:00:00,2030
0,991,86.55053650182987,40.840255808320705,62.64841699415935,0,2012-02-11 07:00:00,2035
0,991,96.23095951844809,46.49473322121588,52.4397035335958,0,2012-02-11 07:00:00,2040
0,991,105.1724250485415,51.376345027449936,42.69608663175937,0,2012-02-11 07:00:00,2045
0,991,113.510380601729,56.342362170495456,35.46129673580399,0,2012-02-11 07:00:00,2050
