,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875111,22.499999999999996,0,49.54565682276907,5538.042940042893,0,12.468093373558174,113.55736208848579,0,7.017543859649122,108.44486988406686,0,7.407407407407407,86.47244099706063,0,6.0,260.2987429926489
1,1,30.10612952133421,13.9,1,32.51770214875111,22.499999999999996,1,49.54565682276907,5538.042940042893,1,10.66021983439224,113.55736208848579,1,7.017543859649122,108.44486988406689,1,7.407407407407407,88.47244099706062,1,6.0,260.2987429926489
2,2,30.10612952133421,13.9,2,32.51770214875111,22.499999999999996,2,49.54565682276907,5538.042940042893,2,10.66021983439224,113.55736208848579,2,6.0,108.44486988406689,2,6.0,88.47244099706062,2,6.0,260.2987429926489
3,3,24.385964912280706,13.9,3,32.51770214875111,22.499999999999996,3,49.54565682276907,5538.042940042893,3,10.66021983439224,113.55736208848579,3,6.0,108.44486988406686,3,6.0,88.47244099706062,3,6.0,260.2987429926489
4,4,24.385964912280706,13.9,4,32.51770214875111,22.499999999999996,4,49.54565682276907,5538.042940042893,4,10.66021983439224,113.55736208848583,4,6.0,108.44486988406689,4,6.0,88.47244099706062,4,6.0,262.2987429926489
5,5,24.385964912280706,13.9,5,32.51770214875111,22.499999999999996,5,49.54565682276907,5538.042940042893,5,10.66021983439224,113.55736208848585,5,6.0,108.44486988406689,5,6.0,88.47244099706062,5,6.0,262.2987429926489
6,6,24.385964912280706,13.9,6,32.51770214875111,22.499999999999996,6,49.54565682276907,5538.042940042893,6,10.66021983439224,113.55736208848583,6,6.0,108.44486988406686,6,6.0,88.47244099706062,6,6.0,262.2987429926489
7,7,24.385964912280706,13.9,7,32.51770214875111,22.499999999999996,7,49.54565682276907,5538.042940042893,7,10.66021983439224,113.55736208848583,7,6.0,108.44486988406689,7,6.0,88.47244099706062,7,6.0,262.2987429926489
8,8,24.385964912280706,13.9,8,32.51770214875111,22.499999999999996,8,49.54565682276907,5538.042940042893,8,10.66021983439224,113.55736208848583,8,6.0,108.44486988406686,8,6.0,88.47244099706062,8,6.0,262.2987429926489
9,9,24.385964912280706,13.9,9,32.51770214875111,22.499999999999996,9,49.54565682276907,5538.042940042893,9,10.66021983439224,113.55736208848579,9,6.0,108.44486988406689,9,6.0,88.47244099706062,9,6.0,262.2987429926489
10,10,24.385964912280706,13.9,10,32.51770214875111,22.499999999999996,10,49.54565682276907,5538.042940042893,10,10.66021983439224,113.55736208848585,10,6.0,108.44486988406686,10,6.0,88.47244099706062,10,6.0,262.2987429926489
11,11,24.385964912280706,13.9,11,32.51770214875111,22.499999999999996,11,49.54565682276907,5538.042940042893,11,10.66021983439224,113.55736208848585,11,6.0,108.44486988406689,11,6.0,88.47244099706062,11,5.130000000000001,260.2987429926489
