,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000068,,42.217524959544136,,,13.900000000000002,15.111916648480925,15.111916648480939,13.900000000000002,,,13.900000000000002,15.111916648480939
2025,32.561511852284156,22.50000000000009,50.36970878777289,42.4938805945074,42.494910033792586,42.494678419830365,22.5,25.185464854102484,25.185464854102484,22.5,106.3171338590545,106.34013690843346,22.5,25.185464854102484
2030,68.55902892564959,5536.9499847654015,73.58878203660176,42.27169844700491,42.639152893472364,41.966450887265346,30.978674835135465,32.126789327943584,32.747667767818115,30.978674835135465,60.58553838338012,74.13780372628432,30.978674835135465,32.747667767818115
2035,75.6785680912565,113.53161512063599,67.08866608070622,45.36252940686434,45.26645568590156,43.0634410534821,34.51173043488197,37.54966175513994,41.85623793265041,34.51173043488197,39.23698614034176,77.39638783261817,34.51173043488197,41.85623793265041
2040,74.1053858017742,108.35178267290418,61.66749995151973,50.027897970072814,49.484271309533845,46.8923018315409,41.152180684715695,46.67921075632582,58.65093835801327,41.152180684715695,38.67623357159984,79.37068496308396,41.152180684715695,58.65093835801327
2045,69.09755311449818,88.217597972445,55.88532363164322,51.735820059654195,52.44365616087578,49.56973626998043,44.753857092883756,68.2603870777954,226.42251121258704,44.753857092883756,40.34841545457932,77.98578277622943,44.753857092883756,226.42251121258704
2050,140.8584981492572,261.8009672371064,109.56127706084962,65.14376777630616,61.18222394441626,56.781401649904446,48.59907181023974,63.452427099074846,291.18814334697925,48.59907181023974,38.37734227188392,90.73231484065798,48.59907181023974,291.18814334697925
