,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,1.0,0.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,1.9429768176750044,3.3614048298114594,6.228713865601577,18.56690448691196
offshore_g,0.0,0.0,1.7,3.3999999999999995,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,11.6,11.600000000000001,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,6.226840070108654,9.573159929891348,19.999999999999993,9.595191699217466,8.531785107289188,41.87302319349335
pv_g_ns,,,,,,,
pv_c,0.0,0.0,2.276059258434647,0.0,0.0,0.0,46.06197559468778
methanization,0.0,0.0,1.59835597670967,0.5993834912661267,0.599383491266126,0.5993834912661091,0.5993834912661513
ocgt,1.1706390441699899,0.0,0.0,10.608516250339905,6.9796964731124795,7.377556931463172,0.0
ccgt,0.0,0.0,0.0,4.476645548721564,8.171307932424352,7.4035475430669955,9.882658619529195
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,6.5,3.5,3.5
h2_ccgt,0.0,0.0,1.6895548695334979,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.9129877647178831,0.4647911845953415,0.3875835926206854,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,13.867477534063452
electrolysis,0.0,0.547945205479452,1.88998706892079,2.3260778232449475,0.8895319718338524,1.5803799845428523,3.7322879916402076
hydrogen,0.0,0.0,5.247236372889819,0.0,0.0,0.0,2.2831050228310508
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.42396799113581884,0.2890605939483374,0.21343286471012146,0.23213574499641376,0.14896700699965892
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.05708414202534536,0.05708414202534536
natural_gas,113.56897808189645,0.0,0.0,0.0,0.0,0.0,8.581470404828792
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.008358454330295806
central_gas_boiler,4.682997320077328,2.1296505558218506,0.38207768883501814,1.2994820875856643,1.2183542323437706,1.7351581398855345,0.37938730428039946
central_wood_boiler,0.0,0.0,1.7367127269287712,0.5626714016457717,0.5872439154291391,0.0,1.1963204869828292
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
