,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4888529458288,271.03949405000355,252.8284953772478,234.8511549655154,217.1025203085399,199.57742090459078,182.27971393989256,165.20206312558753,148.33696333101827,131.51931276081947,114.75884298598605,98.06201311996132,81.4420902228767,64.91293176705625,48.48894232455381,32.1850226637413,16.016335453351086,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),150.22250427944812,159.36859641227193,168.4986247339655,177.61300056661875,186.71227811741716,195.79701186404574,215.05804813423205,233.76003225351275,251.90911637324854,269.5117650653995,286.66064529101146,305.8238359679127,324.50874128766105,342.7127568645015,360.4337395575364,377.6700252143848,396.0660124853505,413.9357331644635,431.277566279737,443.4642918942116,455.91220317971175,469.4060629119963,482.4578981949881,495.07862163471435,507.27910365963885,519.0704218049362,526.3428111212116,533.4300784100991,540.3371011450001,547.0689016232678,553.6459327959653
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.17196811213726565,0.17196811213726565,0.17196811213726565,0.17196811213726565,0.17196811213726568,0.17478024376730647,0.17478024376730647,0.17478024376730644,0.17478024376730647,0.17478024376730644,0.1821894082994654,0.18218940829946537,0.18218940829946537,0.18218940829946537,0.1821894082994654,0.1916740422899757,0.19167404228997573,0.19167404228997573,0.1916740422899757,0.1916740422899757,0.19760533189184373,0.1976053318918437,0.1976053318918437,0.19760533189184373,0.1976053318918437
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0800855652,0.08080301507807999,0.08152792643489201,0.0822603768698149,0.08300044478926097,0.08374820941506929,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841726,0.08644179496402879,0.08644179496402878,0.08644179496402878,0.08644179496402878,0.08644179496402879,0.09335503237410071,0.09335503237410071,0.0933550323741007,0.0933550323741007,0.0933550323741007,0.10393875539568345,0.10393875539568345,0.10393875539568345,0.10393875539568344,0.10393875539568344,0.10246692086330936,0.10246692086330937,0.10246692086330936,0.10246692086330936,0.10246692086330937
Prices Oil fuel (euro/kWh),0.091165044,0.09247231926120002,0.09380221038441877,0.09515510862406923,0.09653141200326562,0.09793152543092214,0.0993558608208771,0.10080483721307829,0.10227888089686454,0.10377842553638031,0.10530391229815969,0.10685578998091788,0.10843451514758776,0.11004055225964104,0.11167437381373282,0.11333646048071042,0.11502730124702673,0.11674739355860028,0.11849724346716409,0.12027736577914602,0.12208828420712527,0.12393053152390854,0.12580464971927216,0.12771119015941557,0.1296507137491735,0.1316237910970342,0.1336310026830129,0.13567293902942903,0.13775020087463818,0.13986339934976943,0.14201315615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),339.1575503821553,336.9427527023369,334.7273598118484,332.5130788492904,330.2995721260189,328.0863462306711,323.7379868009291,319.4196832003539,315.13005429412436,310.86665600688536,306.6160705592721,302.57021398414815,298.52503412280726,294.4819066074401,290.44033796944495,286.4000668102897,282.3738410766476,278.3490672966113,274.3266099401739,270.8960293796832,267.3129869483965,263.6775133493827,260.0615622049995,256.45620920151623,252.87103148700487,249.30627122612876,247.76829113753405,246.21422196290547,244.64386993296347,243.05703776967968,241.4530795930497
Consumption standard (kWh/m2),140.1209784036055,137.67024366455024,135.27688141699286,132.93948951418267,130.65592844689556,128.4240976971004,125.41493281477658,122.482336188249,119.62321856219378,116.83422635268556,114.10806512257969,110.868159744979,107.73149865776308,104.69354943919916,101.74941683894717,98.8945915519561,96.12927086784875,93.44513822855454,90.83882762372018,88.49949501607134,86.17639196496546,83.93026443501027,81.74943836216158,79.6284930036376,77.56795595989769,75.56551548777088,74.21992168052732,72.90333464191282,71.61456575650283,70.35248483801429,69.1158890772963
Consumption (TWh),301.45245787188884,300.3830742855187,299.31055423852763,298.23585912596883,297.1587428300062,296.0788188449102,293.89481917596197,291.0928872287326,288.282359067826,285.46229011461025,282.6209681108453,278.97761452186495,276.4188138277862,273.83164854714346,271.21626968832766,268.5729456726745,263.6036526133906,261.0499375483458,258.46748670574084,256.31236269190765,253.96571177687383,249.20478505367333,246.92965642822273,244.6324288134612,242.319934666813,239.99378924390203,238.81147950075263,238.5911032141132,238.3460064476733,238.07649392332416,237.78275505966042
Consumption (kWh/m2),124.54333772485926,122.7324543944917,120.9635160249201,119.23537866310487,117.54647815817832,115.89526840793049,113.85379691086163,111.620350124742,109.43184623770858,107.28640455304303,105.17821774760732,102.22332966887389,99.75382184737686,97.35201583506543,95.01468518785825,92.73884625801557,89.73928614353703,87.63761177890494,85.5873350249155,83.7351315800097,81.87349583568974,79.32350105376806,77.62146991971218,75.95726267219737,74.3314167301389,72.74287288838252,71.53687513273424,70.64615074438,69.77099306115436,68.91087410067031,68.06525951500218
Consumption existing (TWh),298.850498689752,296.8678246847271,294.881647301824,292.8929385939706,290.9014630006403,288.90684447244513,285.7602295883073,282.0208533937747,278.2694442540118,274.5050421365505,270.7159192695098,265.84942294060556,262.0205169175208,258.158759031661,254.2642800664932,250.337328140209,244.24368553261405,240.40643274014747,236.53590726576812,233.08815132348445,229.44429071222413,223.71263245011033,220.20828443239049,216.67766382483072,213.12758432457764,209.55964235463694,207.24370649906726,205.77877967563325,204.2848966651441,202.76234320523264,201.21128965711426
Consumption new (TWh),2.601959182136852,3.5152496007916056,4.42890693670364,5.342920531998232,6.257279829365871,7.171974372465058,8.13458958765466,9.072033834957892,10.012914813814234,10.95724797805974,11.905048841335486,13.128191581259387,14.398296910265401,15.672889515482439,16.951989621834457,18.23561753246551,19.359967080776528,20.643504808198315,21.931579439972722,23.224211368423198,24.5214210646497,25.492152603563,26.721371995832243,27.954764988630473,29.192350342235358,30.434146889265094,31.567773001685367,32.812323538479944,34.0611097825292,35.314150718091526,36.57146540254615
Consumption existing (kWh/m2),127.09506319150562,126.65770798049537,126.22011435868535,125.78263958197041,125.34512634247379,124.90735434268095,123.97085832412824,122.77396987923292,121.56755310225171,120.35097102829084,119.1188367949998,117.40598221740434,116.14669007635,114.86954984466615,113.5742086043441,112.2603548386577,109.96665862306635,108.6804292415191,107.37445194359559,106.25615867473297,105.04456924784363,102.86843531894024,101.70753503882108,100.52971885275443,99.33773323762044,98.1319312940368,97.5093967475433,97.2888117225706,97.05792571085519,96.81668504168357,96.56497621953906
Consumption new (kWh/m2),37.67194310648354,33.929889926855196,32.06151950592637,30.94256046531844,30.19825616424293,29.667997031460537,29.443755136951452,29.18835970789578,28.99399497007456,28.844056870471046,28.7274761847199,28.248515947799334,27.95432994351217,27.72045193946267,27.532126890948916,27.379059405814758,27.025156885068498,26.925344018030057,26.843380452418288,26.77618269991748,26.721343761756046,26.365347009942212,26.298226700623818,26.241225126968448,26.193018794065747,26.152508131731526,26.026103263156553,25.997441383900192,25.974160669040803,25.955691185524543,25.94154262856041
Heating intensity (%),0.8658579662454607,0.873373911192241,0.8807506138091659,0.8879917882625797,0.8951016088342948,0.9020842369260675,0.9138916195705454,0.9221272473812043,0.9302601161958162,0.9382951224485139,0.9462375150950916,0.9525029243563355,0.9624942442176394,0.9723047424700098,0.9819437191129909,0.9914198636880487,0.9911743234115098,1.0005194042734982,1.0097175539349121,1.0186312085109988,1.0274100965706248,1.024589210728703,1.0332775493862414,1.041836865309556,1.0502711141614478,1.0585867004110494,1.0610762023455975,1.069391609756259,1.0776104415408623,1.0857370508597943,1.0937777676404616
Energy poverty (Million),3.0628908677872895,3.026608199770401,2.9787846159380433,2.939137762169244,2.902765601752093,2.866161971964731,2.7603982274202243,2.7429925562815765,2.680662033385534,2.642874603823254,2.5956686218145633,2.615303427935128,2.6068278962273532,2.547660128253365,2.489565027040752,2.378595771166948,2.5991856107853466,2.536353755208262,2.462195135806118,2.352490243201676,2.3300877402869156,2.4857639075063815,2.4015613132363254,2.293094093043002,2.270232717041419,2.190911515553222,2.2040011741223577,2.110189185374106,2.063798643942586,2.0098582870945068,1.955165426903062
Consumption Electricity (TWh),40.42887873085855,40.66255574661905,40.89626805883391,41.13025725811557,41.364515439657545,41.59908783819527,44.53057214721719,47.04314743526699,49.5608466665824,52.08420094700738,54.62685023870755,57.1814673272016,59.97239827493207,62.784148780445335,65.61674067115443,68.47014430430586,70.4875737467232,73.21766001263927,75.96856635944971,78.0459470752208,80.2737115741207,81.38633689317044,83.49081218267628,85.59575485761762,87.70144319532487,89.80631134584263,89.08168373939994,89.03484815516882,88.9999072589618,88.97628268052206,88.96234217086051
Consumption Heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012695122322423,19.51042679417936,20.00413503242071,20.4938267377973,20.979513522986927,21.460996314714258,21.938263205313444,22.41098036008192,22.878895884797465,23.346545353774474,23.80985829245586,24.26886765503685,24.723604247182166,25.17410205274128,25.572660750327,25.967012981702474,26.357143202909693,26.743034318591324,27.124667593356772
Consumption Natural gas (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133837124024,118.52429233142682,111.74142057907038,104.98723268056452,97.51314062479393,90.80150574684059,84.11080893969823,77.43923253159268,70.78496278528239,62.94535487564542,56.43894421022374,49.95120958117529,43.63471290632547,36.88718919550874,29.332542670897812,22.805862520671983,16.354723035772132,9.981056421714507,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265322719097053,20.085429395187365,17.950317958428908,15.83991446967956,13.75536787825288,11.697285914871408,9.667372282134728,7.667283914881415,5.698732375167184,3.763462254278313,1.8632272708447424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696194212122,80.1615821250972,83.26470545594317,86.25801613005918,89.16181252058506,92.01670082908093,94.93492876881973,97.75889175068579,100.48887753827839,103.12527947012177,105.42774821375671,108.06910973992376,110.60944755980242,112.22072235027947,113.92591512244692,115.13936013583059,116.82312343241861,118.41308326503457,119.91383080259145,121.32692007929334,120.44704568695965,119.86833854357202,119.25720672114973,118.61455031531928,117.94220963690832
Consumption Electricity-Heat pump water (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422121064419004,10.577812915058031,11.732597700101323,12.886683968019405,14.044220523705809,15.408026214585604,16.832667287500282,18.262869252954943,19.698802441188167,21.140630786416068,22.389258007956336,23.85738577266988,25.331812507416934,26.679365392749535,28.08899967831099,29.172570999991684,30.60191422687473,32.03119725310843,33.46037801653301,34.88936579209679,35.45027961931342,36.2742313206583,37.10270154576087,37.9356550055371,38.773866481659574
Consumption Electricity-Performance boiler (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.10845108279819,36.46533452020896,37.82824896648107,39.19751697898798,40.58262971500174,41.773441112616,43.13973098743178,44.52127952749039,45.91793822996627,47.32951351788979,48.098315738766864,49.36027423996939,50.636753852032776,51.36658168247125,52.18471189580971,52.213765893178746,52.88889795580155,53.56455760450919,54.241065178791864,54.91694555374585,53.63140412008651,52.76061683451052,51.897205713200925,51.04062767498497,50.188475689200935
Consumption Heating-District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012695122322423,19.51042679417936,20.00413503242071,20.4938267377973,20.979513522986927,21.460996314714258,21.938263205313444,22.41098036008192,22.878895884797465,23.346545353774474,23.80985829245586,24.26886765503685,24.723604247182166,25.17410205274128,25.572660750327,25.967012981702474,26.357143202909693,26.743034318591324,27.124667593356772
Consumption Natural gas-Performance boiler (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133837124024,118.52429233142682,111.74142057907038,104.98723268056452,97.51314062479393,90.80150574684059,84.11080893969823,77.43923253159268,70.78496278528239,62.94535487564542,56.43894421022374,49.95120958117529,43.63471290632547,36.88718919550874,29.332542670897812,22.805862520671983,16.354723035772132,9.981056421714507,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel-Performance boiler (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265322719097053,20.085429395187365,17.950317958428908,15.83991446967956,13.75536787825288,11.697285914871408,9.667372282134728,7.667283914881415,5.698732375167184,3.763462254278313,1.8632272708447424,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696194212122,80.1615821250972,83.26470545594317,86.25801613005918,89.16181252058506,92.01670082908093,94.93492876881973,97.75889175068579,100.48887753827839,103.12527947012177,105.42774821375671,108.06910973992376,110.60944755980242,112.22072235027947,113.92591512244692,115.13936013583059,116.82312343241861,118.41308326503457,119.91383080259145,121.32692007929334,120.44704568695965,119.86833854357202,119.25720672114973,118.61455031531928,117.94220963690832
Consumption Heat pump (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422121064419004,10.577812915058031,11.732597700101323,12.886683968019405,14.044220523705809,15.408026214585604,16.832667287500282,18.262869252954943,19.698802441188167,21.140630786416068,22.389258007956336,23.85738577266988,25.331812507416934,26.679365392749535,28.08899967831099,29.172570999991684,30.60191422687473,32.03119725310843,33.46037801653301,34.88936579209679,35.45027961931342,36.2742313206583,37.10270154576087,37.9356550055371,38.773866481659574
Consumption Direct electric (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.10845108279819,36.46533452020896,37.82824896648107,39.19751697898798,40.58262971500174,41.773441112616,43.13973098743178,44.52127952749039,45.91793822996627,47.32951351788979,48.098315738766864,49.36027423996939,50.636753852032776,51.36658168247125,52.18471189580971,52.213765893178746,52.88889795580155,53.56455760450919,54.241065178791864,54.91694555374585,53.63140412008651,52.76061683451052,51.897205713200925,51.04062767498497,50.188475689200935
Consumption District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012695122322423,19.51042679417936,20.00413503242071,20.4938267377973,20.979513522986927,21.460996314714258,21.938263205313444,22.41098036008192,22.878895884797465,23.346545353774474,23.80985829245586,24.26886765503685,24.723604247182166,25.17410205274128,25.572660750327,25.967012981702474,26.357143202909693,26.743034318591324,27.124667593356772
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.134589587654702,9.07203383495791,10.012914813814248,10.957247978059698,11.90504884133548,13.128191581259445,14.398296910265381,15.67288951548243,16.95198962183441,18.2356175324655,19.35996708077653,20.64350480819832,21.931579439972733,23.2242113684232,24.52142106464969,25.49215260356298,26.72137199583224,27.954764988630473,29.192350342235336,30.434146889265094,31.567773001685342,32.812323538479944,34.06110978252917,35.31415071809154,36.57146540254618
Consumption Existing (TWh),298.850498689752,296.8678246847271,294.88164730182393,292.8929385939706,290.9014630006403,288.90684447244513,285.76022958830725,282.0208533937747,278.2694442540118,274.5050421365505,270.7159192695098,265.8494229406055,262.02051691752087,258.158759031661,254.26428006649323,250.337328140209,244.24368553261405,240.40643274014744,236.53590726576812,233.08815132348442,229.44429071222416,223.71263245011033,220.20828443239049,216.67766382483072,213.12758432457767,209.55964235463694,207.24370649906726,205.77877967563325,204.28489666514412,202.76234320523264,201.21128965711424
Consumption A (TWh),1.0435967590236435,1.4801434915930871,1.9169868916534307,2.3541192888458027,2.7915332189663267,3.229221428161557,3.7204195055523726,4.185743898332444,4.65385906807735,5.124770802946622,5.598581315042272,6.32969497583601,7.084433759655555,7.843530570925072,8.607005882261566,9.374880435962988,10.058355992029957,10.828749784347005,11.603595811151889,12.379391953445243,13.161291466247738,13.800569134249747,14.585630044993314,15.375017691380213,16.16874006998171,16.966806644049903,17.638297075212954,18.4236595959965,19.21298604968988,20.006290644793896,20.803642656886712
Consumption B (TWh),2.2748478651382937,2.74904796680534,3.2254451680126834,3.7039989711246175,4.184736714628365,4.667680566490753,5.269443215665355,5.858412179316181,6.451201816360783,7.0478615197520815,7.649384736594371,8.337346548420234,9.040169816074323,9.74777254135339,10.460161698184043,11.177339328523471,11.869765490084086,12.60290755440625,13.341168751522567,14.045977774949005,14.769151922623585,15.452937761157585,16.19622626544029,16.943216492393766,17.69375479082991,18.447795248404,19.087032344095032,19.770014715478528,20.455518932838235,21.143523692926955,21.83457906192346
Consumption C (TWh),30.747133367639545,31.71330599892566,32.67467821753129,33.631131807010625,34.5828143499343,35.5299341293022,36.72622642049864,37.80637098831097,38.85214024172601,39.86405343772647,40.84480439586245,41.57657503671562,42.43925239015533,43.27031607554419,44.06960754150673,44.83692132910714,45.22653191648058,45.9915755474426,46.723761435556476,47.2206193516228,47.68691764091102,47.63147069979628,48.026549258886575,48.38685907080586,48.71160146205148,49.00131251117932,49.25258317192819,49.66392420238389,50.0660449809504,50.458950060689155,50.843331807269266
Consumption D (TWh),98.89651217499699,98.9589749598939,99.01388118069247,99.06062813728346,99.09894557309974,99.1285045442841,97.07988562293508,94.89999677956195,92.70948895162142,90.50820827632313,88.28670689664025,85.63406615852523,83.39165466847929,81.125906467504,78.83618557645762,76.52183950746156,73.41443599518497,71.14429491179604,68.8471346879139,66.65877891680441,64.28164011183692,61.24789821825319,58.979475435763824,56.7116701099453,54.44478532371954,52.180144443427025,52.047470075303195,52.123169776741754,52.186571739088976,52.23793291797553,52.277105752589534
Consumption E (TWh),70.59323470576713,69.33834078777991,68.08326428666484,66.8285138245087,65.57446683885001,64.3214153431022,63.17670983602514,61.91085539490248,60.66316798083047,59.43120844188165,58.209141232252236,56.81254114517885,55.628089326725295,54.44690818004937,53.26805274833847,52.09076956277978,50.60291617051119,49.53003955503413,48.45462569894223,47.654981456332955,46.840545387153206,45.7308151342387,45.00659722856731,44.27822470144804,43.545706531265246,42.80893761977131,41.939678883909636,41.20267739245519,40.44874498702963,39.67841048291176,38.89175380616158
Consumption F (TWh),53.38458319581296,53.66154599284341,53.91244020708055,54.13697944800109,54.334312296199705,54.50362993125801,54.04762872165565,53.46320055713428,52.85624047442285,52.22794719794149,51.58168030616302,50.74481877342509,50.093670443808755,49.422738747244324,48.732546845366755,48.02360700534359,46.922334652944016,46.23362441239549,45.52608317621601,44.53650703045293,43.516455717789746,42.11842619215327,41.12951575108155,40.138525603726556,39.14914829504629,38.16268196784307,37.364412852506646,36.70176711870512,36.021712828240545,35.32499622416074,34.612480973347594
Consumption G (TWh),44.51254980351027,42.48171508767747,40.483858286892335,38.52048764919455,36.5919338383277,34.69843290231139,33.87450585362974,32.96830743117436,32.09626053478713,31.25824043803877,30.450669228290664,29.542571883763962,28.741543422887666,27.974475964523094,27.242709396212426,26.54758850349594,25.50931239615578,24.718745782924252,23.97111714443781,23.81610620830029,23.709709530311624,23.222667913824512,23.005662443489864,22.79891514376145,22.60619819391881,22.42611080922742,21.482005097796957,20.7058904123522,19.954426929835616,19.22638989986614,18.51986100148227
Consumption standard Electricity-Heat pump water (TWh),5.016686095931692,5.3929877291357995,5.770179627900263,6.148340731446885,6.527504279993174,6.907720053053361,7.842343896611119,8.769265807558337,9.688728390395138,10.600968279692081,11.509681516854219,12.597214765315607,13.681545953092995,14.762871663905448,15.84134480336985,16.917111106248477,18.015351778353427,19.111207873295367,20.204558753742443,21.180376516933165,22.20252437405737,23.249667549824313,24.289141447922244,25.320836256470905,26.344783914427246,27.360953291914818,27.84231804149264,28.323824549106615,28.8054210633723,29.287062505813285,29.769334222880968
Consumption standard Electricity-Performance boiler (TWh),74.2158525024128,73.55621677535684,72.8950263365028,72.23279872392919,71.56940978974238,70.90483264909057,73.76839395680203,76.62259561602788,79.46858047562675,82.30708098054697,85.16030540443327,87.91389556609813,90.68088617869034,93.46133732562542,96.25448072743714,99.05944990948679,101.4793726913737,103.91671586830824,106.36744275629576,107.49821524218395,108.80822854883696,109.786098613938,110.76516317876464,111.73567322228317,112.70034096154536,113.65579023204747,111.33704145261382,109.05253726354006,106.80059299219519,104.57951582636936,102.38385602097856
