Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368603,4088.9839533922336,4796.6268939820775,5514.55928153954,6242.539709530643,6973.184681079797,7715.900282974737,8470.590553772796,9237.169550332887,9912.081212328267,10596.729152240858,11291.03391384564,11994.916585159328,12708.297885019845,13431.057568440512,14163.214291082611,14904.75505115192,15666.553803330224,16435.691152432755,17221.664900581593,18020.40688999831,18829.804310652507,19649.071943692346,20479.3983777247,21321.294310035242,22174.88864885297,23037.871168684193,23910.06429845824,24792.445438123294
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.266839895079,8019.776374159943,8719.60246958622,9408.824828882834,10087.552920678672,10755.738286167736,11417.746700582351,12073.695819237655,12723.574469120722,13267.140647244936,13805.50859698922,14338.764328773697,14866.995255046995,15390.29082332568,15908.684102813791,16422.140626503788,16930.61045363349,17444.685844240674,17956.107671271304,18469.350190550664,18975.945552708217,19477.367486842388,19974.086140586347,20464.778473183927,20948.687941897257,21425.216510426035,21895.896835288724,22360.63892082281,22818.185243516516
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628084,11769.330507567634,12181.711965657842,12595.645144561748,13010.565926247617,13424.930613988336,13839.908623229632,14255.06493194187,14670.018147731898,15020.472449146255,15369.279646342779,15716.021579876384,16060.276809278723,16401.62109358668,16739.51253120201,17073.365967097558,17402.545865778495,17712.317373497866,18016.91312976209,18318.942177550387,18613.401685491735,18900.1854793443,19179.00021560217,19448.971482976503,19709.046943870817,19958.452122018032,20197.61470237162,20426.014041585328,20643.10721481691
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222819,11057.829259962295,11141.226719830865,11206.979377548683,11255.402784139018,11294.586773652385,11318.300345858823,11326.849375056003,11319.19357925057,11243.18005372795,11153.717060411513,11050.9676025321,10935.07106495433,10806.175930316804,10661.197206907631,10499.782288942228,10321.874836872355,10128.885308973993,9922.690915746567,9703.985542895123,9468.58084137006,9217.980205232787,8953.010722169982,8673.571382389755,8379.593021451194,8071.315464117234,7750.093933712256,7416.4081520275395,7070.740859945239
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50838.193499432804,51407.970346532034,52119.28506041228,52806.05113843731,53416.734913802415,53990.07714360039,54535.03709315159,55243.59303290547,55935.27909276967,56609.9304593626,57268.140963681384,57451.53882235419,57619.39113059438,57771.39018071292,57907.21003503266,58026.50212789411,58144.83039103409,58245.79388344408,58329.44245044846,58249.80201064444,58165.90062474781,58077.29533091275,57982.58362285704,57872.99907872614,57741.991081082335,57598.084218785734,57445.441465025346,57250.02677083721,57035.49405718678,56801.91137667385,56548.35944604148
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,77967.53207312459,77088.40665347183,75576.9477278285,74063.02912343349,72586.9625535389,71089.83672370842,69582.14168457886,68572.5877873956,67563.43502811893,66554.56232563632,65546.76261396066,64620.73099030149,63694.297526379414,62767.052619871785,61838.58579565286,60908.48117546063,59980.22219258263,59050.049408650826,58117.04452701324,57023.69058276579,55964.816886510045,54905.587054546406,53864.280883113024,52834.99877958995,51808.423230665074,50795.81713548436,49808.412620651856,48786.45488677554,47769.22909729839,46756.63558184122,45747.040727532425
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45205.48967966379,44345.65237339001,43006.769244222276,41665.40728870867,40365.538083233645,39060.033765234875,37748.8954072231,36769.54343353344,35791.26371122761,34814.39343246209,33836.74715162782,32899.640003356144,31958.427536281713,31013.2733144959,30064.316508595162,29111.762026519482,28148.376727717572,27173.4644076706,26187.36195533621,25055.76697281155,23949.67350489584,22845.76929012496,21755.73560091776,20676.87804608728,19605.70735183607,18548.59687539525,17512.501538783556,16466.46733970282,15433.388973348734,14414.501513669577,13410.356722443397
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,232.64633292439143,226.8379822824838,236.68004565271102,243.77861510866722,246.45298923427467,246.5934124204795,244.19433906511082,238.32336130216675,230.0590011683743,219.38624959181087,206.04095509923582,189.99034459642056,171.20429160432164,149.6572417811902,125.3289072054575,98.20457858568396,68.27482701873254,35.53783440845598,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2150.0327822958266,2067.8954625700967,1991.2274724377335,1908.9917609253791,1819.188977258985,1724.2564981696773,1624.2880944246301,1518.5808770952092,1408.1594441740194,1293.0694426177108,1171.947807397406,1044.893919236806,912.0127704083432,773.422480382754,629.2560904527701,479.6611868232616,324.7980663571789,164.8452655853988,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4264.847200893641,3973.8224154030986,3678.26306703228,3391.4240620550213,3114.7379603735903,2846.288052466382,2585.922833192684,2334.2940840459105,2090.317728284239,1853.8885141055398,1622.8033451030083,1397.331435041137,1177.6611805113023,964.1099546479908,757.0062609249359,556.6906457752541,363.4021743366659,177.65740332989523,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3963.1673036158963,3699.8435070005,3427.647354962867,3162.808687071216,2907.458049735194,2659.1365330908725,2417.775514750514,2183.988479461632,1956.916557729394,1736.5197926953222,1520.7892768906668,1310.027799546173,1104.4607616442952,904.4327057628691,710.2967450823764,522.4152237339149,341.05296793233106,166.73273285650285,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21985.800989927407,29657.044802591852,37422.51714379533,45191.96554663609,52964.23175931818,60749.373975056966,68538.46026382237,76189.53389566483,83842.59715907229,91497.74372103933,99155.6990967011,111466.90940881385,123781.08721433298,136098.33385553487,148418.74956621623,160746.14345051127,173077.81701210464,185413.76508447764,197754.41333320225,210045.38841422633,222329.02751572567,234920.13147717755,247513.44548430818,260108.1591987751,272704.9598339187,285303.2804895046,297904.93514759175,310521.56175514543,323141.30276721437,335764.5209584992,348391.5545309298
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14609.22359726652,16538.3859227289,20037.41384981229,23648.404177593224,27151.26367221143,30774.950817706296,34421.12656553597,35971.380348755505,37546.18759401926,39145.950866578176,40780.86266793371,42457.15919708909,44187.32226123365,45955.10497550975,47758.71331376467,49776.96748633933,51867.02109031888,54006.92543487866,56196.93886369614,57809.29494412246,59244.126078890484,60712.05872180532,62213.34595702038,63717.98142604978,65230.478233702444,66747.39938670275,68316.38274655669,70121.33814869185,71942.22673602415,73778.86489840418,75638.62092923904
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,39088.17027894198,40806.335519946726,43584.09311019884,46396.048889558464,49415.5948040921,52556.55442660616,55739.992992623665,57002.491807131184,58277.22132669541,59563.9968885897,60872.178767562575,62198.74143253476,63526.337911542185,64870.80758515678,66232.81525070978,67437.19136768172,68646.23361817916,69866.72496608204,71095.00505428112,71658.54846915476,72082.72573063809,72488.28918538835,72881.13266215251,73256.08931362128,73626.60568247785,73977.54174541103,74311.54416670432,74784.48902622687,75248.74828954348,75703.58257166196,76153.50183954704
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,670.338203150993,821.2399926728646,1080.1725437465461,1324.512800637105,1555.9402036207298,1780.7785730526623,1997.612712396918,2059.2743253463077,2117.901934957781,2173.7087262698474,2227.2881905077165,2277.8991121535396,2326.6077423736574,2374.3424805129885,2421.251264693504,2460.14032400137,2495.3734356197997,2530.405050366829,2564.48608976972,2595.009516582775,2609.623588322549,2618.2244258598907,2623.614305619776,2626.1344231849284,2627.501477978426,2625.945738100974,2619.881195496784,2624.483034291271,2627.0705012627573,2627.4445471559343,2626.0104642330734
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.58961713004203,441.6111112647988,433.5558460670519,425.51310383845396,420.3746516463519,415.0761204953056,409.2508481007569,403.66489798880207,397.93887742029585,392.0749412238768,386.0140445794718,379.7716280359584,373.3307212295001,366.6914873979965,359.8534095001515,351.41255481245446,342.68481530638553,333.44952453627474,323.986135290014,314.29488551971275,304.43374208836985,294.33043559959765,284.07272661795304,273.6668725905356,263.12057927848235,252.4421283471637,241.59554727950615,230.62920718800322,219.54649241806715,208.3247929927274,197.00632420900862
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.92457255297595,22.89688364472797,21.57611956035941,20.327199080352013,19.27513988844086,18.268101370014683,17.31568906024987,16.477249903653234,15.672439820367373,14.900032100052453,14.156758215182982,13.440761742983138,12.751841778952995,12.089091406972383,11.451612572973769,10.791685893267037,10.15264066228605,9.538956926266733,8.949766515882361,8.38424510113734,7.84308165232318,7.319057494086947,6.818676782307606,6.341135661359952,5.885680909715197,5.4515855567680465,5.035286312864889,4.639214991350866,4.2625708584542314,3.8969409445462175,3.5507469232958506
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5390.755267615762,6685.310654041047,8026.6384583824,9372.844047223964,10707.504722062595,12051.531092102001,13408.003798987236,14879.587401188704,16356.555542341915,17839.415153925096,19331.205243635948,20629.78370739299,21937.751522933937,23255.621931638383,24583.758129075082,25938.932493910135,27301.472766609546,28697.607755837464,30111.77947453108,31316.9686216569,32545.988349216477,33926.64271471268,35310.46576518227,36699.06167546131,38095.096552842944,39494.13177550762,40892.75669772481,42308.49739752048,43727.28364291923,45155.81477937579,46586.23800294631
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93842.451001086,93620.27322520543,94209.39006988119,94685.03680478044,94238.59889908992,93784.30712444625,93454.1667767242,94808.8849957883,96178.77857196338,97565.62584322732,98982.71864099045,100405.43242902841,101852.5334963178,103326.11445263795,104827.64472447059,106795.69392112923,108739.4277203377,110746.34733031446,112781.6997413052,114010.68231940828,115319.55436208585,116561.2535883063,117709.1911112653,118800.83869831219,119854.7357938399,120846.45955820584,121714.169846995,122460.4995244412,123151.4430697743,123795.95227824243,124382.65671226138
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,85026.76795098788,83166.37115434655,81280.11607417438,79399.41030940339,77272.68816710828,75188.39616512883,73167.99486494692,72724.43545975433,72302.89162054182,71901.73256270071,71514.04901269797,71114.71830388995,70765.22741726357,70417.41425651037,70068.55515834145,69902.25758092561,69637.01748448185,69279.98122954123,68883.71042101624,67790.11163964031,66579.8446914494,65245.092234605116,63804.2033893652,62284.90887322167,60699.35158320033,59031.8049512398,57224.984505894194,55310.94543278058,53329.148605198,51278.08662360718,49160.17745542205
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48203.264178877085,47777.41389791826,46896.081763164344,45988.98388946345,45349.90139847891,44696.49059555639,44181.136882638246,44855.99559180034,45503.01285085223,46122.61404491867,46717.19710749221,47248.82760253176,47707.85001698718,48137.189155705804,48534.74307160843,48711.239418702964,48706.45641214814,48653.290364642125,48546.94615624021,47574.376717103776,46526.981302150634,45334.0898055724,44092.82839132032,42815.71175316499,41514.6841623586,40175.487139126424,38732.411183741926,37304.87764553313,35851.97709178878,34368.401726354125,32860.40593342284
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55412.994092132496,53275.760100585096,50316.35682427091,47501.216661596285,45551.67511259526,43687.008961160034,42278.26926105964,42497.082691742726,42757.817482216466,43059.58432863316,43404.42197900185,43686.55363419437,44011.113061705604,44374.70364379294,44773.28034410864,44749.26465893428,44354.36629438027,43985.94541462889,43631.7855296987,41933.94366969145,40286.18856396468,38407.41976508384,36566.838468078095,34781.15576476319,33056.246654369905,31374.50877589656,29587.717879921038,27857.09582858088,26186.72714205078,24562.41653554902,22989.55253041752
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40234.923419851206,42852.743625734634,46368.75716296314,49712.03764975486,52125.49716150098,54338.171415745586,56497.91159585465,58841.035762938656,61112.50510864807,63313.608107962464,65453.92847195816,67592.53518025296,69664.02950068314,71670.17356909145,73611.21820778679,75824.73799170517,78056.15243317863,80323.32205179264,82513.36775297021,84010.85394805999,85788.48861402429,86685.33096666235,87488.6221249154,88200.27586831978,88802.89653736787,89323.15978682977,89772.25110690543,89942.1946706042,90011.66398042243,89988.88586549606,89862.98447584017
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188817.8644813404,187108.38935813704,183315.7672751289,179495.98346861883,175568.68076120157,171343.4976850521,166981.37532073385,165465.25136650706,163922.40458250107,162350.58160449695,160755.3307783781,159180.83301793202,157574.7242386226,155933.3836441918,154252.27190159075,152699.8071680481,151275.39502306734,149741.38250816576,148143.63000985156,144734.35760871109,141480.6585849953,138379.70031417307,135317.01586635128,132288.26669339472,129245.38331697402,126244.7419654863,123342.80132589926,120044.79453242765,116747.47431186627,113454.71037344933,110151.08860833492
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45176.048438160185,44082.94976371677,42460.665330377895,40828.375468482314,39261.760223157755,37656.78840277011,36051.09785033764,35241.546553538814,34429.213770558345,33613.88487383311,32795.87632875769,31983.66834122206,31224.372908275865,30453.669449428602,29670.261540988984,28864.862653665277,28066.935996618595,27185.342136951753,26281.984818284567,24850.41546498248,23484.38894927547,22160.715254825987,20877.883814408946,19634.028895333213,18420.018252050417,17245.47269140889,16121.848374920019,14966.848809087605,13846.990334878848,12762.465131666097,11712.329698915397
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81266.147288043,81530.32656525039,79767.47254360182,77762.73275358535,76565.27401795154,75087.26989318986,73487.84365968885,73655.36495290375,73685.83502699553,73579.90521785691,73340.84327452746,73004.70866568942,72474.32722293299,71807.4180115439,71002.18478355937,69600.97508299939,68134.9723929556,66521.36173800667,64761.840372159466,61402.55931577543,58221.89876285729,55080.67072336037,52001.83407205057,48986.19857648097,46020.892657014076,43127.326275050946,40353.96645369397,37525.79328689884,34767.10168207322,32073.719072481592,29455.28854302817
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8839.608900809777,8698.694376064032,8241.411743706727,7745.51225441462,7358.583307098953,6949.615240773041,6547.976366185136,6478.476026564719,6380.923037653121,6258.724237075639,6116.536011956063,5957.976329468986,5783.549369838502,5595.138025011399,5394.553935600656,5137.94293930628,4875.185169158554,4607.942349833459,4337.937522813939,3931.679724908208,3565.323253106237,3217.04376070332,2897.0059305694085,2603.1411133913525,2332.6745532693803,2085.1706796886674,1861.7201122924744,1650.6335407538354,1457.919946334439,1282.13228105692,1122.2459823391291
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37872.47466496406,36195.82873595784,35348.73718947793,34352.42649656582,32586.917227894377,30764.686786129543,28904.506550723912,26959.963632324158,24952.545928838936,22880.03028933087,20720.07868186916,18465.82064327374,16116.299576695928,13670.83116353995,11128.996437243108,8564.099460346586,5853.087260448624,2999.1661139820203,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60947.466742097204,57857.7923250893,55680.29570848032,53308.76109898624,50044.30861366681,46724.10706071458,43330.9581739308,39872.753297647374,36387.57487387036,32880.05899541371,29316.708975985737,25706.773945821787,22064.445040923933,18391.98717192411,14700.789180088095,11093.814933999018,7427.3481973638745,3720.0796697817336,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34230.490995629734,31627.001383733907,28935.09470108567,26372.039075048255,24053.943565736023,21836.969648598744,19800.73243213038,17806.07213916721,15888.008913822514,14043.724232705043,12254.211916131328,10520.439153445841,8836.043562800505,7210.304704358576,5644.186448283723,4120.955557971951,2671.117630258099,1300.7102605605123,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117115.16237188573,109211.04840108237,99841.81032676499,90879.3679678167,83524.70146740334,76367.76293110933,69326.11573853873,62570.2360302,56012.522576499825,49653.03813462375,43431.41720552102,37362.769701846104,31454.730173673885,25718.24349096652,20164.39159725944,14657.928433914172,9455.328366871492,4562.607730291564,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5967.457396352955,8822.26325763825,11722.138477193552,14633.88556127864,17543.950971433245,20470.96963321878,23401.74328731503,26189.62543374121,28981.77251355281,31778.36162327249,34581.8403797752,38479.07939678426,42389.43439647868,46306.66667569391,50230.82635824088,54192.36414204697,58165.775514923174,62149.620336247695,66145.67248387818,70100.6570029461,74055.13506583714,78073.38777433096,82100.9977796557,86136.98479820573,90181.74404944817,94234.50295894114,98297.2924124514,102379.97540787389,106471.40124412363,110581.78195591837,114700.68261346061
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,32818.043654789326,36704.89619452793,41359.57099352611,46173.671364548994,50610.80217076695,55197.36831168056,59729.410061496754,61967.021712558395,64216.255724479335,66476.14426784232,68760.8199569027,71078.92493009412,73405.64007922921,75747.05433761844,78101.39077472816,80816.33431392015,83597.02342968559,86601.26284327563,89616.05297112459,92011.08479339552,94357.53273581041,96715.6193219211,99054.67731105669,101347.87563614892,103598.93638677466,105801.79615043335,108010.97036860853,110365.52737949528,112675.05650708769,114944.13175173641,117169.5945344234
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,32317.158879041814,34999.64246621047,37903.80851986758,40819.322064184744,43711.53199827358,46652.56161392804,49359.403978180846,50384.135646113944,51388.057755426984,52370.79053496893,53340.27898240925,54308.58531140343,55260.185858661294,56193.430837906606,57107.10547687783,57998.16419383571,58911.40479763982,59753.02988015919,60563.975191024605,60917.16141062385,61001.269298521576,61100.63610631604,61180.99530435056,61232.36865905041,61259.76645492854,61260.15534572802,61266.442126212365,61334.30916984314,61376.39806035065,61392.86976129247,61386.89174954648
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,21624.060485726033,23481.836875914436,25836.948204251723,28256.897983618117,30675.178652643724,33194.08383870025,35587.87338253635,36283.32701658074,36957.627606222195,37607.81713645262,38233.08153145289,38846.82277099569,39471.563819994604,40057.126636334644,40598.66213219652,41060.81265639656,41502.283969414704,41692.08751245838,41792.48239230735,41257.51757108203,40576.9494441539,39869.467044846904,39091.30204987028,38236.24287500231,37309.93771485669,36309.110805562676,35264.52695319803,34213.420347045365,33085.13731857766,31875.063806529746,30592.465206366465
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,31833.864793940844,34989.63204986129,38072.55794739523,41043.88291463884,44158.632324496895,47218.24473256459,49966.14551716645,50832.35276472595,51622.543830838134,52337.315738334044,52979.03434210559,53577.057938305996,54053.57331066159,54450.53373894313,54765.351373248326,54718.1781041694,54645.777482957295,54451.45423702789,54131.82065722392,52907.13674185436,51530.52036379519,50141.553604722416,48689.41346908,47167.01902088545,45581.37081935317,43933.96599006205,42262.93521855525,40596.56158044876,38868.2561567044,37072.10439762474,35224.470332384495
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,11371.115937858604,11817.771352294949,12204.823107118951,12545.49198231698,12907.178913626594,13224.853054738895,13454.70208616757,13293.811297665532,13114.623863880672,12918.166543482168,12706.994553507044,12487.118741968838,12252.567466161412,12003.657077754182,11740.725410759562,11393.51193050631,11047.12264025606,10684.170974136769,10305.707201932624,9714.499834926806,9128.608012639754,8566.253533331661,8020.513361669387,7491.184719855233,6979.417532259678,6484.885848477625,6010.911315223726,5560.984284220174,5127.438241053642,4709.354061921452,4308.337591641806
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,A,4823.734255113792,10684.443450549597,16798.69169296019,22933.083322927847,29082.941368329222,35255.42564864787,41441.826483747755,47309.98354023823,53182.79615161191,59060.05391036005,64943.0919622049,74520.47445475265,84103.67766416016,93692.48818483658,103286.67866402671,112886.00280499218,122492.08120867878,132103.02180202963,141718.5813032254,151292.465593838,160827.63631401403,170160.01210571884,179500.4498958212,188842.12610449488,198185.8425143963,207531.1950991152,216886.77452874515,226295.85630105005,235709.48656150742,245127.69735780713,254552.29359728174
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,B,7525.532035524557,8867.536814664527,11333.466928944412,13782.121245082759,16209.847220685671,18632.89385582079,21011.120113152476,22020.17011056754,23016.42088488146,23999.759617421376,24976.89057083697,25975.469537133304,26967.55144340415,27952.603294022174,28930.08896481861,29899.451452414123,30869.806786089895,31831.31512676932,32783.53605392199,33571.033769118614,34210.80892079734,34850.05987281164,35502.66667227648,36145.774967806254,36781.79591479364,37410.45528785753,38058.482061410024,38847.9016817496,39634.23455050246,40417.68657044286,41203.22803345097
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,C,4564.785049907988,5026.494143190941,6042.771793564011,7061.059731080466,8065.4187782025165,9086.706862111956,10111.834228753272,10415.759228764415,10715.7786126187,11012.119641677707,11307.272920705982,11610.522759095806,11912.925526677149,12214.545284003454,12515.433720453786,12815.62864539112,13110.087300976598,13403.470290610629,13695.767992267856,13920.061303419265,14092.309877070726,14255.263601260312,14415.010522426252,14568.940117708311,14721.676564616198,14868.248188322228,15008.038165202297,15198.85393948346,15387.966162563996,15575.374692915137,15762.851842416329
