,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.3204967900285962,0.9825402939468755,1.1112384594435152,1.6555
offshore_g,0.0,0.0,0.0,0.29579999999999995,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.8403415633554654,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.1446814162385892,0.25189500000000004,0.3826211819965567,0.45409873014717816,0.5513180006234524,0.8389500000000001
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.7861654768070713
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876319,1.3962738326290371,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.18270857426839954,0.324438602179532,0.4220528391547999,0.4220528391547999
ccgt,0.26,0.26,0.22,0.18,0.14,0.37831509115132006,0.6956672116257803
nuclear,8.413039576758264,8.413014434353185,8.139404844132624,7.1048959223064045,6.487525750627182,5.8172030704701285,3.428794899791782
h2_ccgt,0.0,0.0,0.0,0.09776755063368171,0.1744337156934516,0.1744337156934516,0.1744337156934516
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.0006953003665913478,0.014979591612528128,0.014979591612528128,0.014979591612528128
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.7144866827865546
methanation,0.0,0.0,0.03040861198633063,0.08524646001414213,0.10713368996187579,0.1311739718029436,0.15493969908520944
pyrogazification,0.0,0.0,0.0,0.27690174677473967,0.5538385660463396,0.8307052403241817,1.1076771320926793
electrolysis,0.0,0.006575342465753426,0.02750070587377311,0.054764072559639894,0.09450769573854734,0.10103182171762189,0.1315945205479452
natural_gas,2.142643784159387,2.955348808781069,2.2257364707107175,1.9433343316053826,1.5502317360117637,0.9566658386331655,0.5683779389750458
coal,0.04548662420291762,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.002671451429407558,0.03433136924220624,0.047702418264580736,0.049898489732606764,0.12224922393281239
methane,0.0,0.0,0.022351834078319605,0.04013566382319842,0.055619495832602145,0.07259597079747906,0.091024842005578
geothermal,8.535790473035601e-05,7.062664798178644e-05,0.12993999999999897,0.1401599999999998,0.1503799999999999,0.16059999999999994,0.17227999999999644
central_gas_boiler,0.011621224637884998,0.015534299271299188,0.016006021855938832,0.017977992763593752,0.01946079978327238,0.020888086951340354,0.02222328614644865
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.00506982325502316,0.0062289792925837835,0.007483000433854793,0.008763619024903923,0.00999320841973139
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405327033227,1.314827121211947,0.7420789978298297,0.2541486449409225,0.0,0.0,0.0
wood,4.087357426819544,4.758136994372187,5.834561387237152,6.3672359972768815,6.830134984225197,7.211084739516492,7.59850247662852
health_costs,6.031123678336662,5.204403601371456,3.9364868209823594,2.9703970003574236,2.2697217219193155,1.6881507353956808,1.2248571466737341
