,2020,2025,2030,2035,2040,2045,2050
Commercial costs,16.2,16.2,16.2,16.2,16.2,16.2,16.2
Distribution network,39.9,42,44.1,46.4,48.7,51.2,53.8
Transport network,10.9,11.5,12.1,12.7,13.3,14,14.7
CTA,4.6,4.6,4.6,4.6,4.6,4.6,4.6
TLCFE,9.3,9.3,9.3,9.3,9.3,9.3,9.3
TICFE,22.5,22.5,22.5,22.5,22.5,22.5,22.5
TVA,27,28,29,31,33,35,37
