0,66.30527711955558
1,62.782287990860056
2,57.49162304993112
3,55.18560193573464
4,52.71935500104235
5,50.52830374052168
6,48.849623508998974
7,49.3908981108283
8,51.899866874598125
9,55.33713979937127
10,58.24743603815324
11,60.367190281597956
12,63.03572326700538
13,63.99853678246329
14,64.09399257809777
15,62.68926298218764
16,60.63355874216623
17,62.575655905791635
18,68.15623080287608
19,73.21926757557698
20,74.26980012708721
21,71.66438508915523
22,68.20722991943623
23,66.73891071411875
24,65.8626121107692
25,62.192772298967895
26,57.31413445452267
27,55.97162285825753
28,55.32780346570482
29,55.197944167337496
30,56.061154177199256
31,59.520425805921164
32,63.82118419952799
33,67.79937474840297
34,69.87293903740262
35,71.10419382407073
36,72.66870548684858
37,74.65841730431218
38,75.50714315069777
39,73.71574197193357
40,71.24695415569391
41,73.3792176715425
42,79.34963359068466
43,83.61608464351707
44,82.07295944664868
45,78.67624108752108
46,74.95707894362778
47,73.36620808909971
48,72.33988936344076
49,68.95424260023975
50,63.90128559958988
51,62.185836657020175
52,61.1933789520582
53,61.38891541193955
54,63.75655256383429
55,68.92203896389275
56,72.32267662364278
57,74.63796807029868
58,75.50714546188428
59,75.70199362893563
60,76.1624839690839
61,77.89441473131146
62,78.33850883935528
63,76.79854983741966
64,74.4977422989773
65,76.83918880227142
66,83.43187128507755
67,87.07182985530767
68,85.04800637920835
69,81.30053674820216
70,77.25703532579473
71,75.49184531506214
72,72.78783677089997
73,69.27646891928465
74,64.20449528341254
75,62.89473455891908
76,61.98468227325394
77,62.13584658428317
78,64.26894523510246
79,69.02451749814634
80,72.32373310337739
81,74.58408760383541
82,75.45854739409386
83,75.7569305751334
84,75.87829092048351
85,77.66938454784727
86,78.0321297163289
87,76.43195136952265
88,74.38681192684703
89,76.73248434907948
90,83.26811692621858
91,86.81616175954082
92,84.99835183168331
93,81.26461643722666
94,76.89149333763221
95,74.59489402040897
96,72.76248125727025
97,69.31872810866764
98,64.58588446759359
99,62.95072798485147
100,61.88854261740771
101,61.66043070372501
102,62.73388018076692
103,66.8502822043937
104,70.37769743229252
105,73.01627167772799
106,74.0027183198513
107,74.17115449353831
108,74.21010941959159
109,75.56910283551477
110,76.04383485586118
111,74.28095862993051
112,72.2960385321256
113,74.85511986074194
114,80.78750250943946
115,83.90027769211738
116,82.38990336702086
117,79.33759740136426
118,75.59519270331026
119,72.76190168092361
120,65.92917033404738
121,62.454779273142194
122,57.44936386054815
123,55.91562943232513
124,55.46514583119942
125,55.84662272436577
126,56.367533300225645
127,57.50571895208911
128,60.343252913311304
129,63.90307748729502
130,66.31048937242
131,68.24007726364134
132,71.00580638462952
133,73.0853189795319
134,73.61710090554531
135,71.5193206037548
136,68.97235328715668
137,69.24098655121723
138,73.12908091351456
139,76.68663406444796
140,76.84232828077414
141,73.99392290389034
142,70.99527993897625
143,69.86397776898782
144,66.20808098397484
145,62.4674570299571
146,57.49267952966564
147,55.55853928203919
148,54.38753650193428
149,53.96186287788626
150,52.94559543994136
151,52.96496905289122
152,54.32237490597565
153,57.127872949473755
154,59.92723881612547
155,62.52029598065923
156,65.93892957761392
157,67.94026267215793
158,68.69179238296266
159,67.41912275387419
160,64.71579643655909
