,2020,2025,2030,2035,2040,2045,2050
natural_gas,10,43.1,36.8,36.8,36.8,36.8,36.8
wood,56.6,60,63.7,67.7,71.8,76.2,80.9
fuel,23,55,55,55,58.2,63,70.5
