,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999965,,42.217524959544306,,,13.900000000000002,15.161069467297132,15.161069467297159,13.900000000000002,,,13.900000000000002,15.161069467297159
2025,32.576575853304156,22.500000000000163,50.38261229331065,42.45852689759863,42.46007563538613,42.459768642370335,22.5,25.59425979560014,25.594259795600138,22.5,106.2624989503783,106.29309937359147,22.5,25.594259795600138
2030,37.627234725738646,77.33970645567493,56.232266153853814,41.424976616041846,41.48338442488923,41.44058017771551,29.437260758731732,32.09086506988049,32.090867463087356,29.437260758731732,71.39583292022299,72.44777785895522,29.437260758731732,32.090867463087356
2035,57.15316878529736,79.53339994878147,51.770940759178714,42.27855672186665,43.68627302091024,41.764396671808335,37.205993429452846,41.52748782490276,45.054110299746746,37.205993429452846,41.22405167772795,71.80642621916788,37.205993429452846,45.054110299746746
2040,64.16541081008754,95.10647602452894,55.02722187901297,46.24648696191859,47.39935365581464,44.70423174378669,46.282905398842765,50.96397865594744,58.96142880220345,46.282905398842765,37.09387261681749,74.94832795912401,46.282905398842765,58.96142880220345
2045,67.22577276772283,97.81188998592413,55.61259821185694,48.63279227655526,50.045346946005246,46.84740929443777,50.847476794487484,56.86547333703185,70.74537983357956,50.847476794487484,38.78482979110857,76.48474040978871,50.847476794487484,70.74537983357956
2050,71.32901982775273,113.02016604655077,52.74404205688025,53.009230463408706,56.08918345958681,51.92761153010667,55.35441399952941,62.59965822982723,87.25958931078061,55.35441399952941,36.65573579700501,81.13829286585182,55.35441399952941,87.25958931078061
